IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/profile/base/swift/dispersion.pp_(IaC)_,12,0.12569014215062185,"[387, 388, 136, 335, 304, 239, 114, 339, 336, 23]"
