IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-openstack-integration/manifests/nova.pp_(IaC)_,0.1,1.0,0.18181818181818182,1.0,0.25
puppet-openstack-integration/manifests/cinder.pp_(IaC)_,0.1,1.0,0.18181818181818182,1.0,0.16666666666666666
