IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-openstack-integration/fixtures/scenario003.pp_(IaC)_,0.2,0.5,0.28571428571428575,1.0,1.0
puppet-openstack-integration/fixtures/scenario005.pp_(IaC)_,0.4,1.0,0.5714285714285715,1.0,1.0
puppet-openstack-integration/manifests/nova.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-openstack-integration/fixtures/scenario002.pp_(IaC)_,0.3,0.75,0.4285714285714285,1.0,1.0
puppet-openstack-integration/fixtures/scenario001.pp_(IaC)_,0.2,0.5,0.28571428571428575,1.0,1.0
