IaC file,Iteration,best_fitness,Best_individual
puppet-icinga2/manifests/feature/icingadb.pp_(IaC)_,20,0.12341653020340118,"[128, 133, 134, 138, 142, 143, 111, 150, 152, 123, 125]"
