IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-openstack-integration/manifests/nova.pp_(IaC)_,0.14285714285714285,1.0,0.25,1.0,0.2
puppet-openstack-integration/manifests/cinder.pp_(IaC)_,0.14285714285714285,1.0,0.25,1.0,0.25
