IaC file,Iteration,best_fitness,Best_individual
attack_range/packer/ansible/roles/splunk_server/tasks/install_app_from_s3.yml_(IaC)_,20,0.10769970200942332,"[293, 265, 300, 301, 271, 113, 306, 83, 114, 190]"
