Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10674134],[0.13632005],[0.08410722],"[225, 223, 323, 69, 297, 495, 307, 213, 501, 186, 95]"
2,[0.13368913],[0.15042317],[0.10863202],"[225, 223, 323, 293, 297, 495, 307, 213, 501, 563, 95]"
3,[0.16309154],[0.19380674],[0.13439615],"[355, 223, 213, 69, 297, 221, 235, 314, 73, 85]"
4,[0.19080122],[0.20665612],[0.155061],"[223, 221, 323, 225, 228, 213, 235, 154, 186, 94, 95]"
5,[0.2059028],[0.220993],[0.18051929],"[355, 223, 213, 225, 228, 221, 235, 314, 342, 85]"
6,[0.21618297],[0.23541788],[0.],"[235, 221, 213, 225, 228, 355, 223, 314, 342, 85]"
7,[0.22311024],[0.24226107],[0.],"[223, 221, 213, 225, 228, 355, 235, 307, 501, 314]"
8,[0.22877846],[0.24340895],[0.],"[223, 221, 213, 225, 228, 355, 235, 314, 307, 85]"
9,[0.23429797],[0.24494898],[0.],"[221, 223, 213, 225, 228, 355, 235, 307, 501, 314]"
10,[0.24003653],[0.24751573],[0.21033536],"[221, 223, 213, 225, 228, 355, 235, 307, 342, 314]"
11,[0.2439894],[0.24813365],[0.22886069],"[221, 223, 213, 225, 297, 228, 235, 307, 342, 314]"
12,[0.2453877],[0.24813365],[0.23639258],"[221, 223, 213, 225, 297, 228, 235, 307, 342, 314]"
13,[0.24629809],[0.24948533],[0.22655573],"[221, 213, 223, 225, 297, 235, 228, 307, 342, 314]"
14,[0.24590994],[0.24969561],[0.],"[221, 213, 223, 228, 297, 225, 235, 307, 342, 314]"
15,[0.24746793],[0.24969561],[0.23700768],"[221, 213, 223, 228, 297, 225, 235, 307, 342, 314]"
16,[0.24792302],[0.25015352],[0.20932577],"[221, 213, 223, 225, 235, 297, 228, 307, 342, 314]"
17,[0.24827967],[0.25026669],[0.2337545],"[221, 213, 223, 225, 228, 297, 235, 307, 342, 314]"
18,[0.2485227],[0.25026669],[0.23451274],"[221, 213, 223, 225, 228, 297, 235, 307, 342, 314]"
19,[0.24864852],[0.25026669],[0.23847162],"[221, 213, 223, 225, 228, 297, 235, 307, 342, 314]"
20,[0.24840762],[0.25026669],[0.2180566],"[221, 213, 223, 225, 228, 297, 235, 307, 342, 314]"
21,[0.24879869],[0.25059092],[0.23476141],"[221, 213, 223, 225, 228, 297, 235, 307, 314, 342]"
22,[0.2488847],[0.25059092],[0.22508589],"[221, 213, 223, 225, 228, 297, 235, 307, 314, 342]"
23,[0.2495334],[0.25125911],[0.21776981],"[221, 213, 223, 225, 228, 235, 297, 307, 314, 342]"
24,[0.2494604],[0.25125911],[0.22132648],"[221, 213, 223, 225, 228, 235, 297, 307, 314, 342]"
25,[0.24922531],[0.25125911],[0.22731398],"[221, 213, 223, 225, 228, 235, 297, 307, 314, 342]"
26,[0.24942267],[0.25125911],[0.21842155],"[221, 213, 223, 225, 228, 235, 297, 307, 314, 342]"
27,[0.24933715],[0.25125911],[0.22435547],"[221, 213, 223, 225, 228, 235, 297, 307, 314, 342]"
28,[0.24923275],[0.25125911],[0.22473722],"[221, 213, 223, 225, 228, 235, 297, 307, 314, 342]"
29,[0.24953715],[0.25125911],[0.22109951],"[221, 213, 223, 225, 228, 235, 297, 307, 314, 342]"
30,[0.24957798],[0.25125911],[0.23311725],"[221, 213, 223, 225, 228, 235, 297, 307, 314, 342]"
31,[0.24973492],[0.25125911],[0.21194646],"[221, 213, 223, 225, 228, 235, 297, 307, 314, 342]"
32,[0.24958036],[0.25125911],[0.22801723],"[221, 213, 223, 225, 228, 235, 297, 307, 314, 342]"
33,[0.249502],[0.25125911],[0.21651673],"[221, 213, 223, 225, 228, 235, 297, 307, 314, 342]"
34,[0.24943866],[0.25125911],[0.23153892],"[221, 213, 223, 225, 228, 235, 297, 307, 314, 342]"
35,[0.24957019],[0.25125911],[0.2326722],"[221, 213, 223, 225, 228, 235, 297, 307, 314, 342]"
36,[0.24945713],[0.25125911],[0.2213298],"[221, 213, 223, 225, 228, 235, 297, 307, 314, 342]"
37,[0.24979017],[0.25125911],[0.23909494],"[221, 213, 223, 225, 228, 235, 297, 307, 314, 342]"
38,[0.24998363],[0.25125911],[0.24458197],"[221, 213, 223, 225, 228, 235, 297, 307, 314, 342]"
39,[0.24960119],[0.25125911],[0.22231663],"[221, 213, 223, 225, 228, 235, 297, 307, 314, 342]"
40,[0.2497297],[0.25125911],[0.23200235],"[221, 213, 223, 225, 228, 235, 297, 307, 314, 342]"
41,[0.24948984],[0.25125911],[0.22845101],"[221, 213, 223, 225, 228, 235, 297, 307, 314, 342]"
42,[0.24967048],[0.25125911],[0.22420574],"[221, 213, 223, 225, 228, 235, 297, 307, 314, 342]"
43,[0.24972513],[0.25125911],[0.23688625],"[221, 213, 223, 225, 228, 235, 297, 307, 314, 342]"
44,[0.24939443],[0.25125911],[0.21043559],"[221, 213, 223, 225, 228, 235, 297, 307, 314, 342]"
45,[0.24964336],[0.25125911],[0.22654252],"[221, 213, 223, 225, 228, 235, 297, 307, 314, 342]"
46,[0.24948266],[0.25125911],[0.22309925],"[221, 213, 223, 225, 228, 235, 297, 307, 314, 342]"
47,[0.24975026],[0.25125911],[0.22512229],"[221, 213, 223, 225, 228, 235, 297, 307, 314, 342]"
48,[0.24998197],[0.25129964],[0.22312437],"[221, 213, 223, 235, 228, 225, 297, 307, 314, 342]"
49,[0.25010659],[0.25129964],[0.23733712],"[221, 213, 223, 235, 228, 225, 297, 307, 314, 342]"
50,[0.24991251],[0.25129964],[0.22162107],"[221, 213, 223, 235, 228, 225, 297, 307, 314, 342]"
51,[0.24943704],[0.25129964],[0.21196818],"[221, 213, 223, 235, 228, 225, 297, 307, 314, 342]"
52,[0.24998174],[0.25129964],[0.22686492],"[221, 213, 223, 235, 228, 225, 297, 307, 314, 342]"
53,[0.24991241],[0.25129964],[0.20569679],"[221, 213, 223, 235, 228, 225, 297, 307, 314, 342]"
54,[0.24976798],[0.25129964],[0.22029508],"[221, 213, 223, 235, 228, 225, 297, 307, 314, 342]"
55,[0.25003265],[0.25129964],[0.2183678],"[221, 213, 223, 235, 228, 225, 297, 307, 314, 342]"
56,[0.25018769],[0.25129964],[0.23256167],"[221, 213, 223, 235, 228, 225, 297, 307, 314, 342]"
57,[0.25024918],[0.25129964],[0.21876152],"[221, 213, 223, 235, 228, 225, 297, 307, 314, 342]"
58,[0.25016481],[0.25129964],[0.21404486],"[221, 213, 223, 235, 228, 225, 297, 307, 314, 342]"
59,[0.25033912],[0.25129964],[0.2377845],"[221, 213, 223, 235, 228, 225, 297, 307, 314, 342]"
60,[0.25040723],[0.25129964],[0.2336465],"[221, 213, 223, 235, 228, 225, 297, 307, 314, 342]"
61,[0.25015664],[0.25129964],[0.22498398],"[221, 213, 223, 235, 228, 225, 297, 307, 314, 342]"
62,[0.25033403],[0.25129964],[0.23570758],"[221, 213, 223, 235, 228, 225, 297, 307, 314, 342]"
63,[0.2503497],[0.25129964],[0.23570758],"[221, 213, 223, 235, 228, 225, 297, 307, 314, 342]"
64,[0.2503408],[0.25129964],[0.23440357],"[221, 213, 223, 235, 228, 225, 297, 307, 314, 342]"
65,[0.25028615],[0.25129964],[0.22869597],"[221, 213, 223, 235, 228, 225, 297, 307, 314, 342]"
66,[0.25030142],[0.25129964],[0.22154424],"[221, 213, 223, 235, 228, 225, 297, 307, 314, 342]"
67,[0.2501369],[0.25129964],[0.22163441],"[221, 213, 223, 235, 228, 225, 297, 307, 314, 342]"
68,[0.25021539],[0.25129964],[0.20873329],"[221, 213, 223, 235, 228, 225, 297, 307, 314, 342]"
69,[0.25035596],[0.25129964],[0.23037831],"[221, 213, 223, 235, 228, 225, 297, 307, 314, 342]"
70,[0.24995913],[0.25129964],[0.22469791],"[221, 213, 223, 235, 228, 225, 297, 307, 314, 342]"
71,[0.25008497],[0.25129964],[0.22569385],"[221, 213, 223, 235, 228, 225, 297, 307, 314, 342]"
72,[0.2501273],[0.25129964],[0.22546281],"[221, 213, 223, 235, 228, 225, 297, 307, 314, 342]"
73,[0.25013659],[0.25129964],[0.20523837],"[221, 213, 223, 235, 228, 225, 297, 307, 314, 342]"
74,[0.25007845],[0.25129964],[0.22189165],"[221, 213, 223, 235, 228, 225, 297, 307, 314, 342]"
75,[0.25022544],[0.25129964],[0.20552153],"[221, 213, 223, 235, 228, 225, 297, 307, 314, 342]"
76,[0.25001771],[0.25129964],[0.21845971],"[221, 213, 223, 235, 228, 225, 297, 307, 314, 342]"
77,[0.25019863],[0.25129964],[0.22978844],"[221, 213, 223, 235, 228, 225, 297, 307, 314, 342]"
