Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.11200207],[0.14699716],[0.0848999],"[228, 256, 225, 387, 240, 533, 310, 342, 313, 443, 31]"
2,[0.14325551],[0.16162132],[0.11390069],"[248, 391, 225, 387, 240, 533, 310, 342, 313, 60]"
3,[0.16809912],[0.18459133],[0.14322779],"[248, 391, 223, 387, 525, 208, 216, 220, 313, 60]"
4,[0.18735765],[0.2003462],[0.16822552],"[225, 240, 220, 387, 391, 216, 208, 248, 313, 60]"
5,[0.19393742],[0.21759031],[0.],"[225, 216, 223, 391, 220, 248, 387, 304, 313, 60]"
6,[0.20395202],[0.21974131],[0.17347057],"[220, 216, 223, 391, 225, 304, 313, 248, 387, 60]"
7,[0.21374972],[0.22211712],[0.1783027],"[240, 216, 223, 391, 220, 248, 387, 225, 313, 60]"
8,[0.21999716],[0.24481025],[0.18982752],"[213, 216, 223, 391, 220, 248, 387, 225, 208, 148]"
9,[0.23187953],[0.24665406],[0.21050727],"[213, 216, 223, 391, 220, 248, 387, 225, 313, 148]"
10,[0.23887263],[0.2467644],[0.21471325],"[213, 216, 223, 391, 220, 248, 387, 225, 313, 60]"
11,[0.24269935],[0.2486684],[0.22807362],"[213, 216, 223, 220, 391, 248, 225, 387, 313, 148]"
12,[0.24638832],[0.24992881],[0.23137295],"[213, 216, 223, 220, 391, 248, 225, 387, 313, 403]"
13,[0.24712891],[0.24992881],[0.23371083],"[213, 216, 223, 220, 391, 248, 225, 387, 313, 403]"
14,[0.24733521],[0.24992881],[0.23130691],"[213, 216, 223, 220, 391, 248, 225, 387, 313, 403]"
15,[0.24725366],[0.24992881],[0.22088319],"[213, 216, 223, 220, 391, 248, 225, 387, 313, 403]"
16,[0.24767998],[0.24992881],[0.23886618],"[213, 216, 223, 220, 391, 248, 225, 387, 313, 403]"
17,[0.24767104],[0.24992881],[0.23726069],"[213, 216, 223, 220, 391, 248, 225, 387, 313, 403]"
18,[0.2478373],[0.24992881],[0.23726069],"[213, 216, 223, 220, 391, 248, 225, 387, 313, 403]"
19,[0.24805901],[0.24992881],[0.23726069],"[213, 216, 223, 220, 391, 248, 225, 387, 313, 403]"
20,[0.24834232],[0.24992881],[0.22902428],"[213, 216, 223, 220, 391, 248, 225, 387, 313, 403]"
21,[0.24814198],[0.24992881],[0.22902428],"[213, 216, 223, 220, 391, 248, 225, 387, 313, 403]"
22,[0.24841085],[0.24992881],[0.21651103],"[213, 216, 223, 220, 391, 248, 225, 387, 313, 403]"
23,[0.24839543],[0.24992881],[0.23186299],"[213, 216, 223, 220, 391, 248, 225, 387, 313, 403]"
24,[0.24845562],[0.24992881],[0.22597945],"[213, 216, 223, 220, 391, 248, 225, 387, 313, 403]"
25,[0.24849108],[0.24992881],[0.23345082],"[213, 216, 223, 220, 391, 248, 225, 387, 313, 403]"
26,[0.24858193],[0.24992881],[0.23723874],"[213, 216, 223, 220, 391, 248, 225, 387, 313, 403]"
27,[0.24830201],[0.24992881],[0.22577653],"[213, 216, 223, 220, 391, 248, 225, 387, 313, 403]"
28,[0.24835079],[0.24992881],[0.23184746],"[213, 216, 223, 220, 391, 248, 225, 387, 313, 403]"
29,[0.24820276],[0.24992881],[0.21053909],"[213, 216, 223, 220, 391, 248, 225, 387, 313, 403]"
30,[0.24843051],[0.24992881],[0.23147966],"[213, 216, 223, 220, 391, 248, 225, 387, 313, 403]"
31,[0.24861202],[0.24992881],[0.23968531],"[213, 216, 223, 220, 391, 248, 225, 387, 313, 403]"
32,[0.24876203],[0.24992881],[0.21863815],"[213, 216, 223, 220, 391, 248, 225, 387, 313, 403]"
33,[0.24875931],[0.24992881],[0.23691],"[213, 216, 223, 220, 391, 248, 225, 387, 313, 403]"
34,[0.24875379],[0.24992881],[0.22144349],"[213, 216, 223, 220, 391, 248, 225, 387, 313, 403]"
35,[0.24855201],[0.24992881],[0.22871024],"[213, 216, 223, 220, 391, 248, 225, 387, 313, 403]"
36,[0.24861122],[0.24992881],[0.24017055],"[213, 216, 223, 220, 391, 248, 225, 387, 313, 403]"
37,[0.24850084],[0.24992881],[0.22325099],"[213, 216, 223, 220, 391, 248, 225, 387, 313, 403]"
38,[0.24863757],[0.24992881],[0.22895506],"[213, 216, 223, 220, 391, 248, 225, 387, 313, 403]"
39,[0.24857175],[0.24992881],[0.23203042],"[213, 216, 223, 220, 391, 248, 225, 387, 313, 403]"
40,[0.24836481],[0.24992881],[0.22054719],"[213, 216, 223, 220, 391, 248, 225, 387, 313, 403]"
41,[0.24871356],[0.24992881],[0.22677483],"[213, 216, 223, 220, 391, 248, 225, 387, 313, 403]"
42,[0.24886703],[0.24992881],[0.22955147],"[213, 216, 223, 220, 391, 248, 225, 387, 313, 403]"
43,[0.24862335],[0.24992881],[0.2069966],"[213, 216, 223, 220, 391, 248, 225, 387, 313, 403]"
44,[0.24844445],[0.25001561],[0.],"[213, 216, 220, 223, 391, 248, 225, 313, 387, 403]"
45,[0.2491205],[0.250454],[0.21093031],"[213, 216, 220, 223, 391, 248, 225, 387, 313, 403]"
46,[0.24941622],[0.250454],[0.23376056],"[213, 216, 220, 223, 391, 248, 225, 387, 313, 403]"
47,[0.24952785],[0.250454],[0.22551731],"[213, 216, 220, 223, 391, 248, 225, 387, 313, 403]"
48,[0.24955426],[0.250454],[0.22303473],"[213, 216, 220, 223, 391, 248, 225, 387, 313, 403]"
49,[0.24928697],[0.250454],[0.22842024],"[213, 216, 220, 223, 391, 248, 225, 387, 313, 403]"
50,[0.24952217],[0.250454],[0.22829753],"[213, 216, 220, 223, 391, 248, 225, 387, 313, 403]"
51,[0.24974623],[0.250454],[0.23811963],"[213, 216, 220, 223, 391, 248, 225, 387, 313, 403]"
52,[0.24981553],[0.250454],[0.23003695],"[213, 216, 220, 223, 391, 248, 225, 387, 313, 403]"
53,[0.24975019],[0.250454],[0.23273984],"[213, 216, 220, 223, 391, 248, 225, 387, 313, 403]"
54,[0.24971184],[0.250454],[0.23203861],"[213, 216, 220, 223, 391, 248, 225, 387, 313, 403]"
55,[0.24958481],[0.250454],[0.23203861],"[213, 216, 220, 223, 391, 248, 225, 387, 313, 403]"
56,[0.24979622],[0.250454],[0.23518267],"[213, 216, 220, 223, 391, 248, 225, 387, 313, 403]"
57,[0.24971931],[0.250454],[0.23005609],"[213, 216, 220, 223, 391, 248, 225, 387, 313, 403]"
58,[0.24987781],[0.250454],[0.23177277],"[213, 216, 220, 223, 391, 248, 225, 387, 313, 403]"
59,[0.24976396],[0.250454],[0.23310244],"[213, 216, 220, 223, 391, 248, 225, 387, 313, 403]"
60,[0.24998387],[0.250454],[0.24205215],"[213, 216, 220, 223, 391, 248, 225, 387, 313, 403]"
61,[0.24992341],[0.250454],[0.23686422],"[213, 216, 220, 223, 391, 248, 225, 387, 313, 403]"
62,[0.2498323],[0.250454],[0.22310535],"[213, 216, 220, 223, 391, 248, 225, 387, 313, 403]"
63,[0.24944974],[0.250454],[0.22676104],"[213, 216, 220, 223, 391, 248, 225, 387, 313, 403]"
