Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10216094],[0.1219341],[0.08044152],"[388, 263, 251, 391, 75, 253, 244, 235, 440, 551, 404]"
2,[0.12640328],[0.14601211],[0.10484406],"[256, 226, 216, 531, 358, 220, 82, 37, 313, 391, 259, 509, 638]"
3,[0.14857581],[0.16908488],[0.12377833],"[226, 355, 251, 391, 220, 307, 244, 241, 313, 411, 383]"
4,[0.16718909],[0.18280262],[0.14330969],"[226, 227, 216, 393, 220, 307, 244, 235, 313, 411, 383]"
5,[0.18147217],[0.19322798],[0.16368881],"[226, 227, 216, 391, 220, 307, 244, 235, 313, 411, 383]"
6,[0.19170304],[0.19882272],[0.1744174],"[226, 227, 216, 391, 220, 307, 244, 235, 313, 251, 383]"
7,[0.19434404],[0.20174795],[0.],"[307, 251, 216, 227, 220, 235, 391, 226, 313, 383, 244]"
8,[0.1929394],[0.20659111],[0.],"[216, 220, 226, 227, 391, 307, 244, 235, 313, 251, 383]"
9,[0.19005257],[0.20740901],[0.],"[216, 220, 226, 227, 391, 307, 244, 235, 251, 313, 393]"
10,[0.19551528],[0.20808393],[0.],"[216, 220, 226, 251, 391, 307, 244, 235, 313, 227, 393]"
11,[0.20078606],[0.20927441],[0.],"[220, 391, 216, 251, 307, 235, 227, 226, 383, 244, 313]"
12,[0.19707714],[0.20959744],[0.],"[220, 251, 216, 391, 307, 235, 227, 226, 383, 244, 313]"
13,[0.19168018],[0.20959744],[0.],"[220, 251, 216, 391, 307, 235, 227, 226, 383, 244, 313]"
14,[0.19444416],[0.20959744],[0.],"[220, 251, 216, 391, 307, 235, 227, 226, 383, 244, 313]"
15,[0.19882807],[0.21021505],[0.],"[220, 251, 216, 391, 307, 235, 227, 226, 313, 244, 393]"
16,[0.19897779],[0.21021505],[0.],"[220, 251, 216, 391, 307, 235, 227, 226, 313, 244, 393]"
17,[0.20528529],[0.21035024],[0.],"[220, 251, 216, 391, 307, 235, 227, 226, 313, 244, 383]"
18,[0.20692617],[0.21065214],[0.16673961],"[220, 216, 391, 307, 251, 235, 227, 226, 313, 244, 383]"
19,[0.208621],[0.2116058],[0.19681786],"[220, 216, 391, 251, 307, 235, 227, 226, 313, 244, 383]"
20,[0.20942739],[0.21330265],[0.19681786],"[220, 216, 391, 251, 235, 226, 227, 307, 313, 383, 244]"
21,[0.2103583],[0.21336422],[0.18067207],"[220, 216, 391, 251, 235, 226, 227, 307, 313, 244, 383]"
22,[0.21077384],[0.21336422],[0.20499628],"[220, 216, 391, 251, 235, 226, 227, 307, 313, 244, 383]"
23,[0.21111228],[0.21336422],[0.16976698],"[220, 216, 391, 251, 235, 226, 227, 307, 313, 244, 383]"
24,[0.21192731],[0.21336422],[0.19335421],"[220, 216, 391, 251, 235, 226, 227, 307, 313, 244, 383]"
25,[0.21252403],[0.21368214],[0.207505],"[216, 220, 391, 251, 235, 226, 227, 307, 313, 244, 383]"
26,[0.21279709],[0.21368214],[0.20167499],"[216, 220, 391, 251, 235, 226, 227, 307, 313, 244, 383]"
27,[0.21277941],[0.21368214],[0.1990799],"[216, 220, 391, 251, 235, 226, 227, 307, 313, 244, 383]"
28,[0.2130428],[0.21368214],[0.2044908],"[216, 220, 391, 251, 235, 226, 227, 307, 313, 244, 383]"
29,[0.21314403],[0.21368214],[0.20561585],"[216, 220, 391, 251, 235, 226, 227, 307, 313, 244, 383]"
30,[0.21310453],[0.21368214],[0.20441717],"[216, 220, 391, 251, 235, 226, 227, 307, 313, 244, 383]"
31,[0.21316147],[0.21368214],[0.21047831],"[216, 220, 391, 251, 235, 226, 227, 307, 313, 244, 383]"
32,[0.21301797],[0.21368214],[0.19958506],"[216, 220, 391, 251, 235, 226, 227, 307, 313, 244, 383]"
33,[0.21309757],[0.21368214],[0.20912],"[216, 220, 391, 251, 235, 226, 227, 307, 313, 244, 383]"
34,[0.21315989],[0.21368214],[0.19549491],"[216, 220, 391, 251, 235, 226, 227, 307, 313, 244, 383]"
35,[0.21325403],[0.21368214],[0.20471194],"[216, 220, 391, 251, 235, 226, 227, 307, 313, 244, 383]"
36,[0.21326955],[0.21368214],[0.19843435],"[216, 220, 391, 251, 235, 226, 227, 307, 313, 244, 383]"
37,[0.21315429],[0.21368214],[0.20398419],"[216, 220, 391, 251, 235, 226, 227, 307, 313, 244, 383]"
38,[0.21310959],[0.21368214],[0.19942945],"[216, 220, 391, 251, 235, 226, 227, 307, 313, 244, 383]"
39,[0.2131856],[0.21368214],[0.20134488],"[216, 220, 391, 251, 235, 226, 227, 307, 313, 244, 383]"
40,[0.21314483],[0.21368214],[0.20317428],"[216, 220, 391, 251, 235, 226, 227, 307, 313, 244, 383]"
41,[0.21322979],[0.21368214],[0.20369325],"[216, 220, 391, 251, 235, 226, 227, 307, 313, 244, 383]"
42,[0.21321226],[0.21368214],[0.2002104],"[216, 220, 391, 251, 235, 226, 227, 307, 313, 244, 383]"
43,[0.21312475],[0.21368214],[0.19550048],"[216, 220, 391, 251, 235, 226, 227, 307, 313, 244, 383]"
44,[0.21302679],[0.21368214],[0.19926153],"[216, 220, 391, 251, 235, 226, 227, 307, 313, 244, 383]"
45,[0.21312228],[0.21368214],[0.20556909],"[216, 220, 391, 251, 235, 226, 227, 307, 313, 244, 383]"
46,[0.21328759],[0.21368214],[0.20965741],"[216, 220, 391, 251, 235, 226, 227, 307, 313, 244, 383]"
