Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.14888396],[0.16127914],[0.12196745],"[66, 67, 70, 39, 71, 42, 74, 43, 77, 30]"
2,[0.15911112],[0.16547852],[0.15080578],"[66, 67, 70, 72, 71, 42, 74, 43, 77, 30]"
3,[0.16442221],[0.16891613],[0.15796004],"[66, 67, 70, 72, 54, 55, 74, 43, 77, 22]"
4,[0.16857444],[0.17129491],[0.16342605],"[66, 67, 70, 72, 54, 42, 74, 43, 77, 62]"
5,[0.17089752],[0.17312444],[0.16625655],"[67, 77, 55, 72, 54, 71, 74, 43, 66, 62]"
6,[0.1719688],[0.17424114],[0.],"[67, 77, 71, 72, 54, 42, 74, 43, 66, 62]"
7,[0.17308517],[0.17440282],[0.16951769],"[72, 67, 54, 77, 62, 71, 74, 55, 66, 43]"
8,[0.17241358],[0.17540451],[0.],"[67, 72, 71, 54, 42, 77, 43, 74, 66, 62]"
9,[0.17195206],[0.17574519],[0.],"[67, 72, 71, 54, 42, 77, 74, 55, 66, 43]"
10,[0.17421175],[0.1758322],[0.],"[67, 72, 71, 54, 77, 42, 74, 55, 66, 43]"
11,[0.17477992],[0.17681454],[0.],"[67, 72, 54, 42, 77, 74, 43, 66, 71, 55]"
12,[0.1744967],[0.17690847],[0.],"[67, 72, 54, 42, 77, 74, 71, 55, 66, 43]"
13,[0.17555027],[0.17690847],[0.16593957],"[67, 72, 54, 42, 77, 74, 71, 55, 66, 43]"
14,[0.17585017],[0.17690847],[0.17082319],"[67, 72, 54, 42, 77, 74, 71, 55, 66, 43]"
15,[0.17605853],[0.17690847],[0.17128997],"[67, 72, 54, 42, 77, 74, 71, 55, 66, 43]"
16,[0.17625957],[0.17690847],[0.1741906],"[67, 72, 54, 42, 77, 74, 71, 55, 66, 43]"
17,[0.17625911],[0.17690847],[0.16890509],"[67, 72, 54, 42, 77, 74, 71, 55, 66, 43]"
18,[0.1763072],[0.17690847],[0.17103147],"[67, 72, 54, 42, 77, 74, 71, 55, 66, 43]"
19,[0.17626677],[0.17690847],[0.17074323],"[67, 72, 54, 42, 77, 74, 71, 55, 66, 43]"
20,[0.1763533],[0.17690847],[0.16993155],"[67, 72, 54, 42, 77, 74, 71, 55, 66, 43]"
21,[0.17637466],[0.17699031],[0.17030792],"[67, 72, 54, 42, 77, 74, 66, 43, 71, 55]"
22,[0.17644676],[0.17699031],[0.17230639],"[67, 72, 54, 42, 77, 74, 66, 43, 71, 55]"
23,[0.17648708],[0.17699031],[0.16757374],"[67, 72, 54, 42, 77, 74, 66, 43, 71, 55]"
24,[0.17620495],[0.17699031],[0.],"[67, 72, 54, 42, 77, 74, 66, 43, 71, 55]"
25,[0.17655083],[0.17706347],[0.17063714],"[67, 72, 54, 42, 66, 77, 55, 43, 71, 74]"
26,[0.17618622],[0.17708201],[0.],"[67, 54, 72, 77, 66, 55, 42, 43, 71, 74]"
27,[0.17415102],[0.17712005],[0.],"[67, 54, 72, 42, 66, 77, 55, 43, 71, 74]"
28,[0.1747074],[0.17712005],[0.],"[67, 54, 72, 42, 66, 77, 55, 43, 71, 74]"
29,[0.17547105],[0.17712005],[0.],"[67, 54, 72, 42, 66, 77, 55, 43, 71, 74]"
30,[0.17616716],[0.17712005],[0.],"[67, 54, 72, 42, 66, 77, 55, 43, 71, 74]"
31,[0.17657841],[0.17712005],[0.16700107],"[67, 54, 72, 42, 66, 77, 55, 43, 71, 74]"
32,[0.17547896],[0.17729407],[0.],"[67, 54, 72, 77, 66, 42, 55, 43, 71, 74]"
33,[0.17673748],[0.17738839],[0.16831412],"[67, 54, 72, 77, 42, 66, 55, 43, 71, 74]"
34,[0.17695588],[0.17738839],[0.17048134],"[67, 54, 72, 77, 42, 66, 55, 43, 71, 74]"
35,[0.17706147],[0.17738839],[0.17230135],"[67, 54, 72, 77, 42, 66, 55, 43, 71, 74]"
36,[0.17712653],[0.17738839],[0.17650944],"[67, 54, 72, 77, 42, 66, 55, 43, 71, 74]"
37,[0.17708792],[0.17738839],[0.1710852],"[67, 54, 72, 77, 42, 66, 55, 43, 71, 74]"
38,[0.17717207],[0.17742599],[0.16931391],"[67, 54, 72, 77, 42, 66, 71, 43, 55, 74]"
39,[0.17723701],[0.17742599],[0.17611147],"[67, 54, 72, 77, 42, 66, 71, 43, 55, 74]"
40,[0.17724073],[0.17742599],[0.17398077],"[67, 54, 72, 77, 42, 66, 71, 43, 55, 74]"
41,[0.17712474],[0.17742599],[0.17113387],"[67, 54, 72, 77, 42, 66, 71, 43, 55, 74]"
42,[0.17717358],[0.17742599],[0.16711498],"[67, 54, 72, 77, 42, 66, 71, 43, 55, 74]"
43,[0.17712088],[0.17742599],[0.16918768],"[67, 54, 72, 77, 42, 66, 71, 43, 55, 74]"
44,[0.17707543],[0.17742599],[0.17211821],"[67, 54, 72, 77, 42, 66, 71, 43, 55, 74]"
45,[0.17716718],[0.17742599],[0.16914711],"[67, 54, 72, 77, 42, 66, 71, 43, 55, 74]"
46,[0.1771926],[0.17742599],[0.17145781],"[67, 54, 72, 77, 42, 66, 71, 43, 55, 74]"
47,[0.17723729],[0.17742599],[0.1720867],"[67, 54, 72, 77, 42, 66, 71, 43, 55, 74]"
48,[0.17720706],[0.17742599],[0.17149693],"[67, 54, 72, 77, 42, 66, 71, 43, 55, 74]"
49,[0.17722595],[0.17742599],[0.17208243],"[67, 54, 72, 77, 42, 66, 71, 43, 55, 74]"
50,[0.1772742],[0.17742599],[0.17467093],"[67, 54, 72, 77, 42, 66, 71, 43, 55, 74]"
51,[0.17721781],[0.17742599],[0.17089638],"[67, 54, 72, 77, 42, 66, 71, 43, 55, 74]"
52,[0.17719435],[0.17742599],[0.17204211],"[67, 54, 72, 77, 42, 66, 71, 43, 55, 74]"
53,[0.17727614],[0.17747367],[0.17539375],"[67, 54, 72, 77, 42, 66, 71, 74, 55, 43]"
54,[0.17729082],[0.17747367],[0.17337154],"[67, 54, 72, 77, 42, 66, 71, 74, 55, 43]"
55,[0.17729314],[0.17747367],[0.17105879],"[67, 54, 72, 77, 42, 66, 71, 74, 55, 43]"
56,[0.1771926],[0.17747367],[0.17079552],"[67, 54, 72, 77, 42, 66, 71, 74, 55, 43]"
57,[0.17719234],[0.17747367],[0.16970588],"[67, 54, 72, 77, 42, 66, 71, 74, 55, 43]"
58,[0.17724028],[0.17747367],[0.17079192],"[67, 54, 72, 77, 42, 66, 71, 74, 55, 43]"
59,[0.17724471],[0.17747367],[0.16973922],"[67, 54, 72, 77, 42, 66, 71, 74, 55, 43]"
60,[0.17725297],[0.17747367],[0.17047525],"[67, 54, 72, 77, 42, 66, 71, 74, 55, 43]"
61,[0.17725932],[0.17747367],[0.1692767],"[67, 54, 72, 77, 42, 66, 71, 74, 55, 43]"
62,[0.17728849],[0.17750785],[0.17288799],"[67, 54, 72, 77, 42, 66, 71, 55, 74, 43]"
63,[0.17729547],[0.17750785],[0.17387111],"[67, 54, 72, 77, 42, 66, 71, 55, 74, 43]"
64,[0.17733754],[0.17750785],[0.17463228],"[67, 54, 72, 77, 42, 66, 71, 55, 74, 43]"
65,[0.17730685],[0.17750785],[0.17440165],"[67, 54, 72, 77, 42, 66, 71, 55, 74, 43]"
66,[0.17733156],[0.17750785],[0.17300496],"[67, 54, 72, 77, 42, 66, 71, 55, 74, 43]"
67,[0.17730919],[0.17750785],[0.17242727],"[67, 54, 72, 77, 42, 66, 71, 55, 74, 43]"
68,[0.17698133],[0.17750785],[0.],"[67, 54, 72, 77, 42, 66, 71, 55, 74, 43]"
69,[0.17733087],[0.17750785],[0.17066506],"[67, 54, 72, 77, 42, 66, 71, 55, 74, 43]"
70,[0.17727826],[0.17750785],[0.17075724],"[67, 54, 72, 77, 42, 66, 71, 55, 74, 43]"
71,[0.17732761],[0.17750785],[0.17080229],"[67, 54, 72, 77, 42, 66, 71, 55, 74, 43]"
72,[0.17730528],[0.17750785],[0.16949477],"[67, 54, 72, 77, 42, 66, 71, 55, 74, 43]"
73,[0.17724312],[0.17750785],[0.17003208],"[67, 54, 72, 77, 42, 66, 71, 55, 74, 43]"
74,[0.17732911],[0.17750785],[0.17003208],"[67, 54, 72, 77, 42, 66, 71, 55, 74, 43]"
75,[0.17733897],[0.17750785],[0.17195338],"[67, 54, 72, 77, 42, 66, 71, 55, 74, 43]"
76,[0.17727195],[0.17750785],[0.16934275],"[67, 54, 72, 77, 42, 66, 71, 55, 74, 43]"
77,[0.17732119],[0.17750785],[0.16943524],"[67, 54, 72, 77, 42, 66, 71, 55, 74, 43]"
78,[0.177332],[0.17750785],[0.17207688],"[67, 54, 72, 77, 42, 66, 71, 55, 74, 43]"
79,[0.17735847],[0.17750785],[0.17407431],"[67, 54, 72, 77, 42, 66, 71, 55, 74, 43]"
80,[0.17735124],[0.17750785],[0.17355804],"[67, 54, 72, 77, 42, 66, 71, 55, 74, 43]"
81,[0.17732975],[0.17750785],[0.17096649],"[67, 54, 72, 77, 42, 66, 71, 55, 74, 43]"
82,[0.17733488],[0.17750785],[0.17434351],"[67, 54, 72, 77, 42, 66, 71, 55, 74, 43]"
83,[0.17734112],[0.17750785],[0.17422],"[67, 54, 72, 77, 42, 66, 71, 55, 74, 43]"
84,[0.17728685],[0.17750785],[0.17212422],"[67, 54, 72, 77, 42, 66, 71, 55, 74, 43]"
85,[0.17730989],[0.17750785],[0.17079748],"[67, 54, 72, 77, 42, 66, 71, 55, 74, 43]"
86,[0.17732195],[0.17750785],[0.17079748],"[67, 54, 72, 77, 42, 66, 71, 55, 74, 43]"
87,[0.17738599],[0.17750785],[0.17519598],"[67, 54, 72, 77, 42, 66, 71, 55, 74, 43]"
88,[0.17733725],[0.17750785],[0.1722874],"[67, 54, 72, 77, 42, 66, 71, 55, 74, 43]"
89,[0.17733511],[0.17750785],[0.17411769],"[67, 54, 72, 77, 42, 66, 71, 55, 74, 43]"
90,[0.17732098],[0.17750785],[0.17308718],"[67, 54, 72, 77, 42, 66, 71, 55, 74, 43]"
91,[0.17732691],[0.17750785],[0.17125529],"[67, 54, 72, 77, 42, 66, 71, 55, 74, 43]"
