Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.14711466],[0.16420115],[0.12406251],"[65, 67, 40, 73, 72, 42, 48, 81, 54, 87]"
2,[0.16180844],[0.17276129],[0.15096181],"[42, 54, 67, 81, 72, 65, 48, 74, 41, 87]"
3,[0.16734716],[0.17411969],[0.15877152],"[42, 54, 67, 81, 72, 65, 48, 74, 41, 62]"
4,[0.16914799],[0.17563257],[0.],"[72, 54, 81, 67, 42, 65, 48, 74, 41, 62]"
5,[0.17210834],[0.17563257],[0.],"[72, 54, 81, 67, 42, 65, 48, 74, 41, 62]"
6,[0.17398078],[0.17612108],[0.16484355],"[67, 54, 42, 72, 81, 65, 48, 74, 63, 73]"
7,[0.17516881],[0.17625212],[0.16682696],"[67, 54, 81, 72, 42, 65, 48, 74, 41, 73]"
8,[0.17560355],[0.17652658],[0.17196075],"[67, 54, 81, 72, 42, 65, 48, 74, 63, 73]"
9,[0.17588445],[0.17668324],[0.17353261],"[67, 54, 81, 72, 42, 74, 48, 73, 63, 65]"
10,[0.17615059],[0.1767605],[0.17201341],"[67, 54, 81, 72, 42, 48, 74, 73, 63, 65]"
11,[0.17627335],[0.1767605],[0.17440112],"[67, 54, 81, 72, 42, 48, 74, 73, 63, 65]"
12,[0.17630294],[0.1767605],[0.17054715],"[67, 54, 81, 72, 42, 48, 74, 73, 63, 65]"
13,[0.17637235],[0.1767605],[0.16955776],"[67, 54, 81, 72, 42, 48, 74, 73, 63, 65]"
14,[0.17646536],[0.1767605],[0.1727789],"[67, 54, 81, 72, 42, 48, 74, 73, 63, 65]"
15,[0.17648184],[0.1767605],[0.16867485],"[67, 54, 81, 72, 42, 48, 74, 73, 63, 65]"
16,[0.17642289],[0.1767605],[0.16719682],"[67, 54, 81, 72, 42, 48, 74, 73, 63, 65]"
17,[0.17653133],[0.1767605],[0.17321454],"[67, 54, 81, 72, 42, 48, 74, 73, 63, 65]"
18,[0.17648403],[0.1767605],[0.16979391],"[67, 54, 81, 72, 42, 48, 74, 73, 63, 65]"
19,[0.17649082],[0.1767605],[0.16982923],"[67, 54, 81, 72, 42, 48, 74, 73, 63, 65]"
20,[0.17651716],[0.1767605],[0.17327799],"[67, 54, 81, 72, 42, 48, 74, 73, 63, 65]"
21,[0.17649545],[0.1767605],[0.17000836],"[67, 54, 81, 72, 42, 48, 74, 73, 63, 65]"
22,[0.17653489],[0.17690069],[0.16981872],"[67, 54, 72, 81, 42, 48, 74, 63, 65, 73]"
23,[0.17656455],[0.17705064],[0.16794969],"[67, 54, 72, 81, 42, 48, 74, 73, 63, 65]"
24,[0.17676532],[0.17719823],[0.17114484],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
25,[0.17686828],[0.17719823],[0.16876723],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
26,[0.17689695],[0.17719823],[0.17173744],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
27,[0.17689437],[0.17719823],[0.17191057],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
28,[0.17684579],[0.17719823],[0.17084617],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
29,[0.17690829],[0.17719823],[0.17425073],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
30,[0.1769334],[0.17719823],[0.1712286],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
31,[0.17689932],[0.17719823],[0.17071975],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
32,[0.17691185],[0.17719823],[0.17070639],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
33,[0.17694407],[0.17719823],[0.17311578],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
34,[0.17687867],[0.17719823],[0.17152784],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
35,[0.17685767],[0.17719823],[0.17065921],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
36,[0.17682731],[0.17719823],[0.17187793],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
37,[0.17685117],[0.17719823],[0.17376885],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
38,[0.17692516],[0.17719823],[0.1731435],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
39,[0.17693074],[0.17719823],[0.17347216],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
40,[0.17691966],[0.17719823],[0.17418439],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
41,[0.17689777],[0.17719823],[0.17201522],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
42,[0.17685252],[0.17719823],[0.17107507],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
43,[0.17694302],[0.17719823],[0.17311109],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
44,[0.17691784],[0.17719823],[0.17099164],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
45,[0.17694495],[0.17719823],[0.17170302],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
46,[0.17692943],[0.17719823],[0.17170302],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
47,[0.17697633],[0.17719823],[0.17315097],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
48,[0.17691637],[0.17719823],[0.17069208],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
49,[0.17697314],[0.17719823],[0.17236198],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
50,[0.17696609],[0.17719823],[0.17236198],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
51,[0.17696879],[0.17719823],[0.17004168],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
52,[0.17696909],[0.17719823],[0.1714987],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
53,[0.17692324],[0.17719823],[0.16883116],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
54,[0.17693669],[0.17719823],[0.17089378],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
55,[0.17698013],[0.17719823],[0.16954539],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
56,[0.176969],[0.17719823],[0.17281371],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
57,[0.1769386],[0.17719823],[0.17077976],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
58,[0.17696311],[0.17719823],[0.17285805],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
59,[0.17696489],[0.17719823],[0.17149564],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
60,[0.17698712],[0.17719823],[0.17335094],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
61,[0.17699183],[0.17719823],[0.17118211],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
62,[0.17697728],[0.17719823],[0.17318721],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
63,[0.17691605],[0.17719823],[0.17180307],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
64,[0.17697528],[0.17719823],[0.17372986],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
65,[0.17699625],[0.17719823],[0.17293601],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
66,[0.17699185],[0.17719823],[0.17294796],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
67,[0.1769933],[0.17719823],[0.17116098],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
68,[0.17696102],[0.17719823],[0.17103161],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
69,[0.17702775],[0.17719823],[0.17466741],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
70,[0.17697682],[0.17719823],[0.17101055],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
71,[0.17699156],[0.17719823],[0.17064229],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
72,[0.17694992],[0.17719823],[0.17281135],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
73,[0.17697205],[0.17719823],[0.17189622],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
74,[0.17701056],[0.17719823],[0.1748795],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
75,[0.17703234],[0.17719823],[0.1752729],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
76,[0.1769991],[0.17719823],[0.17067536],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
77,[0.1769951],[0.17719823],[0.17363916],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
78,[0.17701088],[0.17719823],[0.17184219],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
79,[0.17700303],[0.17719823],[0.17202068],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
80,[0.17705796],[0.17719823],[0.17387933],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
81,[0.17707416],[0.17719823],[0.17387933],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
82,[0.17709827],[0.17719823],[0.17422754],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
83,[0.17703609],[0.17719823],[0.16887831],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
84,[0.17703441],[0.17719823],[0.17313614],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
85,[0.17703949],[0.17719823],[0.16992076],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
86,[0.17703884],[0.17719823],[0.16838345],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
87,[0.17699331],[0.17719823],[0.17182046],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
88,[0.17706303],[0.17719823],[0.17426571],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
89,[0.17706628],[0.17719823],[0.17449412],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
90,[0.1770149],[0.17719823],[0.16980899],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
91,[0.177076],[0.17719823],[0.17184754],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
92,[0.1770557],[0.17719823],[0.17488245],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
93,[0.17705745],[0.17719823],[0.1721256],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
94,[0.17706765],[0.17719823],[0.17243724],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
95,[0.1770476],[0.17719823],[0.17040808],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
96,[0.17699699],[0.17719823],[0.17144949],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
97,[0.17704349],[0.17719823],[0.17160517],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
98,[0.17698225],[0.17719823],[0.16800534],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
99,[0.17703822],[0.17719823],[0.17430502],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
100,[0.1770507],[0.17719823],[0.16412713],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
101,[0.17708797],[0.17719823],[0.17441314],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
102,[0.17706655],[0.17719823],[0.17115264],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
103,[0.17708689],[0.17719823],[0.17441314],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
104,[0.17709841],[0.17719823],[0.17411816],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
105,[0.17709455],[0.17719823],[0.17331946],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
106,[0.17711931],[0.17719823],[0.17683541],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
107,[0.1770483],[0.17719823],[0.17372933],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
108,[0.17705372],[0.17719823],[0.1695569],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
109,[0.17707315],[0.17719823],[0.17138084],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
110,[0.17707126],[0.17719823],[0.17353187],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
111,[0.1770813],[0.17719823],[0.17440027],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
112,[0.1770934],[0.17719823],[0.17463001],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
113,[0.17707747],[0.17719823],[0.17136415],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
114,[0.17703016],[0.17719823],[0.17098651],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
115,[0.17704202],[0.17719823],[0.17173284],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
116,[0.17704504],[0.17719823],[0.17258738],"[67, 54, 72, 81, 42, 48, 74, 73, 65, 62]"
