Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.14360664],[0.15404649],[0.12596041],"[67, 39, 74, 42, 77, 48, 80, 53, 86, 87, 61]"
2,[0.15688526],[0.16902959],[0.14731319],"[67, 39, 72, 42, 77, 48, 78, 47, 49, 55, 61]"
3,[0.16621697],[0.17092147],[0.1567846],"[67, 39, 72, 42, 77, 48, 78, 47, 79, 63]"
4,[0.17026259],[0.17189227],[0.16568481],"[77, 67, 72, 79, 81, 74, 39, 42, 63, 44]"
5,[0.17195514],[0.17361261],[0.16787423],"[67, 81, 72, 42, 77, 74, 39, 79, 44, 63]"
6,[0.17268381],[0.17489388],[0.],"[72, 67, 42, 77, 81, 48, 49, 47, 80, 55]"
7,[0.17450961],[0.17531272],[0.16511342],"[72, 67, 42, 77, 81, 48, 49, 79, 80, 55]"
8,[0.17480999],[0.17550962],[0.16781159],"[67, 81, 72, 42, 77, 48, 49, 79, 80, 55]"
9,[0.17500029],[0.17561519],[0.1713701],"[67, 81, 72, 49, 39, 42, 80, 77, 55, 79]"
10,[0.17432935],[0.17561519],[0.],"[67, 81, 72, 49, 39, 42, 80, 77, 55, 79]"
11,[0.17481358],[0.17561519],[0.],"[67, 81, 72, 49, 39, 42, 80, 77, 55, 79]"
12,[0.17523146],[0.17616868],[0.16871136],"[67, 49, 72, 81, 77, 42, 39, 80, 55, 48]"
13,[0.17472065],[0.17629745],[0.],"[67, 81, 72, 49, 77, 42, 39, 80, 55, 48]"
14,[0.17562513],[0.17629745],[0.17128091],"[67, 81, 72, 49, 77, 42, 39, 80, 55, 48]"
15,[0.17587059],[0.17635635],[0.17456982],"[67, 81, 72, 49, 77, 42, 39, 79, 55, 48]"
16,[0.17606818],[0.17638467],[0.17459715],"[67, 81, 72, 49, 77, 42, 39, 79, 80, 48]"
17,[0.17612211],[0.17638467],[0.17413902],"[67, 81, 72, 49, 77, 42, 39, 79, 80, 48]"
18,[0.17628341],[0.17668957],[0.17537679],"[67, 72, 81, 49, 77, 42, 39, 79, 48, 55]"
19,[0.1763781],[0.17668957],[0.17195995],"[67, 72, 81, 49, 77, 42, 39, 79, 48, 55]"
20,[0.17640311],[0.17668957],[0.17489136],"[67, 72, 81, 49, 77, 42, 39, 79, 48, 55]"
21,[0.17636344],[0.17668957],[0.17211224],"[67, 72, 81, 49, 77, 42, 39, 79, 48, 55]"
22,[0.17640723],[0.17668957],[0.17501894],"[67, 72, 81, 49, 77, 42, 39, 79, 48, 55]"
23,[0.17643153],[0.17668957],[0.17548059],"[67, 72, 81, 49, 77, 42, 39, 79, 48, 55]"
24,[0.17646898],[0.17668957],[0.17551178],"[67, 72, 81, 49, 77, 42, 39, 79, 48, 55]"
25,[0.1764841],[0.17670373],[0.17198879],"[67, 72, 81, 49, 77, 42, 39, 79, 48, 80]"
26,[0.17651711],[0.17670373],[0.17501156],"[67, 72, 81, 49, 77, 42, 39, 79, 48, 80]"
27,[0.17654961],[0.17670373],[0.17369122],"[67, 72, 81, 49, 77, 42, 39, 79, 48, 80]"
28,[0.17649311],[0.17670373],[0.1698248],"[67, 72, 81, 49, 77, 42, 39, 79, 48, 80]"
29,[0.17649038],[0.17670373],[0.17342473],"[67, 72, 81, 49, 77, 42, 39, 79, 48, 80]"
30,[0.17652573],[0.17670373],[0.17342473],"[67, 72, 81, 49, 77, 42, 39, 79, 48, 80]"
31,[0.17655756],[0.17670373],[0.17357209],"[67, 72, 81, 49, 77, 42, 39, 79, 48, 80]"
32,[0.17658218],[0.17670373],[0.17406092],"[67, 72, 81, 49, 77, 42, 39, 79, 48, 80]"
33,[0.17657417],[0.17670373],[0.17360607],"[67, 72, 81, 49, 77, 42, 39, 79, 48, 80]"
