IaC_File,Precision,Recall,Fscore,Success_rate,MRR
algo/roles/strongswan/tasks/main.yml_(IaC)_,0.1,0.3333333333333333,0.15384615384615383,1.0,0.5
algo/roles/strongswan/defaults/main.yml_(Other)_,0.0,0.0,0.0,0.0,0.0
algo/roles/strongswan/tasks/ubuntu.yml_(IaC)_,0.1,0.3333333333333333,0.15384615384615383,1.0,0.5
algo/roles/strongswan/handlers/main.yml_(IaC)_,0.0,0.0,0.0,0.0,0.0
