Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10802571],[0.14517242],[0.06865457],"[68, 82, 30, 4, 62, 85, 79, 116, 42, 9]"
2,[0.1377936],[0.15749148],[0.08319288],"[69, 4, 79, 85, 82, 66, 116, 42, 62, 63]"
3,[0.14931469],[0.17434878],[0.0937791],"[79, 82, 85, 4, 62, 38, 68, 116, 35, 69]"
4,[0.15995936],[0.17983217],[0.1287878],"[79, 82, 85, 4, 62, 63, 68, 116, 35, 69]"
5,[0.16820586],[0.18021183],[0.13930891],"[79, 82, 85, 4, 62, 66, 68, 116, 35, 69]"
6,[0.17338908],[0.18205771],[0.15214005],"[79, 82, 4, 85, 62, 63, 68, 42, 35, 69]"
7,[0.17780925],[0.18243737],[0.16140159],"[79, 82, 4, 85, 62, 66, 68, 42, 35, 69]"
8,[0.18052738],[0.18547185],[0.16945327],"[79, 82, 85, 4, 62, 35, 68, 69, 42, 66]"
9,[0.17710545],[0.185691],[0.],"[79, 82, 4, 85, 62, 35, 68, 69, 42, 66]"
10,[0.17999991],[0.18729725],[0.],"[79, 82, 4, 68, 85, 35, 69, 62, 66, 42]"
11,[0.17912391],[0.18834409],[0.],"[79, 82, 4, 68, 85, 35, 69, 62, 66, 63]"
12,[0.18418871],[0.18849753],[0.14896924],"[79, 82, 68, 4, 85, 35, 69, 62, 66, 63]"
13,[0.18506665],[0.18857221],[0.],"[79, 82, 68, 4, 35, 85, 69, 62, 66, 63]"
14,[0.18627012],[0.18857221],[0.17493323],"[79, 82, 68, 4, 35, 85, 69, 62, 66, 63]"
15,[0.18696495],[0.18857221],[0.17741961],"[79, 82, 68, 4, 35, 85, 69, 62, 66, 63]"
16,[0.18692269],[0.18857221],[0.14776883],"[79, 82, 68, 4, 35, 85, 69, 62, 66, 63]"
17,[0.18731159],[0.18857221],[0.17671246],"[79, 82, 68, 4, 35, 85, 69, 62, 66, 63]"
18,[0.18754805],[0.18867522],[0.17126199],"[79, 82, 68, 4, 62, 35, 69, 85, 63, 66]"
19,[0.187789],[0.18875115],[0.16728495],"[79, 82, 68, 4, 62, 35, 69, 85, 66, 63]"
20,[0.18801325],[0.18875115],[0.17222438],"[79, 82, 68, 4, 62, 35, 69, 85, 66, 63]"
21,[0.18799995],[0.18875115],[0.16965497],"[79, 82, 68, 4, 62, 35, 69, 85, 66, 63]"
22,[0.18814088],[0.18875115],[0.1685236],"[79, 82, 68, 4, 62, 35, 69, 85, 66, 63]"
23,[0.18806582],[0.18875115],[0.16146409],"[79, 82, 68, 4, 62, 35, 69, 85, 66, 63]"
24,[0.18790924],[0.18875115],[0.16617362],"[79, 82, 68, 4, 62, 35, 69, 85, 66, 63]"
25,[0.18811851],[0.18875115],[0.17882247],"[79, 82, 68, 4, 62, 35, 69, 85, 66, 63]"
26,[0.18815296],[0.18875115],[0.1826895],"[79, 82, 68, 4, 62, 35, 69, 85, 66, 63]"
27,[0.18798566],[0.18896277],[0.16766674],"[79, 82, 68, 4, 85, 35, 62, 69, 66, 63]"
28,[0.18811487],[0.18896277],[0.17006307],"[79, 82, 68, 4, 85, 35, 62, 69, 66, 63]"
29,[0.18805727],[0.18903745],[0.16013777],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
30,[0.18836215],[0.18903745],[0.15302339],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
31,[0.1885775],[0.18903745],[0.17812582],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
32,[0.18852802],[0.18903745],[0.17683104],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
33,[0.18857885],[0.18903745],[0.1630077],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
34,[0.18858946],[0.18903745],[0.17679037],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
35,[0.18867174],[0.18903745],[0.17796724],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
36,[0.18860556],[0.18903745],[0.17585214],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
37,[0.18863171],[0.18903745],[0.17575219],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
38,[0.18872562],[0.18903745],[0.18207335],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
39,[0.1885389],[0.18903745],[0.16068177],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
40,[0.18851759],[0.18903745],[0.16754304],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
41,[0.18856296],[0.18903745],[0.17872621],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
42,[0.18857481],[0.18903745],[0.18190819],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
43,[0.18857098],[0.18903745],[0.1750276],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
44,[0.18856548],[0.18903745],[0.18071335],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
45,[0.18857828],[0.18903745],[0.17975234],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
46,[0.18866868],[0.18903745],[0.18140081],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
47,[0.18859615],[0.18903745],[0.16842079],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
48,[0.18858376],[0.18903745],[0.17416017],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
49,[0.18864179],[0.18903745],[0.17832474],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
50,[0.1886052],[0.18903745],[0.17832474],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
51,[0.18860711],[0.18903745],[0.17832474],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
52,[0.1886982],[0.18903745],[0.18159229],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
53,[0.18820389],[0.18903745],[0.],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
54,[0.1885903],[0.18903745],[0.17265627],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
55,[0.18867284],[0.18903745],[0.18090639],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
56,[0.18861284],[0.18903745],[0.16615182],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
57,[0.18866362],[0.18903745],[0.17725791],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
58,[0.188651],[0.18903745],[0.18286268],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
59,[0.18865729],[0.18903745],[0.18043264],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
60,[0.18868178],[0.18903745],[0.18468835],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
61,[0.18864782],[0.18903745],[0.170164],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
62,[0.18870303],[0.18903745],[0.18100223],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
63,[0.18863692],[0.18903745],[0.17968122],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
64,[0.18861817],[0.18903745],[0.17310279],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
65,[0.18865625],[0.18903745],[0.17140637],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
66,[0.18864593],[0.18903745],[0.16983259],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
67,[0.18861827],[0.18903745],[0.17504474],"[79, 82, 68, 4, 35, 85, 62, 69, 66, 63]"
68,[0.18873378],[0.18905717],[0.1819166],"[79, 82, 68, 4, 62, 85, 35, 69, 66, 63]"
69,[0.18880347],[0.18913185],[0.17983193],"[79, 82, 68, 4, 62, 35, 85, 69, 66, 63]"
70,[0.18875458],[0.18913185],[0.17488382],"[79, 82, 68, 4, 62, 35, 85, 69, 66, 63]"
71,[0.18874277],[0.18913185],[0.1789218],"[79, 82, 68, 4, 62, 35, 85, 69, 66, 63]"
72,[0.1887095],[0.18913185],[0.18067118],"[79, 82, 68, 4, 62, 35, 85, 69, 66, 63]"
73,[0.18869609],[0.18913185],[0.18067118],"[79, 82, 68, 4, 62, 35, 85, 69, 66, 63]"
74,[0.1887664],[0.18913185],[0.18140789],"[79, 82, 68, 4, 62, 35, 85, 69, 66, 63]"
75,[0.18888822],[0.18913185],[0.18569395],"[79, 82, 68, 4, 62, 35, 85, 69, 66, 63]"
76,[0.18889715],[0.18913185],[0.1844623],"[79, 82, 68, 4, 62, 35, 85, 69, 66, 63]"
