Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10157206],[0.11941389],[0.07682094],"[35, 67, 37, 39, 74, 77, 46, 79, 90, 59, 28, 61]"
2,[0.12349601],[0.13842979],[0.10395933],"[35, 67, 37, 39, 77, 46, 79, 81, 82, 52, 85, 61]"
3,[0.141694],[0.16155809],[0.11992821],"[35, 68, 4, 40, 77, 46, 79, 81, 82, 52, 85, 61]"
4,[0.15873837],[0.17869264],[0.1356731],"[40, 79, 82, 35, 81, 4, 92, 46, 41, 67, 57]"
5,[0.16556493],[0.18279797],[0.],"[79, 81, 35, 68, 82, 41, 92, 40, 85, 52, 61]"
6,[0.17202196],[0.19032788],[0.],"[79, 81, 35, 68, 82, 4, 92, 40, 85, 52, 61]"
7,[0.18294657],[0.19107129],[0.16419727],"[79, 81, 35, 68, 82, 78, 40, 46, 41, 67, 57]"
8,[0.19004967],[0.19595376],[0.17568523],"[79, 81, 35, 68, 82, 78, 40, 46, 85, 52, 61]"
9,[0.19351362],[0.19595376],[0.18406382],"[79, 81, 35, 68, 82, 78, 40, 46, 85, 52, 61]"
10,[0.194582],[0.19595376],[0.19101373],"[79, 81, 35, 68, 82, 78, 40, 46, 85, 52, 61]"
11,[0.19484162],[0.19595376],[0.19125605],"[79, 81, 35, 68, 82, 78, 40, 46, 85, 52, 61]"
12,[0.19513138],[0.19620615],[0.19020425],"[79, 81, 68, 82, 52, 78, 40, 85, 46, 61, 35]"
13,[0.19524074],[0.19652999],[0.17576962],"[79, 81, 68, 35, 82, 78, 40, 85, 46, 52, 61]"
14,[0.19560432],[0.19665469],[0.1756692],"[79, 81, 68, 40, 82, 85, 78, 35, 52, 46, 61]"
15,[0.19314034],[0.19826144],[0.],"[79, 81, 68, 40, 82, 78, 4, 35, 52, 46, 61]"
16,[0.19646187],[0.19826144],[0.19324089],"[79, 81, 68, 40, 82, 78, 4, 35, 52, 46, 61]"
17,[0.1965032],[0.19826144],[0.18401062],"[79, 81, 68, 40, 82, 78, 4, 35, 52, 46, 61]"
18,[0.19657892],[0.19826144],[0.18003665],"[79, 81, 68, 40, 82, 78, 4, 35, 52, 46, 61]"
