Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10318501],[0.13338248],[0.06915993],"[75, 79, 105, 81, 66, 37, 49, 84, 83, 128]"
2,[0.13432394],[0.16026088],[0.09603019],"[68, 79, 48, 81, 66, 37, 49, 84, 61, 57]"
3,[0.15687153],[0.16580974],[0.12951963],"[68, 79, 37, 78, 83, 46, 49, 84, 61, 57]"
4,[0.16733211],[0.17760582],[0.14873512],"[46, 79, 78, 68, 49, 81, 52, 37, 57, 84]"
5,[0.17492468],[0.18317332],[0.16166786],"[79, 68, 37, 78, 40, 81, 49, 84, 61, 128]"
6,[0.17988873],[0.18839351],[0.14504767],"[68, 79, 78, 4, 40, 81, 52, 84, 61, 57]"
7,[0.18553748],[0.19161844],[0.1735244],"[79, 68, 78, 4, 40, 81, 52, 84, 61, 57]"
8,[0.1891253],[0.19425245],[0.17812176],"[79, 68, 78, 4, 40, 81, 52, 37, 61, 84]"
9,[0.19151125],[0.19462732],[0.18421327],"[79, 68, 81, 4, 40, 78, 52, 37, 61, 57]"
10,[0.19272877],[0.19543569],[0.17677336],"[79, 68, 81, 4, 40, 78, 52, 37, 61, 84]"
11,[0.19355598],[0.19564277],[0.18560124],"[79, 68, 81, 4, 40, 78, 52, 37, 83, 84]"
12,[0.19444519],[0.19710398],[0.18684303],"[79, 81, 4, 78, 40, 68, 52, 37, 61, 84]"
13,[0.19457493],[0.19731106],[0.14949422],"[79, 81, 4, 78, 40, 68, 52, 37, 83, 84]"
14,[0.19516094],[0.19731106],[0.17981283],"[79, 81, 4, 78, 40, 68, 52, 37, 83, 84]"
15,[0.19563015],[0.19731106],[0.1801265],"[79, 81, 4, 78, 40, 68, 52, 37, 83, 84]"
16,[0.19577251],[0.19731106],[0.1878284],"[79, 81, 4, 78, 40, 68, 52, 37, 83, 84]"
17,[0.19609914],[0.19731106],[0.19270317],"[79, 81, 4, 78, 40, 68, 52, 37, 83, 84]"
18,[0.19616734],[0.19780511],[0.18129513],"[79, 81, 78, 40, 4, 68, 52, 37, 61, 84]"
19,[0.19609224],[0.1980122],[0.18497228],"[79, 81, 78, 40, 4, 68, 52, 37, 83, 84]"
20,[0.19604726],[0.1980122],[0.17029692],"[79, 81, 78, 40, 4, 68, 52, 37, 83, 84]"
21,[0.19655351],[0.1980122],[0.18771933],"[79, 81, 78, 40, 4, 68, 52, 37, 83, 84]"
22,[0.19635167],[0.1980122],[0.17253913],"[79, 81, 78, 40, 4, 68, 52, 37, 83, 84]"
23,[0.19635104],[0.1980122],[0.17614957],"[79, 81, 78, 40, 4, 68, 52, 37, 83, 84]"
24,[0.19639596],[0.1980122],[0.18834778],"[79, 81, 78, 40, 4, 68, 52, 37, 83, 84]"
25,[0.19659911],[0.19816564],[0.18481623],"[79, 81, 78, 40, 68, 4, 52, 37, 83, 84]"
26,[0.1966513],[0.19816564],[0.181384],"[79, 81, 78, 40, 68, 4, 52, 37, 83, 84]"
27,[0.19689602],[0.19816564],[0.1810376],"[79, 81, 78, 40, 68, 4, 52, 37, 83, 84]"
28,[0.19704236],[0.19816564],[0.18847903],"[79, 81, 78, 40, 68, 4, 52, 37, 83, 84]"
29,[0.19692866],[0.19816564],[0.18379096],"[79, 81, 78, 40, 68, 4, 52, 37, 83, 84]"
30,[0.19702626],[0.19816564],[0.1829152],"[79, 81, 78, 40, 68, 4, 52, 37, 83, 84]"
31,[0.19693659],[0.19816564],[0.18322624],"[79, 81, 78, 40, 68, 4, 52, 37, 83, 84]"
32,[0.1968755],[0.19816564],[0.18148955],"[79, 81, 78, 40, 68, 4, 52, 37, 83, 84]"
33,[0.19694839],[0.19816564],[0.17651479],"[79, 81, 78, 40, 68, 4, 52, 37, 83, 84]"
