Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.11124964],[0.13976412],[0.08006224],"[66, 35, 69, 73, 78, 79, 20, 119, 86, 60]"
2,[0.1403932],[0.17303019],[0.10923841],"[4, 79, 68, 81, 39, 78, 76, 69, 35, 15]"
3,[0.16319288],[0.1834313],[0.11428729],"[4, 79, 68, 81, 39, 78, 82, 69, 35, 15]"
4,[0.18057654],[0.19691371],[0.15366535],"[68, 79, 60, 81, 78, 82, 4, 69, 35, 15]"
5,[0.18802004],[0.19743235],[0.16436901],"[82, 79, 81, 4, 78, 85, 40, 86, 92, 60]"
6,[0.1922122],[0.20005819],[0.17413167],"[82, 79, 81, 68, 69, 78, 40, 35, 85, 60]"
7,[0.19544966],[0.20039109],[0.16313014],"[82, 79, 81, 68, 78, 85, 40, 86, 35, 60]"
8,[0.19836069],[0.20197399],[0.1762472],"[82, 79, 81, 68, 78, 85, 40, 69, 35, 60]"
9,[0.19978721],[0.20197399],[0.19317175],"[82, 79, 81, 68, 78, 85, 40, 69, 35, 60]"
10,[0.20049316],[0.20268933],[0.19022152],"[81, 79, 82, 68, 78, 85, 40, 69, 35, 60]"
11,[0.20131577],[0.20514178],[0.17548224],"[79, 82, 81, 68, 78, 85, 40, 35, 69, 60]"
12,[0.20153213],[0.20560835],[0.],"[79, 82, 81, 68, 4, 78, 40, 35, 69, 60]"
13,[0.20273462],[0.20560835],[0.1907232],"[79, 82, 81, 68, 4, 78, 40, 35, 69, 60]"
14,[0.20320211],[0.20560835],[0.1983435],"[79, 82, 81, 68, 4, 78, 40, 35, 69, 60]"
15,[0.20406746],[0.20609663],[0.18995757],"[79, 82, 81, 68, 4, 78, 40, 60, 69, 35]"
16,[0.20413247],[0.20609663],[0.],"[79, 82, 81, 68, 4, 78, 40, 60, 69, 35]"
17,[0.20428415],[0.20609663],[0.],"[79, 82, 81, 68, 4, 78, 40, 60, 69, 35]"
18,[0.20426313],[0.20641896],[0.],"[79, 82, 81, 4, 78, 68, 40, 60, 69, 35]"
19,[0.2043372],[0.20677663],[0.],"[79, 81, 82, 4, 78, 68, 40, 60, 69, 35]"
20,[0.20536951],[0.20710335],[0.17582367],"[79, 81, 82, 60, 78, 68, 4, 40, 69, 35]"
21,[0.20207156],[0.20710335],[0.],"[79, 81, 82, 60, 78, 68, 4, 40, 69, 35]"
22,[0.2037894],[0.20710335],[0.],"[79, 81, 82, 60, 78, 68, 4, 40, 69, 35]"
23,[0.20497168],[0.20710335],[0.],"[79, 81, 82, 60, 78, 68, 4, 40, 69, 35]"
24,[0.20522116],[0.20710335],[0.],"[79, 81, 82, 60, 78, 68, 4, 40, 69, 35]"
25,[0.2057059],[0.20710335],[0.19674247],"[79, 81, 82, 60, 78, 68, 4, 40, 69, 35]"
26,[0.20399418],[0.20719778],[0.],"[79, 81, 82, 78, 68, 40, 35, 60, 69, 4]"
27,[0.20477026],[0.20719778],[0.],"[79, 81, 82, 78, 68, 40, 35, 60, 69, 4]"
28,[0.20445272],[0.20719778],[0.],"[79, 81, 82, 78, 68, 40, 35, 60, 69, 4]"
29,[0.20398421],[0.20719778],[0.],"[79, 81, 82, 78, 68, 40, 35, 60, 69, 4]"
30,[0.20573889],[0.20719778],[0.16944138],"[79, 81, 82, 78, 68, 40, 35, 60, 69, 4]"
31,[0.20378717],[0.20719778],[0.],"[79, 81, 82, 78, 68, 40, 35, 60, 69, 4]"
32,[0.20525933],[0.20719778],[0.],"[79, 81, 82, 78, 68, 40, 35, 60, 69, 4]"
33,[0.20526321],[0.20719778],[0.],"[79, 81, 82, 78, 68, 40, 35, 60, 69, 4]"
34,[0.20476703],[0.20719778],[0.],"[79, 81, 82, 78, 68, 40, 35, 60, 69, 4]"
35,[0.20604925],[0.20719778],[0.18228176],"[79, 81, 82, 78, 68, 40, 35, 60, 69, 4]"
36,[0.20504408],[0.20779764],[0.],"[79, 81, 82, 78, 68, 40, 35, 60, 4, 69]"
37,[0.20585787],[0.20779764],[0.],"[79, 81, 82, 78, 68, 40, 35, 60, 4, 69]"
38,[0.2058101],[0.20779764],[0.],"[79, 81, 82, 78, 68, 40, 35, 60, 4, 69]"
39,[0.20642478],[0.20779764],[0.],"[79, 81, 82, 78, 68, 40, 35, 60, 4, 69]"
40,[0.20680867],[0.20779764],[0.17593861],"[79, 81, 82, 78, 68, 40, 35, 60, 4, 69]"
41,[0.20670227],[0.20779764],[0.17248975],"[79, 81, 82, 78, 68, 40, 35, 60, 4, 69]"
42,[0.20619189],[0.20779764],[0.],"[79, 81, 82, 78, 68, 40, 35, 60, 4, 69]"
43,[0.20634047],[0.20779764],[0.],"[79, 81, 82, 78, 68, 40, 35, 60, 4, 69]"
44,[0.20694542],[0.20779933],[0.18563634],"[79, 81, 82, 78, 60, 68, 35, 40, 4, 69]"
45,[0.20605947],[0.20779933],[0.],"[79, 81, 82, 78, 60, 68, 35, 40, 4, 69]"
46,[0.20643553],[0.20779933],[0.],"[79, 81, 82, 78, 60, 68, 35, 40, 4, 69]"
47,[0.20676734],[0.20779933],[0.17711907],"[79, 81, 82, 78, 60, 68, 35, 40, 4, 69]"
48,[0.20686518],[0.20779933],[0.16400306],"[79, 81, 82, 78, 60, 68, 35, 40, 4, 69]"
49,[0.20648276],[0.20779933],[0.],"[79, 81, 82, 78, 60, 68, 35, 40, 4, 69]"
50,[0.20667133],[0.20779933],[0.18530525],"[79, 81, 82, 78, 60, 68, 35, 40, 4, 69]"
51,[0.20699986],[0.20779933],[0.19816835],"[79, 81, 82, 78, 60, 68, 35, 40, 4, 69]"
52,[0.20659629],[0.20779933],[0.],"[79, 81, 82, 78, 60, 68, 35, 40, 4, 69]"
53,[0.20713554],[0.20779933],[0.18829032],"[79, 81, 82, 78, 60, 68, 35, 40, 4, 69]"
54,[0.20719367],[0.20779933],[0.19151687],"[79, 81, 82, 78, 60, 68, 35, 40, 4, 69]"
55,[0.20711537],[0.20779933],[0.19279676],"[79, 81, 82, 78, 60, 68, 35, 40, 4, 69]"
56,[0.20709621],[0.20779933],[0.1655776],"[79, 81, 82, 78, 60, 68, 35, 40, 4, 69]"
57,[0.20652211],[0.20779933],[0.],"[79, 81, 82, 78, 60, 68, 35, 40, 4, 69]"
58,[0.20701778],[0.20779933],[0.17195053],"[79, 81, 82, 78, 60, 68, 35, 40, 4, 69]"
59,[0.20714594],[0.20779933],[0.16638147],"[79, 81, 82, 78, 60, 68, 35, 40, 4, 69]"
60,[0.20717614],[0.20779933],[0.18890826],"[79, 81, 82, 78, 60, 68, 35, 40, 4, 69]"
61,[0.20738924],[0.20808829],[0.19717222],"[79, 81, 82, 78, 60, 68, 4, 40, 35, 69]"
62,[0.20751309],[0.20818625],[0.18685215],"[79, 81, 82, 78, 68, 40, 60, 4, 35, 69]"
63,[0.20751167],[0.20818625],[0.19035527],"[79, 81, 82, 78, 68, 40, 60, 4, 35, 69]"
64,[0.20760104],[0.20818625],[0.19235339],"[79, 81, 82, 78, 68, 40, 60, 4, 35, 69]"
65,[0.20758532],[0.20821399],[0.17573995],"[79, 81, 82, 78, 68, 60, 40, 4, 35, 69]"
66,[0.20770192],[0.20821399],[0.18080659],"[79, 81, 82, 78, 68, 60, 40, 4, 35, 69]"
67,[0.20783745],[0.20821399],[0.20380861],"[79, 81, 82, 78, 68, 60, 40, 4, 35, 69]"
68,[0.2077571],[0.20821399],[0.19146305],"[79, 81, 82, 78, 68, 60, 40, 4, 35, 69]"
69,[0.20769585],[0.20821399],[0.1936899],"[79, 81, 82, 78, 68, 60, 40, 4, 35, 69]"
70,[0.20781638],[0.20821399],[0.19859758],"[79, 81, 82, 78, 68, 60, 40, 4, 35, 69]"
71,[0.20783871],[0.20821399],[0.19877641],"[79, 81, 82, 78, 68, 60, 40, 4, 35, 69]"
