Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10534129],[0.13894661],[0.07135948],"[79, 68, 40, 6, 92, 133, 8, 82, 71, 128]"
2,[0.13547625],[0.15712431],[0.10481741],"[79, 68, 40, 6, 92, 81, 8, 82, 71, 128]"
3,[0.15548774],[0.17534166],[0.12814035],"[79, 68, 40, 69, 92, 81, 84, 82, 71, 128]"
4,[0.17200057],[0.17659014],[0.1517584],"[79, 68, 40, 69, 92, 81, 84, 82, 87, 55]"
5,[0.17483108],[0.17905338],[0.15712431],"[79, 68, 40, 82, 92, 81, 84, 71, 69, 128]"
6,[0.17714926],[0.18105103],[0.16866415],"[79, 82, 69, 81, 92, 40, 84, 68, 87, 71]"
7,[0.17759935],[0.18195827],[0.12703709],"[79, 82, 69, 81, 92, 40, 84, 68, 87, 51]"
8,[0.17879034],[0.18517571],[0.16414731],"[79, 82, 69, 81, 68, 40, 87, 51, 84, 92]"
9,[0.17569863],[0.18517571],[0.],"[79, 82, 69, 81, 68, 40, 87, 51, 84, 92]"
10,[0.18054247],[0.18684495],[0.],"[79, 82, 68, 81, 40, 84, 51, 69, 87, 92]"
11,[0.18139574],[0.18771514],[0.],"[79, 82, 81, 68, 40, 84, 51, 69, 87, 92]"
12,[0.18381413],[0.18817589],[0.],"[79, 82, 81, 68, 40, 84, 51, 69, 92, 87]"
13,[0.18558282],[0.18817589],[0.16279289],"[79, 82, 81, 68, 40, 84, 51, 69, 92, 87]"
14,[0.18589316],[0.18817589],[0.152103],"[79, 82, 81, 68, 40, 84, 51, 69, 92, 87]"
15,[0.18691769],[0.1894827],[0.14696052],"[79, 82, 81, 68, 40, 69, 51, 84, 92, 87]"
16,[0.18754192],[0.1894827],[0.14806236],"[79, 82, 81, 68, 40, 69, 51, 84, 92, 87]"
17,[0.18795097],[0.1894827],[0.17489798],"[79, 82, 81, 68, 40, 69, 51, 84, 92, 87]"
18,[0.18819125],[0.1894827],[0.18167729],"[79, 82, 81, 68, 40, 69, 51, 84, 92, 87]"
19,[0.18823575],[0.1894827],[0.1766374],"[79, 82, 81, 68, 40, 69, 51, 84, 92, 87]"
20,[0.18836833],[0.18956253],[0.17040957],"[79, 81, 82, 68, 40, 51, 69, 92, 84, 87]"
21,[0.18864088],[0.19000684],[0.1627207],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
22,[0.18882861],[0.19000684],[0.17448885],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
23,[0.18904275],[0.19000684],[0.17235377],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
24,[0.18914647],[0.19000684],[0.17424869],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
25,[0.18926069],[0.19000684],[0.18268145],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
26,[0.18911108],[0.19000684],[0.16850118],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
27,[0.1892745],[0.19000684],[0.17903977],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
28,[0.18909714],[0.19000684],[0.17849946],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
29,[0.18921816],[0.19000684],[0.17765231],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
30,[0.18912676],[0.19000684],[0.1772485],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
31,[0.18920621],[0.19000684],[0.17410976],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
32,[0.18923324],[0.19000684],[0.17546351],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
33,[0.18931443],[0.19000684],[0.18437408],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
34,[0.18925345],[0.19000684],[0.16931812],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
35,[0.18936806],[0.19000684],[0.17198901],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
36,[0.18912979],[0.19000684],[0.16031804],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
37,[0.18926126],[0.19000684],[0.17745267],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
38,[0.18923399],[0.19000684],[0.17819943],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
39,[0.18908935],[0.19000684],[0.14658609],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
40,[0.18920546],[0.19000684],[0.17854786],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
41,[0.18927441],[0.19000684],[0.18169995],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
42,[0.18910806],[0.19000684],[0.17116029],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
43,[0.18932362],[0.19000684],[0.17957552],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
44,[0.18938461],[0.19000684],[0.16373433],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
45,[0.18941876],[0.19000684],[0.16796046],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
46,[0.18930092],[0.19000684],[0.17022849],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
47,[0.18948995],[0.19000684],[0.17874026],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
48,[0.18933168],[0.19000684],[0.17874026],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
49,[0.18916519],[0.19000684],[0.16473285],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
50,[0.18930051],[0.19000684],[0.16713718],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
51,[0.18934101],[0.19000684],[0.17223823],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
52,[0.18948361],[0.19000684],[0.17579499],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
53,[0.18943331],[0.19000684],[0.15692017],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
54,[0.18950233],[0.19000684],[0.17191939],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
55,[0.18952492],[0.19000684],[0.17547798],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
56,[0.18935162],[0.19000684],[0.17016585],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
57,[0.18927692],[0.19000684],[0.17507313],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
58,[0.18912397],[0.19000684],[0.15878666],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
59,[0.18933972],[0.19000684],[0.15878666],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
60,[0.1893465],[0.19000684],[0.1817878],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
61,[0.18943022],[0.19000684],[0.16139704],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
62,[0.18942368],[0.19000684],[0.17263635],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
63,[0.18927569],[0.19000684],[0.16478398],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
64,[0.1892501],[0.19000684],[0.17723796],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
65,[0.18935848],[0.19000684],[0.16999851],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
66,[0.18928435],[0.19000684],[0.17309645],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
67,[0.1894707],[0.19000684],[0.18067832],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
68,[0.18941511],[0.19000684],[0.17233877],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
69,[0.18940804],[0.19000684],[0.16393253],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
70,[0.18948979],[0.19000684],[0.18262179],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
71,[0.18939682],[0.19000684],[0.16222591],"[79, 81, 82, 68, 40, 69, 51, 92, 84, 87]"
