Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.10783864],[0.13275336],[0.06752362],"[37, 66, 35, 4, 43, 79, 49, 83, 19, 56]"
2,[0.1329187],[0.15085352],[0.11060005],"[34, 79, 68, 140, 50, 40, 46, 15, 60, 93]"
3,[0.15267368],[0.17263547],[0.13066981],"[85, 79, 40, 81, 58, 48, 68, 73, 34, 52]"
4,[0.16652188],[0.18003307],[0.14389105],"[34, 79, 68, 78, 50, 40, 81, 52, 85, 22]"
5,[0.17512844],[0.18659748],[0.15598027],"[4, 79, 68, 78, 50, 40, 81, 52, 85, 56]"
6,[0.18166406],[0.18861213],[0.],"[4, 79, 40, 81, 58, 78, 68, 73, 60, 52]"
7,[0.18642352],[0.19126871],[0.],"[79, 78, 81, 4, 50, 40, 66, 60, 140, 68]"
8,[0.18639761],[0.1959553],[0.],"[79, 78, 81, 4, 50, 40, 68, 73, 60, 35]"
9,[0.19177021],[0.19732638],[0.17227409],"[79, 40, 4, 81, 35, 78, 68, 60, 73, 50]"
10,[0.19295147],[0.20006153],[0.],"[79, 78, 81, 4, 35, 40, 68, 52, 60, 56]"
11,[0.19752406],[0.20207673],[0.18861213],"[79, 78, 81, 4, 35, 40, 68, 60, 85, 52]"
12,[0.19913502],[0.20207673],[0.19241168],"[79, 78, 81, 4, 35, 40, 68, 60, 85, 52]"
13,[0.20019001],[0.20207673],[0.19205508],"[79, 78, 81, 4, 35, 40, 68, 60, 85, 52]"
14,[0.20098796],[0.20207673],[0.19637944],"[79, 78, 81, 4, 35, 40, 68, 60, 85, 52]"
15,[0.20085046],[0.20247114],[0.18206755],"[79, 81, 78, 4, 35, 40, 68, 60, 85, 52]"
16,[0.20127727],[0.2030142],[0.16991099],"[79, 81, 68, 78, 4, 40, 60, 35, 52, 85]"
17,[0.20026391],[0.2030142],[0.],"[79, 81, 68, 78, 4, 40, 60, 35, 52, 85]"
18,[0.19691898],[0.2030142],[0.],"[79, 81, 68, 78, 4, 40, 60, 35, 52, 85]"
19,[0.19442721],[0.2030142],[0.],"[79, 81, 68, 78, 4, 40, 60, 35, 52, 85]"
20,[0.19997493],[0.20348997],[0.],"[79, 81, 78, 68, 4, 40, 60, 35, 52, 85]"
21,[0.20169914],[0.20348997],[0.],"[79, 81, 78, 68, 4, 40, 60, 35, 52, 85]"
22,[0.20230986],[0.20352625],[0.],"[79, 81, 78, 40, 60, 68, 4, 35, 52, 85]"
23,[0.20239678],[0.20352625],[0.],"[79, 81, 78, 40, 60, 68, 4, 35, 52, 85]"
24,[0.20222196],[0.20352625],[0.],"[79, 81, 78, 40, 60, 68, 4, 35, 52, 85]"
25,[0.20178953],[0.20352625],[0.],"[79, 81, 78, 40, 60, 68, 4, 35, 52, 85]"
26,[0.20268978],[0.20352625],[0.18225302],"[79, 81, 78, 40, 60, 68, 4, 35, 52, 85]"
27,[0.20280797],[0.20352625],[0.16923242],"[79, 81, 78, 40, 60, 68, 4, 35, 52, 85]"
28,[0.20251721],[0.20358004],[0.],"[79, 81, 78, 40, 68, 60, 4, 35, 52, 85]"
29,[0.20300988],[0.20358004],[0.1941527],"[79, 81, 78, 40, 68, 60, 4, 35, 52, 85]"
30,[0.20308797],[0.20358004],[0.20004359],"[79, 81, 78, 40, 68, 60, 4, 35, 52, 85]"
31,[0.2030463],[0.20358004],[0.19262104],"[79, 81, 78, 40, 68, 60, 4, 35, 52, 85]"
32,[0.2031062],[0.20368929],[0.18687956],"[79, 81, 78, 68, 60, 40, 4, 35, 52, 85]"
33,[0.20319269],[0.20368929],[0.19217121],"[79, 81, 78, 68, 60, 40, 4, 35, 52, 85]"
34,[0.20323415],[0.20368929],[0.19198581],"[79, 81, 78, 68, 60, 40, 4, 35, 52, 85]"
35,[0.20328394],[0.20368929],[0.19338127],"[79, 81, 78, 68, 60, 40, 4, 35, 52, 85]"
36,[0.2033336],[0.20368929],[0.19790315],"[79, 81, 78, 68, 60, 40, 4, 35, 52, 85]"
