IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/profile/base/designate/mdns.pp_(IaC)_,25,0.13665617960105364,"[323, 358, 232, 233, 234, 336, 402, 114, 437, 247, 543]"
