IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-openstack-integration/fixtures/scenario003.pp_(IaC)_,0.3333333333333333,0.25,0.28571428571428575,1.0,0.3333333333333333
puppet-openstack-integration/fixtures/scenario005.pp_(IaC)_,0.3333333333333333,0.25,0.28571428571428575,1.0,1.0
puppet-openstack-integration/manifests/nova.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-openstack-integration/fixtures/scenario002.pp_(IaC)_,0.3333333333333333,0.25,0.28571428571428575,1.0,1.0
puppet-openstack-integration/fixtures/scenario001.pp_(IaC)_,0.3333333333333333,0.25,0.28571428571428575,1.0,1.0
