Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.13649685],[0.17030827],[0.09011659],"[65, 67, 68, 18, 61, 53, 55, 56, 25, 57]"
2,[0.16840459],[0.20607496],[0.12745344],"[65, 67, 68, 74, 61, 53, 55, 56, 62, 63]"
3,[0.18934837],[0.21626747],[0.],"[65, 67, 56, 61, 66, 74, 62, 18, 63, 55]"
4,[0.20135111],[0.22042682],[0.],"[65, 67, 56, 74, 61, 53, 62, 18, 63, 55]"
5,[0.21311017],[0.22479538],[0.17821411],"[65, 61, 56, 62, 74, 67, 55, 18, 53, 63]"
6,[0.21934978],[0.22781561],[0.19749775],"[65, 61, 56, 62, 66, 74, 59, 67, 63, 55]"
7,[0.22299372],[0.2295894],[0.20185873],"[65, 61, 56, 62, 74, 67, 59, 68, 53, 63]"
8,[0.22674503],[0.23156602],[0.21693113],"[65, 61, 56, 62, 74, 67, 55, 53, 63, 60]"
9,[0.22934187],[0.23346514],[0.22241657],"[56, 74, 62, 61, 65, 67, 63, 53, 60, 55]"
10,[0.22820057],[0.23538843],[0.],"[65, 61, 56, 62, 74, 67, 63, 53, 60, 55]"
11,[0.22970241],[0.23538843],[0.],"[65, 61, 56, 62, 74, 67, 63, 53, 60, 55]"
12,[0.23163781],[0.23538943],[0.21919819],"[74, 61, 56, 62, 65, 67, 63, 53, 60, 55]"
13,[0.23248686],[0.23571184],[0.2256301],"[61, 65, 56, 62, 74, 67, 63, 59, 53, 60]"
14,[0.23289225],[0.23571184],[0.],"[61, 65, 56, 62, 74, 67, 63, 59, 53, 60]"
15,[0.23409289],[0.23571184],[0.22827971],"[61, 65, 56, 62, 74, 67, 63, 59, 53, 60]"
16,[0.23436582],[0.23571184],[0.22079486],"[61, 65, 56, 62, 74, 67, 63, 59, 53, 60]"
17,[0.23461295],[0.23571184],[0.21593054],"[61, 65, 56, 62, 74, 67, 63, 59, 53, 60]"
18,[0.23487088],[0.23609545],[0.22097931],"[74, 65, 56, 61, 62, 60, 63, 53, 59, 67]"
19,[0.232463],[0.23609545],[0.],"[74, 65, 56, 61, 62, 60, 63, 53, 59, 67]"
20,[0.23257739],[0.23609545],[0.],"[74, 65, 56, 61, 62, 60, 63, 53, 59, 67]"
21,[0.23175064],[0.23609545],[0.],"[74, 65, 56, 61, 62, 60, 63, 53, 59, 67]"
22,[0.23306549],[0.23626368],[0.],"[74, 65, 56, 61, 62, 67, 63, 53, 59, 60]"
23,[0.23438605],[0.23626368],[0.],"[74, 65, 56, 61, 62, 67, 63, 53, 59, 60]"
