Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.13088579],[0.16026429],[0.09155654],"[63, 62, 73, 56, 71, 6, 42, 54, 57, 44, 23]"
2,[0.16449722],[0.19478611],[0.13145218],"[65, 57, 74, 60, 70, 67, 73, 54, 4, 61]"
3,[0.19208564],[0.21842598],[0.15812583],"[74, 71, 65, 61, 54, 62, 42, 56, 73, 26]"
4,[0.20645661],[0.22819517],[0.],"[74, 71, 65, 61, 54, 62, 60, 56, 73, 26]"
5,[0.21759134],[0.23486333],[0.],"[61, 54, 74, 56, 57, 65, 73, 70, 67, 4]"
6,[0.22366003],[0.23805681],[0.],"[61, 54, 74, 56, 57, 65, 73, 70, 67, 62]"
7,[0.23214945],[0.24175813],[0.],"[65, 54, 74, 56, 61, 57, 60, 62, 4, 70]"
8,[0.23827003],[0.24642747],[0.22103225],"[65, 54, 74, 56, 61, 57, 60, 62, 67, 70]"
9,[0.24119926],[0.24642747],[0.23169548],"[65, 54, 74, 56, 61, 57, 60, 62, 67, 70]"
10,[0.24292318],[0.24642747],[0.21863247],"[65, 54, 74, 56, 61, 57, 60, 62, 67, 70]"
11,[0.23994305],[0.24868151],[0.],"[65, 54, 74, 56, 61, 62, 60, 57, 67, 70]"
12,[0.24219811],[0.24868151],[0.],"[65, 54, 74, 56, 61, 62, 60, 57, 67, 70]"
13,[0.24346064],[0.24868151],[0.],"[65, 54, 74, 56, 61, 62, 60, 57, 67, 70]"
14,[0.24368086],[0.24977049],[0.],"[54, 61, 74, 56, 65, 62, 60, 57, 67, 70]"
15,[0.24534865],[0.24977049],[0.],"[54, 61, 74, 56, 65, 62, 60, 57, 67, 70]"
16,[0.24698278],[0.24977049],[0.23211671],"[54, 61, 74, 56, 65, 62, 60, 57, 67, 70]"
17,[0.24777218],[0.24977049],[0.23808807],"[54, 61, 74, 56, 65, 62, 60, 57, 67, 70]"
18,[0.24777528],[0.2501291],[0.23299327],"[54, 61, 65, 74, 56, 62, 60, 57, 67, 70]"
19,[0.24758181],[0.2501291],[0.20318367],"[54, 61, 65, 74, 56, 62, 60, 57, 67, 70]"
20,[0.24800757],[0.2501291],[0.22565632],"[54, 61, 65, 74, 56, 62, 60, 57, 67, 70]"
21,[0.24816271],[0.2501291],[0.21535843],"[54, 61, 65, 74, 56, 62, 60, 57, 67, 70]"
22,[0.24863353],[0.25021321],[0.23422982],"[54, 61, 65, 74, 56, 62, 67, 57, 60, 70]"
23,[0.24881677],[0.25021321],[0.23332009],"[54, 61, 65, 74, 56, 62, 67, 57, 60, 70]"
24,[0.249088],[0.25021321],[0.23170057],"[54, 61, 65, 74, 56, 62, 67, 57, 60, 70]"
25,[0.2491285],[0.25021321],[0.22591166],"[54, 61, 65, 74, 56, 62, 67, 57, 60, 70]"
26,[0.24929651],[0.25021321],[0.23863733],"[54, 61, 65, 74, 56, 62, 67, 57, 60, 70]"
27,[0.24903793],[0.25021321],[0.22840896],"[54, 61, 65, 74, 56, 62, 67, 57, 60, 70]"
28,[0.24878615],[0.25021321],[0.22159382],"[54, 61, 65, 74, 56, 62, 67, 57, 60, 70]"
29,[0.24903937],[0.25021321],[0.22995055],"[54, 61, 65, 74, 56, 62, 67, 57, 60, 70]"
30,[0.24925655],[0.25021321],[0.23394237],"[54, 61, 65, 74, 56, 62, 67, 57, 60, 70]"
31,[0.24911122],[0.25021321],[0.23319466],"[54, 61, 65, 74, 56, 62, 67, 57, 60, 70]"
32,[0.24930491],[0.25021321],[0.23542154],"[54, 61, 65, 74, 56, 62, 67, 57, 60, 70]"
33,[0.24929707],[0.25021321],[0.23088203],"[54, 61, 65, 74, 56, 62, 67, 57, 60, 70]"
34,[0.24923941],[0.25021321],[0.22469334],"[54, 61, 65, 74, 56, 62, 67, 57, 60, 70]"
35,[0.24940737],[0.25043937],[0.23514957],"[54, 61, 65, 74, 56, 62, 67, 60, 57, 70]"
36,[0.24889902],[0.25043937],[0.23119054],"[54, 61, 65, 74, 56, 62, 67, 60, 57, 70]"
37,[0.24911619],[0.25043937],[0.22809002],"[54, 61, 65, 74, 56, 62, 67, 60, 57, 70]"
38,[0.24927212],[0.25043937],[0.22812017],"[54, 61, 65, 74, 56, 62, 67, 60, 57, 70]"
39,[0.24947568],[0.25043937],[0.23084087],"[54, 61, 65, 74, 56, 62, 67, 60, 57, 70]"
40,[0.24949774],[0.25043962],[0.23721712],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
41,[0.24943853],[0.25043962],[0.21114968],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
42,[0.2497077],[0.25043962],[0.23034851],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
43,[0.24974949],[0.25043962],[0.23518368],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
44,[0.24976632],[0.25043962],[0.23811516],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
45,[0.24980786],[0.25043962],[0.23808999],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
46,[0.24969902],[0.25043962],[0.2284838],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
47,[0.24980508],[0.25043962],[0.22926187],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
48,[0.24979045],[0.25043962],[0.22989605],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
49,[0.24994281],[0.25043962],[0.23635314],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
50,[0.2498578],[0.25043962],[0.22962842],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
51,[0.24966968],[0.25043962],[0.22788564],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
52,[0.24998198],[0.25043962],[0.24339695],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
53,[0.24998055],[0.25043962],[0.22973436],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
54,[0.24966044],[0.25043962],[0.23120745],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
55,[0.24961401],[0.25043962],[0.229646],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
56,[0.24960503],[0.25043962],[0.22321159],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
57,[0.24972026],[0.25043962],[0.23121103],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
58,[0.24989911],[0.25043962],[0.23238496],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
59,[0.25006032],[0.25043962],[0.24069999],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
60,[0.25002313],[0.25043962],[0.2370314],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
61,[0.24991963],[0.25043962],[0.22964998],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
62,[0.24998162],[0.25043962],[0.23246817],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
63,[0.2499034],[0.25043962],[0.23827382],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
64,[0.24997767],[0.25043962],[0.23827382],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
65,[0.24987077],[0.25043962],[0.23086703],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
66,[0.2500324],[0.25043962],[0.24040611],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
67,[0.24974621],[0.25043962],[0.22391552],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
68,[0.24979011],[0.25043962],[0.23764018],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
69,[0.24977616],[0.25043962],[0.23746134],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
70,[0.24975906],[0.25043962],[0.22809934],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
71,[0.24989523],[0.25043962],[0.2354381],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
72,[0.24999316],[0.25043962],[0.23016558],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
73,[0.24988027],[0.25043962],[0.23095383],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
74,[0.24989156],[0.25043962],[0.22952018],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
75,[0.24961418],[0.25043962],[0.22786421],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
76,[0.24949123],[0.25043962],[0.22797687],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
77,[0.24962969],[0.25043962],[0.22797687],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
78,[0.24998046],[0.25043962],[0.24159591],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
79,[0.24989007],[0.25043962],[0.22793674],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
80,[0.24968368],[0.25043962],[0.22650405],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
81,[0.2498279],[0.25043962],[0.24008097],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
82,[0.24996663],[0.25043962],[0.23838366],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
83,[0.24966964],[0.25043962],[0.22785635],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
84,[0.24957529],[0.25043962],[0.23561128],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
85,[0.24966667],[0.25043962],[0.23336131],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
86,[0.24998817],[0.25043962],[0.23970272],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
87,[0.24998976],[0.25043962],[0.24216334],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
88,[0.25001564],[0.25043962],[0.23902189],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
89,[0.25000482],[0.25043962],[0.2278123],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
90,[0.24986573],[0.25043962],[0.23090061],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
91,[0.24962384],[0.25043962],[0.22653911],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
92,[0.24984136],[0.25043962],[0.22716775],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
93,[0.25005538],[0.25043962],[0.24406596],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
94,[0.25015022],[0.25043962],[0.24406596],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
95,[0.25002559],[0.25043962],[0.2254731],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
96,[0.24970798],[0.25043962],[0.2254731],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
97,[0.24987018],[0.25043962],[0.22249217],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
98,[0.24991115],[0.25043962],[0.23789231],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
99,[0.24994554],[0.25043962],[0.23380622],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
100,[0.24981986],[0.25043962],[0.23301824],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
101,[0.24989807],[0.25043962],[0.23301824],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
102,[0.24996121],[0.25043962],[0.23220571],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
103,[0.24994453],[0.25043962],[0.23946324],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
104,[0.24995624],[0.25043962],[0.2395612],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
105,[0.24982549],[0.25043962],[0.23168102],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
106,[0.24987224],[0.25043962],[0.2316511],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
107,[0.25005737],[0.25043962],[0.23146736],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
108,[0.25002092],[0.25043962],[0.23378534],"[54, 61, 74, 65, 56, 62, 67, 60, 57, 70]"
