Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.13688386],[0.17728346],[0.09267296],"[65, 66, 74, 12, 13, 54, 56, 57, 59, 24]"
2,[0.17334815],[0.20723775],[0.12950198],"[74, 54, 28, 65, 71, 56, 67, 57, 59, 24]"
3,[0.19533005],[0.22244663],[0.15624738],"[54, 56, 65, 74, 72, 71, 59, 66, 57, 61]"
4,[0.20357155],[0.22587682],[0.],"[74, 54, 28, 65, 61, 56, 67, 57, 59, 71]"
5,[0.21052291],[0.22938379],[0.],"[74, 54, 65, 28, 61, 56, 67, 57, 59, 71]"
6,[0.22101405],[0.23736448],[0.],"[74, 54, 65, 61, 72, 56, 67, 57, 59, 53]"
7,[0.22360433],[0.23986466],[0.],"[74, 54, 65, 61, 56, 72, 67, 59, 57, 53]"
8,[0.2324743],[0.23988355],[0.20380321],"[74, 54, 65, 61, 56, 72, 67, 57, 59, 53]"
9,[0.2370074],[0.24101385],[0.22436503],"[74, 54, 65, 56, 61, 57, 67, 72, 59, 53]"
10,[0.2384521],[0.24150604],[0.21396519],"[74, 54, 65, 61, 56, 57, 67, 72, 59, 53]"
11,[0.23840518],[0.24154618],[0.],"[61, 54, 65, 56, 74, 57, 67, 72, 59, 53]"
12,[0.2396019],[0.24154618],[0.21200131],"[61, 54, 65, 56, 74, 57, 67, 72, 59, 53]"
13,[0.23970573],[0.24154618],[0.22020182],"[61, 54, 65, 56, 74, 57, 67, 72, 59, 53]"
14,[0.23984638],[0.24154618],[0.21544912],"[61, 54, 65, 56, 74, 57, 67, 72, 59, 53]"
15,[0.23999431],[0.24177375],[0.20187087],"[65, 54, 74, 61, 56, 67, 57, 72, 59, 53]"
16,[0.24011209],[0.24181439],[0.20187087],"[61, 54, 65, 56, 74, 67, 57, 72, 59, 53]"
17,[0.24013339],[0.24181439],[0.],"[61, 54, 65, 56, 74, 67, 57, 72, 59, 53]"
18,[0.24068018],[0.24339487],[0.210344],"[61, 54, 65, 56, 74, 67, 53, 59, 57, 72]"
19,[0.23964831],[0.24430963],[0.],"[54, 61, 65, 74, 56, 67, 53, 59, 57, 72]"
20,[0.24090102],[0.24430963],[0.],"[54, 61, 65, 74, 56, 67, 53, 59, 57, 72]"
21,[0.24188919],[0.24430963],[0.],"[54, 61, 65, 74, 56, 67, 53, 59, 57, 72]"
22,[0.24279419],[0.24430963],[0.22144341],"[54, 61, 65, 74, 56, 67, 53, 59, 57, 72]"
23,[0.24291261],[0.24430963],[0.20891006],"[54, 61, 65, 74, 56, 67, 53, 59, 57, 72]"
24,[0.24300969],[0.24430963],[0.2291746],"[54, 61, 65, 74, 56, 67, 53, 59, 57, 72]"
25,[0.24305565],[0.24430963],[0.22602779],"[54, 61, 65, 74, 56, 67, 53, 59, 57, 72]"
26,[0.24301535],[0.24430963],[0.22602779],"[54, 61, 65, 74, 56, 67, 53, 59, 57, 72]"
27,[0.24317391],[0.24430963],[0.22935041],"[54, 61, 65, 74, 56, 67, 53, 59, 57, 72]"
28,[0.24330994],[0.24432504],[0.20962214],"[54, 61, 65, 74, 56, 67, 57, 59, 53, 72]"
29,[0.24355373],[0.24432504],[0.2292482],"[54, 61, 65, 74, 56, 67, 57, 59, 53, 72]"
30,[0.24354799],[0.24432504],[0.22330734],"[54, 61, 65, 74, 56, 67, 57, 59, 53, 72]"
