Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.13453724],[0.17912249],[0.10034517],"[65, 63, 56, 60, 8, 64, 72, 69, 59, 44]"
2,[0.17199369],[0.20348136],[0.13105677],"[65, 63, 56, 67, 5, 74, 54, 57, 27, 44]"
3,[0.19745056],[0.22601123],[0.14971889],"[65, 63, 56, 73, 74, 61, 54, 69, 59, 44]"
4,[0.21938754],[0.2344143],[0.17941616],"[56, 64, 65, 54, 74, 61, 63, 57, 73, 66]"
5,[0.22905352],[0.23935089],[0.2020963],"[65, 54, 61, 56, 62, 60, 63, 57, 73, 5]"
6,[0.23454842],[0.24521087],[0.21440052],"[65, 54, 61, 56, 74, 60, 63, 64, 66, 5]"
7,[0.24080735],[0.2471742],[0.2275641],"[65, 54, 61, 56, 74, 60, 63, 57, 73, 59]"
8,[0.24493174],[0.24786318],[0.23353514],"[54, 65, 61, 56, 74, 60, 63, 57, 73, 59]"
9,[0.24665879],[0.24816599],[0.23962122],"[65, 54, 61, 56, 74, 60, 63, 57, 64, 59]"
10,[0.24701628],[0.24885497],[0.2245973],"[54, 65, 61, 56, 74, 60, 63, 57, 64, 59]"
11,[0.2471213],[0.24885497],[0.2384538],"[54, 65, 61, 56, 74, 60, 63, 57, 64, 59]"
12,[0.24717332],[0.24885497],[0.2342388],"[54, 65, 61, 56, 74, 60, 63, 57, 64, 59]"
13,[0.24771297],[0.24948249],[0.23680016],"[54, 61, 56, 65, 74, 63, 60, 59, 57, 64]"
14,[0.24478721],[0.24972918],[0.],"[54, 65, 61, 56, 74, 63, 60, 57, 64, 59]"
15,[0.24805705],[0.24972918],[0.21581186],"[54, 65, 61, 56, 74, 63, 60, 57, 64, 59]"
16,[0.24838386],[0.24972918],[0.22832978],"[54, 65, 61, 56, 74, 63, 60, 57, 64, 59]"
17,[0.24880431],[0.25008651],[0.22832978],"[54, 74, 61, 65, 56, 63, 60, 57, 59, 64]"
18,[0.248219],[0.25008879],[0.],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
19,[0.24881523],[0.25008879],[0.23023712],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
20,[0.24899621],[0.25008879],[0.23004829],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
21,[0.24915871],[0.25008879],[0.22108315],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
22,[0.24934234],[0.25008879],[0.23778454],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
23,[0.24912847],[0.25008879],[0.22977541],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
24,[0.24930683],[0.25008879],[0.23773085],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
25,[0.24931279],[0.25008879],[0.22938896],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
26,[0.24907246],[0.25008879],[0.22450664],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
27,[0.2491288],[0.25008879],[0.22753027],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
28,[0.24937882],[0.25008879],[0.23713209],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
29,[0.24935271],[0.25008879],[0.21330617],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
30,[0.24957726],[0.25008879],[0.24071162],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
31,[0.24961983],[0.25008879],[0.23487625],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
32,[0.24981893],[0.25008879],[0.23914812],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
33,[0.24955921],[0.25008879],[0.23033141],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
34,[0.24953532],[0.25008879],[0.22468595],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
35,[0.24964329],[0.25008879],[0.23610381],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
36,[0.24960255],[0.25008879],[0.23217124],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
37,[0.24976503],[0.25008879],[0.2435276],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
38,[0.24959501],[0.25008879],[0.22907263],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
39,[0.2495911],[0.25008879],[0.22534969],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
40,[0.2496309],[0.25008879],[0.23709544],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
41,[0.24931061],[0.25008879],[0.22250924],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
42,[0.24955547],[0.25008879],[0.22362553],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
43,[0.24973962],[0.25008879],[0.2351061],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
44,[0.24986523],[0.25008879],[0.24295684],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
45,[0.24983687],[0.25008879],[0.23880085],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
46,[0.24980625],[0.25008879],[0.23392511],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
47,[0.2498247],[0.25008879],[0.2418123],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
48,[0.24953065],[0.25008879],[0.21995641],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
49,[0.24973158],[0.25008879],[0.23210069],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
50,[0.24971611],[0.25008879],[0.23512281],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
51,[0.24970785],[0.25008879],[0.24039111],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
52,[0.2498552],[0.25008879],[0.23798489],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
53,[0.24984819],[0.25008879],[0.23301808],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
54,[0.24978464],[0.25008879],[0.23484087],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
55,[0.24969941],[0.25008879],[0.23310305],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
56,[0.24969483],[0.25008879],[0.22267204],"[54, 74, 61, 65, 56, 63, 60, 57, 64, 59]"
