Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.12446962],[0.15372553],[0.10054639],"[64, 65, 67, 68, 36, 74, 11, 48, 54, 23]"
2,[0.15323995],[0.17324036],[0.11376921],"[64, 67, 65, 35, 74, 56, 18, 53, 54, 23]"
3,[0.17364145],[0.2020866],[0.15243658],"[64, 65, 74, 54, 53, 67, 11, 56, 68, 17]"
4,[0.18524108],[0.20528294],[0.13714885],"[54, 68, 65, 56, 53, 64, 74, 66, 11, 72]"
5,[0.19744706],[0.2114445],[0.],"[56, 65, 74, 54, 53, 11, 67, 64, 68, 17]"
6,[0.20508929],[0.21646416],[0.],"[54, 65, 59, 56, 53, 64, 74, 67, 11, 72]"
7,[0.21022603],[0.21955249],[0.],"[56, 65, 74, 54, 64, 72, 67, 59, 68, 17]"
8,[0.21374731],[0.22167283],[0.],"[56, 65, 74, 54, 53, 72, 67, 59, 68, 66]"
9,[0.21569625],[0.22409862],[0.],"[54, 56, 74, 65, 53, 72, 67, 59, 68, 66]"
10,[0.21866112],[0.22410546],[0.20158406],"[54, 56, 74, 65, 53, 72, 67, 64, 68, 66]"
11,[0.22077434],[0.22593702],[0.],"[56, 65, 74, 54, 53, 67, 64, 59, 72, 66]"
12,[0.22064662],[0.22836281],[0.],"[54, 56, 74, 65, 53, 67, 64, 59, 72, 66]"
13,[0.22348551],[0.22836281],[0.1917316],"[54, 56, 74, 65, 53, 67, 64, 59, 72, 66]"
14,[0.22525119],[0.22863872],[0.20126861],"[54, 56, 74, 65, 67, 53, 64, 59, 72, 66]"
15,[0.22629665],[0.22863872],[0.21743218],"[54, 56, 74, 65, 67, 53, 64, 59, 72, 66]"
16,[0.22707922],[0.22863872],[0.21961272],"[54, 56, 74, 65, 67, 53, 64, 59, 72, 66]"
17,[0.22768424],[0.22899783],[0.22297449],"[54, 74, 56, 65, 67, 53, 64, 59, 72, 66]"
18,[0.22809012],[0.22899783],[0.19981349],"[54, 74, 56, 65, 67, 53, 64, 59, 72, 66]"
19,[0.22810852],[0.22899783],[0.21575025],"[54, 74, 56, 65, 67, 53, 64, 59, 72, 66]"
20,[0.2281613],[0.22899783],[0.20373689],"[54, 74, 56, 65, 67, 53, 64, 59, 72, 66]"
21,[0.22834452],[0.22899783],[0.2166461],"[54, 74, 56, 65, 67, 53, 64, 59, 72, 66]"
22,[0.22819378],[0.22899783],[0.2093706],"[54, 74, 56, 65, 67, 53, 64, 59, 72, 66]"
