Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.12032995],[0.15118018],[0.08634023],"[54, 57, 70, 71, 31, 41, 74, 63, 50, 66, 56, 73, 49, 36]"
2,[0.14888822],[0.18078366],[0.10987902],"[65, 68, 66, 74, 61, 43, 12, 54, 27, 28]"
3,[0.1743873],[0.20154142],[0.13812814],"[61, 74, 38, 67, 54, 56, 41, 63, 65, 50]"
4,[0.19531816],[0.22387936],[0.16608231],"[56, 54, 61, 74, 65, 27, 66, 68, 28, 43]"
5,[0.20123807],[0.22979015],[0.],"[56, 54, 61, 74, 65, 27, 63, 68, 28, 43]"
6,[0.21278543],[0.23834689],[0.],"[65, 54, 61, 74, 56, 66, 63, 68, 28, 27]"
7,[0.22894443],[0.24058694],[0.19028559],"[56, 54, 61, 74, 65, 66, 63, 67, 43, 28]"
8,[0.23712457],[0.24203293],[0.21654624],"[65, 54, 61, 74, 56, 66, 63, 67, 28, 43]"
9,[0.23885967],[0.24203293],[0.22342812],"[65, 54, 61, 74, 56, 66, 63, 67, 28, 43]"
10,[0.23996666],[0.24203293],[0.22882712],"[65, 54, 61, 74, 56, 66, 63, 67, 28, 43]"
11,[0.24015591],[0.24203293],[0.20583122],"[65, 54, 61, 74, 56, 66, 63, 67, 28, 43]"
12,[0.2405572],[0.24203293],[0.21537723],"[65, 54, 61, 74, 56, 66, 63, 67, 28, 43]"
13,[0.24088672],[0.24203293],[0.22626393],"[65, 54, 61, 74, 56, 66, 63, 67, 28, 43]"
14,[0.24043491],[0.24203293],[0.224673],"[65, 54, 61, 74, 56, 66, 63, 67, 28, 43]"
15,[0.24053463],[0.24203293],[0.22720781],"[65, 54, 61, 74, 56, 66, 63, 67, 28, 43]"
16,[0.2409222],[0.24203293],[0.22720781],"[65, 54, 61, 74, 56, 66, 63, 67, 28, 43]"
17,[0.24118164],[0.24271135],[0.22624862],"[54, 65, 61, 74, 56, 66, 63, 67, 43, 28]"
18,[0.24110048],[0.24272191],[0.22731876],"[54, 65, 61, 74, 56, 66, 63, 67, 28, 43]"
19,[0.2413772],[0.24272191],[0.22858756],"[54, 65, 61, 74, 56, 66, 63, 67, 28, 43]"
20,[0.24171524],[0.24358013],[0.23037838],"[61, 54, 65, 74, 56, 67, 63, 66, 43, 28]"
21,[0.24212327],[0.24401301],[0.21883134],"[54, 65, 61, 74, 56, 67, 63, 66, 28, 43]"
22,[0.242609],[0.24401301],[0.20871849],"[54, 65, 61, 74, 56, 67, 63, 66, 28, 43]"
