Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.13084867],[0.15591435],[0.09233971],"[65, 2, 66, 67, 5, 70, 74, 46, 54, 56, 57, 60, 61, 62]"
2,[0.1561445],[0.19275537],[0.12715299],"[54, 65, 74, 22, 69, 62, 66, 8, 64, 53]"
3,[0.17434276],[0.2153643],[0.],"[54, 65, 74, 18, 61, 62, 66, 8, 64, 53]"
4,[0.20241481],[0.23367319],[0.1583592],"[54, 65, 74, 18, 61, 56, 62, 57, 63, 53]"
5,[0.2268759],[0.24827161],[0.17858813],"[54, 65, 74, 67, 61, 56, 62, 57, 63, 53]"
6,[0.23773575],[0.24827161],[0.20578886],"[54, 65, 74, 67, 61, 56, 62, 57, 63, 53]"
7,[0.24302415],[0.25060754],[0.22815315],"[65, 54, 62, 74, 61, 56, 63, 57, 53, 67]"
8,[0.24240265],[0.25283505],[0.],"[54, 65, 61, 74, 62, 63, 56, 57, 53, 67]"
9,[0.24441264],[0.25344251],[0.],"[54, 65, 61, 74, 62, 56, 63, 57, 53, 67]"
10,[0.24855124],[0.25344251],[0.22468665],"[54, 65, 61, 74, 62, 56, 63, 57, 53, 67]"
11,[0.25055502],[0.25344251],[0.23487948],"[54, 65, 61, 74, 62, 56, 63, 57, 53, 67]"
12,[0.25183056],[0.25397893],[0.23152286],"[54, 65, 61, 74, 62, 56, 63, 67, 53, 57]"
13,[0.25241774],[0.25397893],[0.23152286],"[54, 65, 61, 74, 62, 56, 63, 67, 53, 57]"
14,[0.25276789],[0.25397893],[0.2433519],"[54, 65, 61, 74, 62, 56, 63, 67, 53, 57]"
15,[0.25276478],[0.25397893],[0.23214136],"[54, 65, 61, 74, 62, 56, 63, 67, 53, 57]"
16,[0.25320409],[0.25397893],[0.23663825],"[54, 65, 61, 74, 62, 56, 63, 67, 53, 57]"
17,[0.2532794],[0.25397893],[0.23255264],"[54, 65, 61, 74, 62, 56, 63, 67, 53, 57]"
