Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.13793775],[0.17163644],[0.10204055],"[65, 67, 7, 74, 14, 18, 61, 54, 62, 63]"
2,[0.16959373],[0.19871601],[0.13423845],"[65, 67, 71, 72, 59, 74, 61, 54, 62, 63]"
3,[0.18805409],[0.22696721],[0.],"[61, 54, 67, 72, 65, 62, 74, 63, 71, 59]"
4,[0.20263152],[0.22721225],[0.],"[61, 54, 67, 72, 65, 62, 74, 63, 71, 60]"
5,[0.21589515],[0.23872917],[0.],"[61, 54, 56, 72, 65, 62, 74, 63, 71, 60]"
6,[0.22432194],[0.24696445],[0.],"[74, 54, 56, 61, 65, 62, 72, 63, 71, 60]"
7,[0.22847406],[0.24696445],[0.],"[74, 54, 56, 61, 65, 62, 72, 63, 71, 60]"
8,[0.23299379],[0.24864847],[0.],"[74, 54, 56, 61, 65, 62, 72, 63, 67, 60]"
9,[0.24147364],[0.25005697],[0.],"[54, 74, 61, 56, 65, 62, 63, 72, 71, 60]"
10,[0.24621593],[0.25278104],[0.],"[74, 54, 56, 65, 61, 62, 63, 67, 60, 71]"
11,[0.2495161],[0.25409529],[0.],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 71]"
12,[0.25208793],[0.25409529],[0.23945935],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 71]"
13,[0.25312667],[0.25465021],[0.24769489],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
14,[0.25354322],[0.25465021],[0.24943145],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
15,[0.25360049],[0.25465021],[0.24588188],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
16,[0.25378455],[0.25465021],[0.23895243],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
17,[0.25371044],[0.25465021],[0.24435952],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
18,[0.25354523],[0.25465021],[0.23821533],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
19,[0.25379815],[0.25465021],[0.24312558],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
20,[0.25369198],[0.25465021],[0.23800776],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
21,[0.25378888],[0.25465021],[0.24524989],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
22,[0.25375181],[0.25465021],[0.24609044],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
23,[0.25373444],[0.25465021],[0.24174001],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
24,[0.25376157],[0.25465021],[0.2419527],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
25,[0.25371524],[0.25465021],[0.24140295],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
26,[0.25365835],[0.25465021],[0.23673102],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
27,[0.25373398],[0.25465021],[0.24206602],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
28,[0.25364422],[0.25465021],[0.23104045],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
29,[0.25365399],[0.25465021],[0.23187778],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
30,[0.25373792],[0.25465021],[0.23718641],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
31,[0.2537143],[0.25465021],[0.23607198],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
32,[0.25380629],[0.25465021],[0.24205829],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
33,[0.25374138],[0.25465021],[0.23365679],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
34,[0.25412091],[0.25465021],[0.24089476],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
35,[0.25402125],[0.25465021],[0.23537795],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
36,[0.25414375],[0.25465021],[0.24020899],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
37,[0.25410374],[0.25465021],[0.24074944],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
38,[0.25397839],[0.25465021],[0.24001599],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
39,[0.25396137],[0.25465021],[0.2320625],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
40,[0.25409893],[0.25465021],[0.23878424],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
41,[0.2541135],[0.25465021],[0.24033791],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
42,[0.25410166],[0.25465021],[0.24427678],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
43,[0.25428859],[0.25465021],[0.24550802],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
44,[0.25426021],[0.25465021],[0.23653784],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
45,[0.25408302],[0.25465021],[0.2397251],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
46,[0.25421514],[0.25465021],[0.24420615],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
47,[0.25411947],[0.25465021],[0.23716475],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
48,[0.25426751],[0.25465021],[0.24238804],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
49,[0.2540506],[0.25465021],[0.24095837],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
50,[0.25405531],[0.25465021],[0.23628885],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
51,[0.25395921],[0.25465021],[0.23470855],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
52,[0.25413904],[0.25465021],[0.2426441],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
53,[0.25423778],[0.25465021],[0.23855639],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
54,[0.2539397],[0.25465021],[0.23819533],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
55,[0.25406555],[0.25465021],[0.24431165],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
56,[0.25388026],[0.25465021],[0.22352251],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
57,[0.25390588],[0.25465021],[0.23931929],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
58,[0.25393892],[0.25465021],[0.24449313],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
59,[0.25400568],[0.25465021],[0.22603245],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
60,[0.25417514],[0.25465021],[0.24438808],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
61,[0.25413074],[0.25465021],[0.24150437],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
62,[0.25405703],[0.25465021],[0.23918527],"[54, 74, 61, 56, 65, 62, 63, 67, 60, 59]"
