Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.15651712],[0.1721325],[0.13998357],"[64, 66, 38, 71, 76, 78, 49, 51, 52, 53, 26]"
2,[0.16891708],[0.17691327],[0.15356853],"[67, 78, 79, 48, 42, 49, 54, 38, 46, 40, 61]"
3,[0.17451525],[0.17824527],[0.1679024],"[67, 78, 79, 48, 42, 49, 54, 51, 52, 53, 61]"
4,[0.17801964],[0.17942109],[0.17353511],"[64, 78, 79, 48, 42, 49, 54, 51, 52, 40, 61]"
5,[0.178996],[0.18070419],[0.17639933],"[42, 48, 79, 64, 49, 52, 61, 51, 53, 78, 54]"
6,[0.17603647],[0.18086341],[0.],"[52, 48, 79, 51, 49, 42, 61, 64, 53, 78, 54]"
7,[0.17503459],[0.18109259],[0.],"[52, 48, 79, 42, 49, 64, 61, 51, 53, 78, 40]"
8,[0.17816086],[0.18122842],[0.],"[52, 48, 79, 42, 49, 64, 61, 51, 53, 78, 54]"
9,[0.18035631],[0.18158299],[0.1755812],"[52, 48, 79, 42, 49, 64, 61, 51, 54, 78, 40]"
10,[0.18029056],[0.18158299],[0.],"[52, 48, 79, 42, 49, 64, 61, 51, 54, 78, 40]"
11,[0.18014725],[0.18158299],[0.],"[52, 48, 79, 42, 49, 64, 61, 51, 54, 78, 40]"
12,[0.1799825],[0.18164097],[0.],"[52, 79, 48, 42, 49, 64, 61, 51, 54, 78, 40]"
13,[0.18122129],[0.18164097],[0.17938207],"[52, 79, 48, 42, 49, 64, 61, 51, 54, 78, 40]"
14,[0.1813523],[0.18164097],[0.18003755],"[52, 79, 48, 42, 49, 64, 61, 51, 54, 78, 40]"
15,[0.18136537],[0.18164097],[0.17809471],"[52, 79, 48, 42, 49, 64, 61, 51, 54, 78, 40]"
16,[0.18140689],[0.18164097],[0.17955831],"[52, 79, 48, 42, 49, 64, 61, 51, 54, 78, 40]"
17,[0.18146719],[0.18164097],[0.17951476],"[52, 79, 48, 42, 49, 64, 61, 51, 54, 78, 40]"
18,[0.18147244],[0.18164097],[0.18046772],"[52, 79, 48, 42, 49, 64, 61, 51, 54, 78, 40]"
19,[0.18150434],[0.18164097],[0.17970381],"[52, 79, 48, 42, 49, 64, 61, 51, 54, 78, 40]"
20,[0.18149732],[0.18164097],[0.18017113],"[52, 79, 48, 42, 49, 64, 61, 51, 54, 78, 40]"
21,[0.18153558],[0.18164097],[0.18005657],"[52, 79, 48, 42, 49, 64, 61, 51, 54, 78, 40]"
22,[0.18154204],[0.18164097],[0.17911379],"[52, 79, 48, 42, 49, 64, 61, 51, 54, 78, 40]"
23,[0.18155355],[0.18171725],[0.17939951],"[52, 79, 42, 49, 48, 61, 78, 51, 54, 64, 40]"
24,[0.18002934],[0.18178814],[0.],"[52, 42, 79, 49, 48, 61, 64, 78, 54, 51, 40]"
25,[0.18010663],[0.18181212],[0.],"[52, 79, 42, 49, 48, 64, 61, 78, 54, 51, 40]"
26,[0.18127055],[0.18181212],[0.],"[52, 79, 42, 49, 48, 64, 61, 78, 54, 51, 40]"
27,[0.1816524],[0.18181212],[0.17810965],"[52, 79, 42, 49, 48, 64, 61, 78, 54, 51, 40]"
28,[0.18132831],[0.18181212],[0.],"[52, 79, 42, 49, 48, 64, 61, 78, 54, 51, 40]"
29,[0.18166268],[0.18181212],[0.17781444],"[52, 79, 42, 49, 48, 64, 61, 78, 54, 51, 40]"
30,[0.18168636],[0.18181212],[0.17924571],"[52, 79, 42, 49, 48, 64, 61, 78, 54, 51, 40]"
31,[0.18167199],[0.18181212],[0.17944635],"[52, 79, 42, 49, 48, 64, 61, 78, 54, 51, 40]"
32,[0.18168381],[0.18181212],[0.17983704],"[52, 79, 42, 49, 48, 64, 61, 78, 54, 51, 40]"
33,[0.18172738],[0.18194323],[0.1801175],"[52, 79, 42, 49, 48, 64, 61, 78, 51, 54, 40]"
34,[0.18176541],[0.18194323],[0.17848165],"[52, 79, 42, 49, 48, 64, 61, 78, 51, 54, 40]"
35,[0.18179455],[0.18194323],[0.18112545],"[52, 79, 42, 49, 48, 64, 61, 78, 51, 54, 40]"
36,[0.18181067],[0.18194323],[0.1815812],"[52, 79, 42, 49, 48, 64, 61, 78, 51, 54, 40]"
37,[0.1817998],[0.18194323],[0.1809245],"[52, 79, 42, 49, 48, 64, 61, 78, 51, 54, 40]"
38,[0.18179618],[0.18194323],[0.18035322],"[52, 79, 42, 49, 48, 64, 61, 78, 51, 54, 40]"
39,[0.18179595],[0.18194323],[0.17978792],"[52, 79, 42, 49, 48, 64, 61, 78, 51, 54, 40]"
40,[0.18178616],[0.18194323],[0.17709296],"[52, 79, 42, 49, 48, 64, 61, 78, 51, 54, 40]"
41,[0.18175996],[0.18194323],[0.17931977],"[52, 79, 42, 49, 48, 64, 61, 78, 51, 54, 40]"
42,[0.18174508],[0.18194323],[0.1793309],"[52, 79, 42, 49, 48, 64, 61, 78, 51, 54, 40]"
43,[0.18175818],[0.18194323],[0.17972374],"[52, 79, 42, 49, 48, 64, 61, 78, 51, 54, 40]"
44,[0.18179187],[0.18194323],[0.17972292],"[52, 79, 42, 49, 48, 64, 61, 78, 51, 54, 40]"
45,[0.18181113],[0.18194323],[0.18100667],"[52, 79, 42, 49, 48, 64, 61, 78, 51, 54, 40]"
46,[0.18180262],[0.18194323],[0.18021897],"[52, 79, 42, 49, 48, 64, 61, 78, 51, 54, 40]"
47,[0.1817884],[0.18194323],[0.18023461],"[52, 79, 42, 49, 48, 64, 61, 78, 51, 54, 40]"
48,[0.18179102],[0.18194323],[0.17952132],"[52, 79, 42, 49, 48, 64, 61, 78, 51, 54, 40]"
49,[0.18179834],[0.18194323],[0.17952132],"[52, 79, 42, 49, 48, 64, 61, 78, 51, 54, 40]"
50,[0.18179593],[0.18194323],[0.17957943],"[52, 79, 42, 49, 48, 64, 61, 78, 51, 54, 40]"
51,[0.18179609],[0.18194323],[0.17800141],"[52, 79, 42, 49, 48, 64, 61, 78, 51, 54, 40]"
52,[0.18183465],[0.18194323],[0.18090834],"[52, 79, 42, 49, 48, 64, 61, 78, 51, 54, 40]"
53,[0.18182344],[0.18194323],[0.17739847],"[52, 79, 42, 49, 48, 64, 61, 78, 51, 54, 40]"
54,[0.18184014],[0.18194323],[0.18030626],"[52, 79, 42, 49, 48, 64, 61, 78, 51, 54, 40]"
55,[0.18183807],[0.18194323],[0.17955431],"[52, 79, 42, 49, 48, 64, 61, 78, 51, 54, 40]"
56,[0.18184496],[0.18194323],[0.18051922],"[52, 79, 42, 49, 48, 64, 61, 78, 51, 54, 40]"
57,[0.18184788],[0.18194323],[0.18061091],"[52, 79, 42, 49, 48, 64, 61, 78, 51, 54, 40]"
58,[0.18186135],[0.18194323],[0.18061091],"[52, 79, 42, 49, 48, 64, 61, 78, 51, 54, 40]"
59,[0.18185807],[0.18194323],[0.18061091],"[52, 79, 42, 49, 48, 64, 61, 78, 51, 54, 40]"
60,[0.18184547],[0.18194323],[0.1783561],"[52, 79, 42, 49, 48, 64, 61, 78, 51, 54, 40]"
61,[0.18184695],[0.18194323],[0.17969244],"[52, 79, 42, 49, 48, 64, 61, 78, 51, 54, 40]"
62,[0.18182494],[0.18194323],[0.17931107],"[52, 79, 42, 49, 48, 64, 61, 78, 51, 54, 40]"
63,[0.18183099],[0.18194323],[0.18033634],"[52, 79, 42, 49, 48, 64, 61, 78, 51, 54, 40]"
64,[0.18182104],[0.18194323],[0.17925312],"[52, 79, 42, 49, 48, 64, 61, 78, 51, 54, 40]"
65,[0.18182158],[0.18194323],[0.17936828],"[52, 79, 42, 49, 48, 64, 61, 78, 51, 54, 40]"
66,[0.18183309],[0.18194323],[0.17899408],"[52, 79, 42, 49, 48, 64, 61, 78, 51, 54, 40]"
67,[0.18183273],[0.18194323],[0.17931958],"[52, 79, 42, 49, 48, 64, 61, 78, 51, 54, 40]"
68,[0.18181438],[0.18194323],[0.17861061],"[52, 79, 42, 49, 48, 64, 61, 78, 51, 54, 40]"
69,[0.18186362],[0.18196797],[0.18068535],"[52, 79, 42, 49, 48, 64, 78, 61, 51, 54, 40]"
70,[0.18188596],[0.18196797],[0.1809353],"[52, 79, 42, 49, 48, 64, 78, 61, 51, 54, 40]"
71,[0.18186399],[0.18196797],[0.17816208],"[52, 79, 42, 49, 48, 64, 78, 61, 51, 54, 40]"
72,[0.1818664],[0.18196797],[0.17901318],"[52, 79, 42, 49, 48, 64, 78, 61, 51, 54, 40]"
73,[0.18187294],[0.18196797],[0.17948562],"[52, 79, 42, 49, 48, 64, 78, 61, 51, 54, 40]"
74,[0.18186945],[0.18196797],[0.17948562],"[52, 79, 42, 49, 48, 64, 78, 61, 51, 54, 40]"
75,[0.18187413],[0.18196797],[0.17903284],"[52, 79, 42, 49, 48, 64, 78, 61, 51, 54, 40]"
76,[0.18189539],[0.18196797],[0.18132503],"[52, 79, 42, 49, 48, 64, 78, 61, 51, 54, 40]"
77,[0.18186843],[0.18196797],[0.17992514],"[52, 79, 42, 49, 48, 64, 78, 61, 51, 54, 40]"
78,[0.18186211],[0.18196797],[0.18014525],"[52, 79, 42, 49, 48, 64, 78, 61, 51, 54, 40]"
79,[0.18186375],[0.18196797],[0.17974458],"[52, 79, 42, 49, 48, 64, 78, 61, 51, 54, 40]"
80,[0.18187304],[0.18196797],[0.18068272],"[52, 79, 42, 49, 48, 64, 78, 61, 51, 54, 40]"
81,[0.18187182],[0.18196797],[0.17976662],"[52, 79, 42, 49, 48, 64, 78, 61, 51, 54, 40]"
82,[0.18187009],[0.18196797],[0.17966515],"[52, 79, 42, 49, 48, 64, 78, 61, 51, 54, 40]"
83,[0.18182884],[0.18196797],[0.17804082],"[52, 79, 42, 49, 48, 64, 78, 61, 51, 54, 40]"
84,[0.18186578],[0.18196797],[0.17928389],"[52, 79, 42, 49, 48, 64, 78, 61, 51, 54, 40]"
85,[0.18187564],[0.18196797],[0.1789881],"[52, 79, 42, 49, 48, 64, 78, 61, 51, 54, 40]"
86,[0.18187579],[0.18196797],[0.17893499],"[52, 79, 42, 49, 48, 64, 78, 61, 51, 54, 40]"
