Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.15744082],[0.17286481],[0.13660561],"[64, 58, 38, 39, 71, 43, 48, 81, 49, 51]"
2,[0.17007709],[0.17653581],[0.16031913],"[64, 58, 70, 74, 76, 79, 48, 81, 49, 51]"
3,[0.17676787],[0.17955713],[0.17205366],"[64, 39, 73, 74, 76, 79, 48, 81, 49, 51]"
4,[0.17491683],[0.18044403],[0.],"[39, 74, 49, 79, 76, 64, 73, 48, 81, 51]"
5,[0.17624423],[0.18234627],[0.],"[49, 71, 79, 52, 64, 48, 73, 74, 39, 51]"
6,[0.17377423],[0.18236225],[0.],"[49, 71, 79, 52, 76, 48, 73, 74, 39, 51]"
7,[0.17609726],[0.18290293],[0.],"[49, 52, 73, 74, 76, 79, 48, 81, 64, 80]"
8,[0.17741895],[0.18329997],[0.],"[52, 73, 49, 79, 76, 64, 48, 74, 80, 39]"
9,[0.17957594],[0.18364338],[0.],"[52, 73, 49, 79, 64, 48, 76, 74, 71, 51]"
10,[0.18268915],[0.18378085],[0.],"[52, 79, 74, 48, 49, 73, 71, 64, 76, 51]"
11,[0.18253147],[0.18378085],[0.],"[52, 79, 74, 48, 49, 73, 71, 64, 76, 51]"
12,[0.18186712],[0.18382904],[0.],"[52, 74, 49, 79, 64, 48, 76, 73, 51, 71]"
13,[0.18119521],[0.18382904],[0.],"[52, 74, 49, 79, 64, 48, 76, 73, 51, 71]"
14,[0.18202248],[0.18386118],[0.],"[52, 74, 79, 49, 64, 48, 76, 73, 51, 71]"
15,[0.18362262],[0.18407758],[0.18181907],"[52, 49, 79, 48, 74, 73, 64, 76, 51, 71]"
16,[0.18338057],[0.18410972],[0.],"[52, 79, 49, 48, 74, 73, 64, 76, 51, 71]"
17,[0.18383814],[0.18410972],[0.18274288],"[52, 79, 49, 48, 74, 73, 64, 76, 51, 71]"
18,[0.18389944],[0.18410972],[0.18215848],"[52, 79, 49, 48, 74, 73, 64, 76, 51, 71]"
19,[0.18393998],[0.18410972],[0.1828224],"[52, 79, 49, 48, 74, 73, 64, 76, 51, 71]"
20,[0.18396076],[0.18410972],[0.18257258],"[52, 79, 49, 48, 74, 73, 64, 76, 51, 71]"
21,[0.18398595],[0.18410972],[0.18360309],"[52, 79, 49, 48, 74, 73, 64, 76, 51, 71]"
