Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.15741617],[0.16937411],[0.13589639],"[36, 76, 79, 80, 51, 52, 54, 74, 49, 81]"
2,[0.16953941],[0.17677435],[0.15969993],"[66, 76, 79, 80, 51, 52, 54, 74, 49, 81]"
3,[0.17455533],[0.18117174],[0.],"[79, 48, 51, 49, 78, 52, 54, 76, 81, 80]"
4,[0.17884522],[0.18211262],[0.16879405],"[79, 48, 51, 49, 78, 52, 73, 76, 81, 80]"
5,[0.18189019],[0.18299976],[0.17639875],"[79, 48, 51, 49, 78, 52, 73, 74, 57, 81]"
6,[0.18291249],[0.18409251],[0.18064704],"[49, 52, 79, 74, 73, 51, 48, 57, 78, 80]"
7,[0.17903252],[0.18409251],[0.],"[49, 52, 79, 74, 73, 51, 48, 57, 78, 80]"
8,[0.17549877],[0.18409251],[0.],"[49, 52, 79, 74, 73, 51, 48, 57, 78, 80]"
9,[0.18058186],[0.18462816],[0.],"[49, 52, 57, 78, 48, 79, 74, 73, 76, 80]"
10,[0.18045643],[0.18462816],[0.],"[49, 52, 57, 78, 48, 79, 74, 73, 76, 80]"
11,[0.18259845],[0.18463247],[0.],"[49, 52, 57, 78, 48, 79, 74, 73, 76, 81]"
12,[0.18425305],[0.18469435],[0.18212761],"[52, 49, 57, 48, 78, 79, 74, 73, 51, 81]"
13,[0.18405448],[0.18479328],[0.],"[52, 49, 57, 48, 78, 79, 74, 73, 76, 81]"
14,[0.18459084],[0.18479328],[0.18356484],"[52, 49, 57, 48, 78, 79, 74, 73, 76, 81]"
15,[0.18464888],[0.18502389],[0.1834019],"[52, 57, 49, 48, 79, 74, 78, 73, 76, 80]"
16,[0.18473537],[0.18502821],[0.18354937],"[52, 57, 49, 48, 79, 74, 78, 73, 76, 81]"
17,[0.18483442],[0.18504929],[0.1841808],"[52, 57, 49, 48, 79, 74, 73, 78, 76, 80]"
18,[0.18490568],[0.18505361],[0.18424855],"[52, 57, 49, 48, 79, 74, 73, 78, 76, 81]"
19,[0.18493385],[0.18505361],[0.18412238],"[52, 57, 49, 48, 79, 74, 73, 78, 76, 81]"
20,[0.18493817],[0.18505361],[0.18403125],"[52, 57, 49, 48, 79, 74, 73, 78, 76, 81]"
21,[0.18496289],[0.18505361],[0.18425872],"[52, 57, 49, 48, 79, 74, 73, 78, 76, 81]"
22,[0.184962],[0.18506727],[0.18437675],"[57, 52, 49, 79, 74, 48, 73, 78, 76, 80]"
23,[0.18494632],[0.18511611],[0.18331792],"[52, 57, 49, 79, 74, 48, 73, 78, 76, 81]"
24,[0.18497233],[0.18511611],[0.18423011],"[52, 57, 49, 79, 74, 48, 73, 78, 76, 81]"
25,[0.18499439],[0.18511611],[0.18315635],"[52, 57, 49, 79, 74, 48, 73, 78, 76, 81]"
26,[0.18502619],[0.18511611],[0.18404085],"[52, 57, 49, 79, 74, 48, 73, 78, 76, 81]"
27,[0.18504034],[0.18511611],[0.18426068],"[52, 57, 49, 79, 74, 48, 73, 78, 76, 81]"
28,[0.18504515],[0.18511611],[0.18394688],"[52, 57, 49, 79, 74, 48, 73, 78, 76, 81]"
29,[0.18507417],[0.18514825],[0.18312427],"[52, 57, 79, 49, 74, 48, 73, 78, 76, 81]"
30,[0.18510124],[0.18514825],[0.18444575],"[52, 57, 79, 49, 74, 48, 73, 78, 76, 81]"
31,[0.18508907],[0.18514825],[0.18351243],"[52, 57, 79, 49, 74, 48, 73, 78, 76, 81]"
32,[0.18509331],[0.18514825],[0.18394772],"[52, 57, 79, 49, 74, 48, 73, 78, 76, 81]"
33,[0.18510446],[0.18514825],[0.18442389],"[52, 57, 79, 49, 74, 48, 73, 78, 76, 81]"
34,[0.18509851],[0.18514825],[0.18438067],"[52, 57, 79, 49, 74, 48, 73, 78, 76, 81]"
35,[0.18510588],[0.18514825],[0.18432401],"[52, 57, 79, 49, 74, 48, 73, 78, 76, 81]"
36,[0.18509698],[0.18514825],[0.18383959],"[52, 57, 79, 49, 74, 48, 73, 78, 76, 81]"
37,[0.18510719],[0.18514825],[0.18431105],"[52, 57, 79, 49, 74, 48, 73, 78, 76, 81]"
38,[0.18510171],[0.18514825],[0.18401024],"[52, 57, 79, 49, 74, 48, 73, 78, 76, 81]"
39,[0.18510493],[0.18514825],[0.18454818],"[52, 57, 79, 49, 74, 48, 73, 78, 76, 81]"
40,[0.18512142],[0.1851559],[0.18498202],"[52, 57, 79, 49, 48, 74, 73, 78, 76, 81]"
41,[0.18511652],[0.1851559],[0.18348317],"[52, 57, 79, 49, 48, 74, 73, 78, 76, 81]"
42,[0.18512243],[0.1851559],[0.18348867],"[52, 57, 79, 49, 48, 74, 73, 78, 76, 81]"
43,[0.18510763],[0.1851559],[0.18330296],"[52, 57, 79, 49, 48, 74, 73, 78, 76, 81]"
44,[0.18511696],[0.1851559],[0.18407489],"[52, 57, 79, 49, 48, 74, 73, 78, 76, 81]"
45,[0.1851183],[0.1851559],[0.18305476],"[52, 57, 79, 49, 48, 74, 73, 78, 76, 81]"
46,[0.18511155],[0.1851559],[0.18309509],"[52, 57, 79, 49, 48, 74, 73, 78, 76, 81]"
47,[0.18512431],[0.1851559],[0.18422623],"[52, 57, 79, 49, 48, 74, 73, 78, 76, 81]"
48,[0.18511385],[0.1851559],[0.18405083],"[52, 57, 79, 49, 48, 74, 73, 78, 76, 81]"
49,[0.18512115],[0.1851559],[0.18355255],"[52, 57, 79, 49, 48, 74, 73, 78, 76, 81]"
50,[0.18511292],[0.1851559],[0.18375676],"[52, 57, 79, 49, 48, 74, 73, 78, 76, 81]"
51,[0.1851238],[0.1851559],[0.18430478],"[52, 57, 79, 49, 48, 74, 73, 78, 76, 81]"
52,[0.18512899],[0.1851559],[0.18455806],"[52, 57, 79, 49, 48, 74, 73, 78, 76, 81]"
53,[0.18511578],[0.1851559],[0.18369443],"[52, 57, 79, 49, 48, 74, 73, 78, 76, 81]"
54,[0.18512872],[0.1851559],[0.18415499],"[52, 57, 79, 49, 48, 74, 73, 78, 76, 81]"
55,[0.18513],[0.1851559],[0.18463882],"[52, 57, 79, 49, 48, 74, 73, 78, 76, 81]"
56,[0.18511197],[0.1851559],[0.18341127],"[52, 57, 79, 49, 48, 74, 73, 78, 76, 81]"
57,[0.18511177],[0.1851559],[0.18370646],"[52, 57, 79, 49, 48, 74, 73, 78, 76, 81]"
58,[0.18510979],[0.1851559],[0.18414243],"[52, 57, 79, 49, 48, 74, 73, 78, 76, 81]"
59,[0.18511628],[0.1851559],[0.18423831],"[52, 57, 79, 49, 48, 74, 73, 78, 76, 81]"
60,[0.18511036],[0.1851559],[0.18342346],"[52, 57, 79, 49, 48, 74, 73, 78, 76, 81]"
61,[0.18510719],[0.1851559],[0.18342466],"[52, 57, 79, 49, 48, 74, 73, 78, 76, 81]"
62,[0.18511117],[0.1851559],[0.18393578],"[52, 57, 79, 49, 48, 74, 73, 78, 76, 81]"
63,[0.18511448],[0.1851559],[0.18437622],"[52, 57, 79, 49, 48, 74, 73, 78, 76, 81]"
64,[0.18512343],[0.1851559],[0.18471934],"[52, 57, 79, 49, 48, 74, 73, 78, 76, 81]"
65,[0.18512693],[0.1851559],[0.18397223],"[52, 57, 79, 49, 48, 74, 73, 78, 76, 81]"
