Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.16082598],[0.17187686],[0.13678833],"[64, 67, 71, 69, 73, 42, 77, 46, 60, 31]"
2,[0.17133716],[0.17881849],[0.15303139],"[66, 73, 42, 79, 48, 47, 49, 46, 78, 61]"
3,[0.17750756],[0.18160909],[0.17037603],"[79, 73, 48, 42, 47, 61, 49, 76, 66, 78]"
4,[0.18055219],[0.18261286],[0.17605885],"[42, 79, 73, 49, 48, 78, 76, 47, 61, 66]"
5,[0.18058414],[0.18281368],[0.],"[42, 79, 73, 49, 48, 78, 74, 47, 61, 66]"
6,[0.17913181],[0.18281368],[0.],"[42, 79, 73, 49, 48, 78, 74, 47, 61, 66]"
7,[0.18127199],[0.18287013],[0.],"[42, 79, 73, 49, 48, 78, 74, 47, 76, 66]"
8,[0.18084992],[0.18287013],[0.],"[42, 79, 73, 49, 48, 78, 74, 47, 76, 66]"
9,[0.182503],[0.18288613],[0.18107339],"[42, 79, 73, 49, 48, 78, 74, 47, 76, 80]"
10,[0.18232665],[0.18328681],[0.],"[42, 79, 73, 49, 48, 74, 78, 76, 61, 47]"
11,[0.18290809],[0.18328681],[0.18203805],"[42, 79, 73, 49, 48, 74, 78, 76, 61, 47]"
12,[0.18303488],[0.18328681],[0.18243115],"[42, 79, 73, 49, 48, 74, 78, 76, 61, 47]"
13,[0.18273484],[0.18328681],[0.],"[42, 79, 73, 49, 48, 74, 78, 76, 61, 47]"
14,[0.18311801],[0.18328681],[0.18127068],"[42, 79, 73, 49, 48, 74, 78, 76, 61, 47]"
15,[0.1827708],[0.18338816],[0.],"[79, 49, 42, 74, 73, 48, 64, 76, 78, 47]"
16,[0.18319854],[0.18338816],[0.18187633],"[79, 49, 42, 74, 73, 48, 64, 76, 78, 47]"
17,[0.18322873],[0.18338816],[0.18280075],"[79, 49, 42, 74, 73, 48, 64, 76, 78, 47]"
18,[0.18327172],[0.18341891],[0.18236086],"[79, 49, 42, 74, 48, 73, 64, 76, 78, 47]"
19,[0.18330703],[0.18341891],[0.18266231],"[79, 49, 42, 74, 48, 73, 64, 76, 78, 47]"
20,[0.18331879],[0.18341891],[0.18200536],"[79, 49, 42, 74, 48, 73, 64, 76, 78, 47]"
21,[0.18333014],[0.18341891],[0.18235116],"[79, 49, 42, 74, 48, 73, 64, 76, 78, 47]"
22,[0.183329],[0.18341891],[0.18250042],"[79, 49, 42, 74, 48, 73, 64, 76, 78, 47]"
23,[0.1833255],[0.18341891],[0.18303746],"[79, 49, 42, 74, 48, 73, 64, 76, 78, 47]"
24,[0.18332521],[0.18341891],[0.18215877],"[79, 49, 42, 74, 48, 73, 64, 76, 78, 47]"
25,[0.18333148],[0.18341891],[0.18281081],"[79, 49, 42, 74, 48, 73, 64, 76, 78, 47]"
26,[0.18333437],[0.18341891],[0.18253546],"[79, 49, 42, 74, 48, 73, 64, 76, 78, 47]"
27,[0.18333566],[0.18342062],[0.18237548],"[79, 49, 42, 74, 48, 73, 64, 78, 76, 47]"
28,[0.18335118],[0.18342062],[0.18220901],"[79, 49, 42, 74, 48, 73, 64, 78, 76, 47]"
29,[0.18335429],[0.18342062],[0.18230395],"[79, 49, 42, 74, 48, 73, 64, 78, 76, 47]"
30,[0.18335553],[0.18342062],[0.1825898],"[79, 49, 42, 74, 48, 73, 64, 78, 76, 47]"
31,[0.18335723],[0.18342062],[0.18268355],"[79, 49, 42, 74, 48, 73, 64, 78, 76, 47]"
32,[0.18336744],[0.18342062],[0.18276393],"[79, 49, 42, 74, 48, 73, 64, 78, 76, 47]"
33,[0.1833814],[0.18342062],[0.18276393],"[79, 49, 42, 74, 48, 73, 64, 78, 76, 47]"
34,[0.18337917],[0.18342062],[0.18275946],"[79, 49, 42, 74, 48, 73, 64, 78, 76, 47]"
35,[0.18336411],[0.18342062],[0.18178974],"[79, 49, 42, 74, 48, 73, 64, 78, 76, 47]"
36,[0.18336579],[0.18342062],[0.18238757],"[79, 49, 42, 74, 48, 73, 64, 78, 76, 47]"
37,[0.18336776],[0.18343041],[0.1826953],"[42, 79, 49, 48, 73, 74, 64, 78, 76, 47]"
38,[0.18263074],[0.18344586],[0.],"[42, 79, 49, 74, 48, 73, 64, 78, 76, 47]"
39,[0.18336051],[0.18344586],[0.18196493],"[42, 79, 49, 74, 48, 73, 64, 78, 76, 47]"
40,[0.18337663],[0.18344586],[0.18186863],"[42, 79, 49, 74, 48, 73, 64, 78, 76, 47]"
41,[0.18337558],[0.18344586],[0.18103811],"[42, 79, 49, 74, 48, 73, 64, 78, 76, 47]"
42,[0.18337331],[0.18344586],[0.18207671],"[42, 79, 49, 74, 48, 73, 64, 78, 76, 47]"
43,[0.18339253],[0.18345351],[0.18207671],"[42, 79, 49, 48, 74, 73, 64, 78, 76, 47]"
44,[0.18339929],[0.18345351],[0.1818513],"[42, 79, 49, 48, 74, 73, 64, 78, 76, 47]"
45,[0.18340696],[0.18345351],[0.18219157],"[42, 79, 49, 48, 74, 73, 64, 78, 76, 47]"
46,[0.18341682],[0.18345351],[0.18256353],"[42, 79, 49, 48, 74, 73, 64, 78, 76, 47]"
47,[0.1834215],[0.18345351],[0.18269349],"[42, 79, 49, 48, 74, 73, 64, 78, 76, 47]"
48,[0.18340917],[0.18345351],[0.18193006],"[42, 79, 49, 48, 74, 73, 64, 78, 76, 47]"
49,[0.18341104],[0.18345351],[0.18134657],"[42, 79, 49, 48, 74, 73, 64, 78, 76, 47]"
50,[0.18341849],[0.18345525],[0.18269783],"[79, 42, 49, 48, 74, 73, 64, 76, 78, 47]"
51,[0.18341441],[0.18345696],[0.1821159],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
52,[0.18339893],[0.18345696],[0.18137535],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
53,[0.18342758],[0.18345696],[0.18281406],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
54,[0.18342938],[0.18345696],[0.18240109],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
55,[0.18342868],[0.18345696],[0.18188307],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
56,[0.18342858],[0.18345696],[0.18274273],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
57,[0.18343039],[0.18345696],[0.18172429],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
58,[0.18343333],[0.18345696],[0.1829124],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
59,[0.18342751],[0.18345696],[0.18247924],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
60,[0.18342444],[0.18345696],[0.18261767],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
61,[0.18343329],[0.18345696],[0.1826035],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
62,[0.18341309],[0.18345696],[0.18204063],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
63,[0.18342146],[0.18345696],[0.1827738],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
64,[0.18341415],[0.18345696],[0.1825968],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
65,[0.183424],[0.18345696],[0.18250092],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
66,[0.1834328],[0.18345696],[0.1831132],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
67,[0.1834288],[0.18345696],[0.18190171],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
68,[0.18343648],[0.18345696],[0.18289602],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
69,[0.18343183],[0.18345696],[0.18284709],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
70,[0.18342545],[0.18345696],[0.18233684],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
71,[0.18342738],[0.18345696],[0.18233766],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
72,[0.18341842],[0.18345696],[0.18232537],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
73,[0.18342465],[0.18345696],[0.18282804],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
74,[0.18342302],[0.18345696],[0.18247857],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
75,[0.18342693],[0.18345696],[0.18198548],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
76,[0.18342389],[0.18345696],[0.18241056],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
77,[0.18342707],[0.18345696],[0.18264605],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
78,[0.18343502],[0.18345696],[0.18300032],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
79,[0.18343009],[0.18345696],[0.18222855],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
80,[0.18343547],[0.18345696],[0.18286714],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
81,[0.183434],[0.18345696],[0.18308824],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
82,[0.18342939],[0.18345696],[0.18229489],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
83,[0.18342707],[0.18345696],[0.1827981],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
84,[0.18342936],[0.18345696],[0.18227746],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
85,[0.18343319],[0.18345696],[0.18282923],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
86,[0.18342999],[0.18345696],[0.18272773],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
87,[0.18342466],[0.18345696],[0.1824954],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
88,[0.1834188],[0.18345696],[0.18235208],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
89,[0.18342317],[0.18345696],[0.18279867],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
90,[0.18342921],[0.18345696],[0.18212138],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
91,[0.18341773],[0.18345696],[0.18238106],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
92,[0.18340599],[0.18345696],[0.18196351],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
93,[0.18342084],[0.18345696],[0.18208388],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
94,[0.18340475],[0.18345696],[0.18258265],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
95,[0.18340439],[0.18345696],[0.18231917],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
96,[0.18341932],[0.18345696],[0.18270295],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
97,[0.18342502],[0.18345696],[0.18270295],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
98,[0.18343085],[0.18345696],[0.18293169],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
99,[0.1834295],[0.18345696],[0.18274826],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
100,[0.18342525],[0.18345696],[0.18250954],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
101,[0.18342633],[0.18345696],[0.18259974],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
102,[0.18342794],[0.18345696],[0.18256427],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
103,[0.18342123],[0.18345696],[0.18179866],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
104,[0.18342377],[0.18345696],[0.18275253],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
105,[0.18342705],[0.18345696],[0.18301492],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
106,[0.18342997],[0.18345696],[0.1825874],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
107,[0.18341295],[0.18345696],[0.18225536],"[79, 42, 49, 48, 74, 73, 64, 78, 76, 47]"
