Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.15876505],[0.17432271],[0.13614252],"[73, 42, 43, 74, 77, 51, 52, 80, 61, 62]"
2,[0.1725079],[0.17675112],[0.15562542],"[52, 66, 73, 61, 77, 57, 51, 42, 43, 80]"
3,[0.17592356],[0.17990785],[0.16793233],"[79, 70, 73, 74, 61, 51, 52, 42, 57, 66]"
4,[0.17756947],[0.1832838],[0.],"[52, 79, 42, 74, 51, 73, 57, 70, 80, 61]"
5,[0.17894684],[0.1832838],[0.],"[52, 79, 42, 74, 51, 73, 57, 70, 80, 61]"
6,[0.18050066],[0.18372465],[0.],"[52, 79, 42, 74, 51, 73, 61, 38, 57, 76]"
7,[0.18189782],[0.18387871],[0.],"[52, 79, 42, 74, 51, 73, 57, 38, 61, 80]"
8,[0.18347333],[0.18409312],[0.1793241],"[52, 79, 42, 74, 51, 73, 57, 38, 61, 76]"
9,[0.18370426],[0.18416969],[0.1811808],"[52, 79, 42, 74, 73, 51, 57, 38, 61, 76]"
10,[0.18353411],[0.18448713],[0.],"[52, 57, 42, 74, 73, 79, 51, 38, 61, 76]"
11,[0.1828713],[0.18458166],[0.],"[52, 57, 42, 74, 73, 79, 51, 61, 38, 76]"
12,[0.18258036],[0.18458166],[0.],"[52, 57, 42, 74, 73, 79, 51, 61, 38, 76]"
13,[0.18414097],[0.18465273],[0.18140543],"[52, 57, 42, 76, 73, 79, 74, 61, 51, 38]"
14,[0.18116615],[0.18465273],[0.],"[52, 57, 42, 76, 73, 79, 74, 61, 51, 38]"
15,[0.18046468],[0.18465273],[0.],"[52, 57, 42, 76, 73, 79, 74, 61, 51, 38]"
16,[0.18128845],[0.18465273],[0.],"[52, 57, 42, 76, 73, 79, 74, 61, 51, 38]"
17,[0.18393882],[0.18465273],[0.],"[52, 57, 42, 76, 73, 79, 74, 61, 51, 38]"
18,[0.18246253],[0.18465273],[0.],"[52, 57, 42, 76, 73, 79, 74, 61, 51, 38]"
19,[0.18288063],[0.18465273],[0.],"[52, 57, 42, 76, 73, 79, 74, 61, 51, 38]"
20,[0.18405626],[0.18468915],[0.],"[52, 57, 73, 42, 79, 76, 74, 51, 61, 38]"
21,[0.18260775],[0.18473456],[0.],"[52, 57, 42, 73, 79, 76, 74, 61, 38, 51]"
22,[0.18415645],[0.18480785],[0.],"[52, 57, 42, 73, 79, 76, 74, 61, 51, 38]"
23,[0.18462072],[0.18480785],[0.18395924],"[52, 57, 42, 73, 79, 76, 74, 61, 51, 38]"
24,[0.18464573],[0.18480785],[0.18325308],"[52, 57, 42, 73, 79, 76, 74, 61, 51, 38]"
25,[0.18467161],[0.18498206],[0.18370401],"[52, 57, 42, 79, 74, 73, 76, 61, 51, 38]"
