Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.15640016],[0.16914486],[0.13076168],"[64, 37, 46, 39, 72, 73, 43, 60, 61, 62]"
2,[0.1698031],[0.17664924],[0.15732362],"[64, 67, 38, 39, 72, 79, 48, 51, 54, 78]"
3,[0.17663899],[0.17889311],[0.17036708],"[64, 79, 76, 39, 72, 73, 81, 57, 54, 55]"
4,[0.17876368],[0.18035998],[0.17593618],"[79, 48, 74, 39, 71, 64, 57, 67, 55, 54]"
5,[0.1791588],[0.18134199],[0.],"[57, 79, 74, 39, 72, 73, 48, 67, 47, 51]"
6,[0.18042861],[0.18134199],[0.17808108],"[57, 79, 74, 39, 72, 73, 48, 67, 47, 51]"
7,[0.18102593],[0.18158332],[0.17986401],"[57, 79, 74, 39, 72, 73, 48, 55, 47, 76]"
8,[0.1813993],[0.18215985],[0.18052399],"[57, 79, 74, 48, 72, 73, 39, 55, 76, 47]"
9,[0.17937441],[0.18224751],[0.],"[57, 79, 74, 76, 72, 73, 48, 55, 47, 51]"
10,[0.18068642],[0.18242108],[0.],"[57, 79, 74, 48, 72, 73, 76, 55, 47, 51]"
11,[0.18214605],[0.18259899],[0.18097113],"[57, 79, 74, 48, 72, 73, 76, 64, 47, 51]"
12,[0.18233473],[0.18266928],[0.18136124],"[57, 79, 74, 48, 72, 73, 76, 64, 55, 51]"
13,[0.18245422],[0.18281846],[0.18180167],"[57, 79, 48, 74, 64, 76, 73, 72, 55, 51]"
14,[0.18251684],[0.18281846],[0.1808897],"[57, 79, 48, 74, 64, 76, 73, 72, 55, 51]"
15,[0.1826274],[0.18282597],[0.18143462],"[57, 79, 74, 48, 76, 64, 73, 72, 51, 55]"
16,[0.18272245],[0.18283363],[0.18166791],"[57, 79, 48, 74, 76, 64, 73, 72, 51, 55]"
17,[0.18277225],[0.18283363],[0.18175012],"[57, 79, 48, 74, 76, 64, 73, 72, 51, 55]"
18,[0.18277478],[0.18283363],[0.18146397],"[57, 79, 48, 74, 76, 64, 73, 72, 51, 55]"
19,[0.18278838],[0.18283363],[0.18229937],"[57, 79, 48, 74, 76, 64, 73, 72, 51, 55]"
20,[0.18278494],[0.18289725],[0.18182549],"[57, 79, 48, 74, 73, 64, 76, 51, 72, 55]"
21,[0.18281501],[0.18289725],[0.18141619],"[57, 79, 48, 74, 73, 64, 76, 51, 72, 55]"
22,[0.18283319],[0.18289725],[0.18112514],"[57, 79, 48, 74, 73, 64, 76, 51, 72, 55]"
23,[0.18284171],[0.18289725],[0.18223936],"[57, 79, 48, 74, 73, 64, 76, 51, 72, 55]"
24,[0.18284466],[0.18289725],[0.18223936],"[57, 79, 48, 74, 73, 64, 76, 51, 72, 55]"
25,[0.18284487],[0.18289725],[0.18147073],"[57, 79, 48, 74, 73, 64, 76, 51, 72, 55]"
26,[0.18283947],[0.18289725],[0.18195917],"[57, 79, 48, 74, 73, 64, 76, 51, 72, 55]"
27,[0.18284674],[0.18289725],[0.18216957],"[57, 79, 48, 74, 73, 64, 76, 51, 72, 55]"
28,[0.18284726],[0.18289725],[0.18216491],"[57, 79, 48, 74, 73, 64, 76, 51, 72, 55]"
29,[0.1828533],[0.18289725],[0.18224428],"[57, 79, 48, 74, 73, 64, 76, 51, 72, 55]"
30,[0.18285613],[0.18289725],[0.18162892],"[57, 79, 48, 74, 73, 64, 76, 51, 72, 55]"
31,[0.18284205],[0.18289725],[0.18222044],"[57, 79, 48, 74, 73, 64, 76, 51, 72, 55]"
32,[0.1828508],[0.18289725],[0.18222044],"[57, 79, 48, 74, 73, 64, 76, 51, 72, 55]"
33,[0.18285727],[0.18289725],[0.18255697],"[57, 79, 48, 74, 73, 64, 76, 51, 72, 55]"
34,[0.18284677],[0.18289725],[0.1816095],"[57, 79, 48, 74, 73, 64, 76, 51, 72, 55]"
35,[0.1828372],[0.18289725],[0.181379],"[57, 79, 48, 74, 73, 64, 76, 51, 72, 55]"
36,[0.18284424],[0.18289725],[0.18155368],"[57, 79, 48, 74, 73, 64, 76, 51, 72, 55]"
37,[0.18284508],[0.18289725],[0.18209863],"[57, 79, 48, 74, 73, 64, 76, 51, 72, 55]"
38,[0.18284887],[0.18289725],[0.1822098],"[57, 79, 48, 74, 73, 64, 76, 51, 72, 55]"
