IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/profile/base/nova/vncproxy.pp_(IaC)_,25,0.1544298797226093,"[234, 303, 332, 233, 378, 231, 259, 292, 358, 364, 206]"
