Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18252596],[0.2004819],[0.14775361],"[64, 38, 40, 48, 50, 45, 46, 78, 19, 31]"
2,[0.20242973],[0.21301109],[0.17993863],"[64, 69, 70, 73, 43, 45, 46, 78, 61, 31]"
3,[0.21455996],[0.22278814],[0.20321611],"[64, 69, 70, 48, 50, 79, 49, 73, 42, 31]"
4,[0.22161193],[0.22517802],[0.2075437],"[70, 69, 74, 49, 48, 73, 46, 78, 42, 31]"
5,[0.22403545],[0.22706554],[0.],"[70, 69, 74, 49, 48, 73, 46, 78, 42, 64]"
6,[0.22619329],[0.2299084],[0.],"[48, 69, 78, 73, 74, 79, 49, 55, 42, 64]"
7,[0.22869456],[0.23093795],[0.22443193],"[79, 55, 78, 73, 74, 48, 49, 64, 42, 69]"
8,[0.22673064],[0.23093795],[0.],"[79, 55, 78, 73, 74, 48, 49, 64, 42, 69]"
9,[0.22199784],[0.2309543],[0.],"[78, 73, 48, 69, 46, 79, 49, 74, 42, 55]"
10,[0.22471235],[0.23163736],[0.],"[78, 73, 46, 79, 48, 55, 49, 42, 74, 69]"
11,[0.22791223],[0.23180955],[0.],"[78, 73, 46, 79, 48, 55, 49, 74, 64, 42]"
12,[0.23063082],[0.231882],[0.],"[78, 73, 46, 79, 48, 55, 49, 74, 69, 64]"
13,[0.2314896],[0.23193714],[0.23020872],"[78, 73, 48, 79, 46, 49, 74, 55, 69, 64]"
14,[0.23120198],[0.23195692],[0.],"[78, 73, 48, 79, 46, 55, 49, 74, 69, 64]"
15,[0.23172482],[0.23197222],[0.22973202],"[79, 73, 78, 55, 48, 46, 49, 74, 64, 69]"
16,[0.23172365],[0.23197702],[0.22929921],"[79, 73, 78, 55, 48, 46, 49, 74, 69, 64]"
17,[0.23082045],[0.23197702],[0.],"[79, 73, 78, 55, 48, 46, 49, 74, 69, 64]"
18,[0.23082009],[0.23197702],[0.],"[79, 73, 78, 55, 48, 46, 49, 74, 69, 64]"
19,[0.23084968],[0.23197702],[0.],"[79, 73, 78, 55, 48, 46, 49, 74, 69, 64]"
20,[0.22991541],[0.23197702],[0.],"[79, 73, 78, 55, 48, 46, 49, 74, 69, 64]"
21,[0.23035985],[0.23197702],[0.],"[79, 73, 78, 55, 48, 46, 49, 74, 69, 64]"
22,[0.23082694],[0.23197702],[0.],"[79, 73, 78, 55, 48, 46, 49, 74, 69, 64]"
23,[0.23037395],[0.23197702],[0.],"[79, 73, 78, 55, 48, 46, 49, 74, 69, 64]"
24,[0.23176175],[0.23197702],[0.22938792],"[79, 73, 78, 55, 48, 46, 49, 74, 69, 64]"
25,[0.23133254],[0.23198924],[0.],"[79, 73, 78, 55, 49, 46, 48, 74, 64, 69]"
