Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.1798809],[0.20110475],[0.14624032],"[32, 64, 69, 73, 42, 76, 78, 82, 54, 56]"
2,[0.19943702],[0.21119681],[0.17943681],"[32, 64, 69, 73, 42, 51, 78, 81, 49, 85]"
3,[0.20975303],[0.22106996],[0.19730511],"[69, 42, 73, 74, 46, 51, 78, 81, 49, 61]"
4,[0.21655268],[0.22293352],[0.20305867],"[69, 42, 73, 74, 46, 78, 64, 81, 49, 61]"
5,[0.22073228],[0.22370491],[0.21147921],"[78, 73, 46, 69, 49, 51, 64, 81, 42, 61]"
6,[0.22097946],[0.2258529],[0.],"[69, 42, 73, 74, 46, 78, 64, 79, 49, 61]"
7,[0.22182104],[0.22775376],[0.],"[73, 42, 78, 46, 49, 74, 64, 79, 69, 61]"
8,[0.22240654],[0.22885884],[0.],"[73, 79, 78, 46, 49, 74, 64, 69, 45, 61]"
9,[0.22292702],[0.22954512],[0.],"[73, 79, 78, 46, 49, 74, 64, 69, 42, 61]"
10,[0.22453513],[0.22955934],[0.],"[73, 78, 79, 46, 49, 74, 64, 69, 42, 61]"
11,[0.22829739],[0.22955934],[0.22116392],"[73, 78, 79, 46, 49, 74, 64, 69, 42, 61]"
12,[0.22877969],[0.22955934],[0.22086284],"[73, 78, 79, 46, 49, 74, 64, 69, 42, 61]"
13,[0.22900496],[0.22955934],[0.22707468],"[73, 78, 79, 46, 49, 74, 64, 69, 42, 61]"
14,[0.22908959],[0.22955934],[0.21865482],"[73, 78, 79, 46, 49, 74, 64, 69, 42, 61]"
15,[0.22912348],[0.22955934],[0.22596993],"[73, 78, 79, 46, 49, 74, 64, 69, 42, 61]"
16,[0.22920787],[0.22955934],[0.22797862],"[73, 78, 79, 46, 49, 74, 64, 69, 42, 61]"
17,[0.2293067],[0.22955934],[0.22804097],"[73, 78, 79, 46, 49, 74, 64, 69, 42, 61]"
18,[0.22930485],[0.22955934],[0.22590519],"[73, 78, 79, 46, 49, 74, 64, 69, 42, 61]"
19,[0.2293748],[0.22960531],[0.22640545],"[73, 78, 79, 49, 46, 74, 64, 69, 42, 61]"
20,[0.22941402],[0.22960531],[0.22829411],"[73, 78, 79, 49, 46, 74, 64, 69, 42, 61]"
21,[0.22942893],[0.22960531],[0.22868662],"[73, 78, 79, 49, 46, 74, 64, 69, 42, 61]"
22,[0.2294471],[0.22960531],[0.2248692],"[73, 78, 79, 49, 46, 74, 64, 69, 42, 61]"
23,[0.22944398],[0.22960531],[0.22781719],"[73, 78, 79, 49, 46, 74, 64, 69, 42, 61]"
24,[0.22946357],[0.22960531],[0.22771656],"[73, 78, 79, 49, 46, 74, 64, 69, 42, 61]"
25,[0.2294762],[0.22960531],[0.22732455],"[73, 78, 79, 49, 46, 74, 64, 69, 42, 61]"
26,[0.22936203],[0.22960531],[0.21856171],"[73, 78, 79, 49, 46, 74, 64, 69, 42, 61]"
27,[0.2294026],[0.22960531],[0.22513936],"[73, 78, 79, 49, 46, 74, 64, 69, 42, 61]"
28,[0.22946332],[0.22960531],[0.22622562],"[73, 78, 79, 49, 46, 74, 64, 69, 42, 61]"
