Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17945264],[0.19913915],[0.15241718],"[64, 67, 40, 42, 73, 74, 76, 14, 46, 49]"
2,[0.19984756],[0.21525876],[0.17619026],"[64, 50, 40, 49, 73, 42, 76, 48, 67, 74]"
3,[0.21136212],[0.21803962],[0.19754585],"[49, 76, 74, 64, 48, 70, 42, 73, 67, 40]"
4,[0.21513183],[0.22030265],[0.],"[48, 73, 69, 49, 70, 40, 67, 42, 76, 74]"
5,[0.21645784],[0.22251865],[0.],"[64, 50, 69, 49, 48, 70, 42, 73, 52, 74]"
6,[0.21777778],[0.22450304],[0.],"[74, 64, 48, 49, 50, 70, 73, 42, 69, 52]"
7,[0.22091687],[0.2259116],[0.],"[48, 49, 64, 74, 73, 69, 50, 42, 70, 52]"
8,[0.22096987],[0.22776846],[0.],"[74, 73, 48, 49, 46, 42, 64, 70, 69, 50]"
9,[0.21750622],[0.2279438],[0.],"[73, 46, 49, 48, 42, 69, 64, 70, 74, 50]"
10,[0.2162084],[0.22812057],[0.],"[49, 73, 74, 48, 46, 64, 69, 42, 70, 50]"
11,[0.22057985],[0.22812057],[0.],"[49, 73, 74, 48, 46, 64, 69, 42, 70, 50]"
12,[0.22171466],[0.22812057],[0.],"[49, 73, 74, 48, 46, 64, 69, 42, 70, 50]"
13,[0.22484408],[0.2282641],[0.],"[73, 49, 74, 48, 46, 64, 69, 42, 70, 50]"
14,[0.22667987],[0.2282641],[0.],"[73, 49, 74, 48, 46, 64, 69, 42, 70, 50]"
15,[0.22780918],[0.2282641],[0.22495964],"[73, 49, 74, 48, 46, 64, 69, 42, 70, 50]"
16,[0.22798336],[0.2284218],[0.2268737],"[73, 49, 48, 46, 74, 69, 64, 42, 70, 50]"
17,[0.2271155],[0.22847895],[0.],"[73, 49, 48, 46, 74, 64, 69, 70, 42, 50]"
18,[0.22814476],[0.22847895],[0.22601786],"[73, 49, 48, 46, 74, 64, 69, 70, 42, 50]"
19,[0.22774664],[0.22848375],[0.],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
20,[0.22819702],[0.22848375],[0.22627721],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
21,[0.2282765],[0.22848375],[0.22677913],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
22,[0.22827587],[0.22848375],[0.22578901],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
23,[0.22828401],[0.22848375],[0.22726387],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
24,[0.22830456],[0.22848375],[0.22720019],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
25,[0.22832141],[0.22848375],[0.2273683],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
26,[0.22831782],[0.22848375],[0.22709198],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
27,[0.228315],[0.22848375],[0.22644758],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
28,[0.22832454],[0.22848375],[0.22623316],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
29,[0.22833157],[0.22848375],[0.22606319],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
30,[0.22835284],[0.22848375],[0.22621784],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
31,[0.2283426],[0.22848375],[0.22676625],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
32,[0.22833623],[0.22848375],[0.22632052],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
33,[0.22833835],[0.22848375],[0.22593902],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
34,[0.22833999],[0.22848375],[0.22648085],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
35,[0.22834126],[0.22848375],[0.22491171],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
36,[0.22835416],[0.22848375],[0.22557779],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
37,[0.22836864],[0.22848375],[0.22636258],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
38,[0.22838594],[0.22848375],[0.22636258],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
39,[0.22837403],[0.22848375],[0.22637904],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
40,[0.22840195],[0.22848375],[0.22678466],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
41,[0.22837349],[0.22848375],[0.22550434],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
42,[0.22839928],[0.22848375],[0.22720056],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
43,[0.22841489],[0.22848375],[0.22758634],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
44,[0.22841057],[0.22848375],[0.22718991],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
45,[0.22840352],[0.22848375],[0.22718991],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
46,[0.22840802],[0.22848375],[0.22638557],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
47,[0.22841687],[0.22848375],[0.22692421],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
48,[0.22841411],[0.22848375],[0.22481175],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
49,[0.22842141],[0.22848375],[0.22666805],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
50,[0.22842512],[0.22848375],[0.22702383],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
51,[0.22841278],[0.22848375],[0.22669409],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
52,[0.22841966],[0.22848375],[0.22702383],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
53,[0.22840573],[0.22848375],[0.22546564],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
54,[0.22838853],[0.22848375],[0.2264798],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
55,[0.2283833],[0.22848375],[0.22590629],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
56,[0.22840477],[0.22848375],[0.22672042],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
57,[0.22841007],[0.22848375],[0.22628701],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
58,[0.22839624],[0.22848375],[0.22382308],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
59,[0.22840787],[0.22848375],[0.2267788],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
60,[0.22840099],[0.22848375],[0.22677576],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
61,[0.22840409],[0.22848375],[0.22707315],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
62,[0.2284144],[0.22848375],[0.22668927],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
63,[0.22840316],[0.22848375],[0.22609398],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
64,[0.22837875],[0.22848375],[0.22369563],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
65,[0.22841507],[0.22848375],[0.22689655],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
66,[0.22843141],[0.22848375],[0.22782303],"[73, 49, 48, 46, 74, 69, 64, 70, 42, 50]"
