Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.18151985],[0.21046618],[0.16278326],"[64, 69, 73, 74, 41, 78, 79, 49, 50, 19, 81]"
2,[0.20559144],[0.2178216],[0.18540894],"[64, 69, 73, 74, 42, 78, 79, 49, 50, 19, 81]"
3,[0.21770374],[0.22687538],[0.2024687],"[64, 69, 73, 74, 42, 78, 79, 49, 50, 55]"
4,[0.2240309],[0.2295776],[0.20959477],"[55, 79, 73, 74, 78, 69, 49, 42, 50, 64]"
5,[0.21006295],[0.2295776],[0.],"[55, 79, 73, 74, 78, 69, 49, 42, 50, 64]"
6,[0.20513986],[0.22970514],[0.],"[55, 79, 78, 73, 74, 69, 49, 42, 50, 64]"
7,[0.21380775],[0.23015795],[0.],"[78, 79, 49, 74, 73, 55, 69, 42, 64, 50]"
8,[0.21304502],[0.23015795],[0.],"[78, 79, 49, 74, 73, 55, 69, 42, 64, 50]"
9,[0.2191669],[0.23015795],[0.],"[78, 79, 49, 74, 73, 55, 69, 42, 64, 50]"
10,[0.21542149],[0.2302651],[0.],"[78, 73, 79, 49, 42, 74, 55, 69, 64, 50]"
11,[0.22000516],[0.23045003],[0.],"[78, 73, 79, 49, 74, 55, 69, 42, 50, 64]"
12,[0.22469342],[0.23066837],[0.],"[73, 79, 78, 49, 74, 55, 69, 42, 64, 50]"
13,[0.22881061],[0.23066837],[0.],"[73, 79, 78, 49, 74, 55, 69, 42, 64, 50]"
14,[0.22943405],[0.23066837],[0.],"[73, 79, 78, 49, 74, 55, 69, 42, 64, 50]"
15,[0.23011828],[0.23066837],[0.22660944],"[73, 79, 78, 49, 74, 55, 69, 42, 64, 50]"
16,[0.23037156],[0.23073011],[0.22877514],"[73, 79, 78, 49, 55, 74, 69, 42, 64, 50]"
17,[0.23051965],[0.23073011],[0.22924937],"[73, 79, 78, 49, 55, 74, 69, 42, 64, 50]"
18,[0.23053536],[0.23073011],[0.22816564],"[73, 79, 78, 49, 55, 74, 69, 42, 64, 50]"
19,[0.2305781],[0.23073011],[0.2275275],"[73, 79, 78, 49, 55, 74, 69, 42, 64, 50]"
20,[0.23058341],[0.23073011],[0.22809803],"[73, 79, 78, 49, 55, 74, 69, 42, 64, 50]"
