Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17842677],[0.19524708],[0.14598055],"[64, 67, 75, 79, 48, 49, 50, 52, 53, 21, 55]"
2,[0.19440573],[0.21735828],[0.16448223],"[64, 73, 74, 42, 78, 81, 49, 50, 52, 44, 46]"
3,[0.21180571],[0.22246668],[0.18533645],"[78, 73, 74, 79, 48, 49, 50, 52, 72, 81, 43]"
4,[0.21902042],[0.22386336],[0.19928021],"[78, 73, 74, 79, 48, 49, 64, 50, 72, 81, 43]"
5,[0.22242687],[0.22487314],[0.21315005],"[78, 73, 74, 79, 48, 49, 64, 50, 52, 81, 43]"
6,[0.2236024],[0.22576163],[0.22098236],"[78, 73, 74, 79, 48, 49, 64, 50, 52, 81, 46]"
7,[0.22448005],[0.22576495],[0.22109535],"[78, 73, 74, 79, 48, 49, 64, 50, 52, 81, 55]"
8,[0.22532046],[0.2268694],[0.22162505],"[73, 78, 46, 49, 48, 79, 64, 74, 52, 81, 55]"
9,[0.22564811],[0.22698421],[0.22162505],"[73, 78, 46, 79, 48, 49, 64, 74, 52, 81, 55]"
10,[0.22644964],[0.22792878],[0.22333994],"[78, 73, 55, 79, 46, 48, 64, 74, 49, 52, 81]"
11,[0.21971127],[0.22797823],[0.],"[73, 78, 55, 79, 46, 48, 64, 74, 49, 52, 81]"
12,[0.22489706],[0.22802061],[0.],"[73, 78, 55, 79, 46, 48, 74, 64, 49, 52, 81]"
13,[0.22682275],[0.22802061],[0.],"[73, 78, 55, 79, 46, 48, 74, 64, 49, 52, 81]"
14,[0.22751528],[0.22802061],[0.22250871],"[73, 78, 55, 79, 46, 48, 74, 64, 49, 52, 81]"
15,[0.22768346],[0.22818627],[0.22500561],"[73, 78, 49, 79, 46, 48, 64, 74, 55, 52, 81]"
16,[0.22674064],[0.22822864],[0.],"[73, 78, 49, 79, 46, 48, 74, 64, 55, 52, 81]"
17,[0.22778639],[0.22822864],[0.22302711],"[73, 78, 49, 79, 46, 48, 74, 64, 55, 52, 81]"
18,[0.22735804],[0.22822864],[0.],"[73, 78, 49, 79, 46, 48, 74, 64, 55, 52, 81]"
19,[0.22738929],[0.22822864],[0.],"[73, 78, 49, 79, 46, 48, 74, 64, 55, 52, 81]"
20,[0.22780921],[0.22822864],[0.21987473],"[73, 78, 49, 79, 46, 48, 74, 64, 55, 52, 81]"
21,[0.22782679],[0.22822864],[0.21970985],"[73, 78, 49, 79, 46, 48, 74, 64, 55, 52, 81]"
22,[0.22796003],[0.22822864],[0.22393323],"[73, 78, 49, 79, 46, 48, 74, 64, 55, 52, 81]"
23,[0.22656685],[0.22822864],[0.],"[73, 78, 49, 79, 46, 48, 74, 64, 55, 52, 81]"
24,[0.2280148],[0.2284164],[0.22604153],"[73, 78, 79, 48, 46, 49, 55, 74, 64, 52, 81]"
25,[0.22803109],[0.2284164],[0.2212051],"[73, 78, 79, 48, 46, 49, 55, 74, 64, 52, 81]"
26,[0.22812669],[0.2284164],[0.2198466],"[73, 78, 79, 48, 46, 49, 55, 74, 64, 52, 81]"
27,[0.22822155],[0.2284164],[0.22731264],"[73, 78, 79, 48, 46, 49, 55, 74, 64, 52, 81]"
