Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.1826837],[0.20825211],[0.15810328],"[73, 64, 71, 40, 57, 48, 78, 76, 52, 50, 53, 81, 75]"
2,[0.20308231],[0.22059078],[0.17151607],"[64, 46, 70, 42, 78, 73, 76, 48, 66, 41]"
3,[0.2085873],[0.2227639],[0.],"[48, 64, 74, 73, 71, 70, 78, 76, 52, 50]"
4,[0.21662014],[0.22374483],[0.],"[48, 46, 74, 73, 71, 70, 78, 76, 52, 50]"
5,[0.22116283],[0.2255916],[0.21082493],"[48, 46, 74, 73, 71, 70, 78, 64, 52, 50]"
6,[0.22308799],[0.2262079],[0.2134955],"[48, 46, 70, 42, 73, 74, 78, 64, 52, 50]"
7,[0.22382781],[0.22636443],[0.],"[48, 46, 74, 42, 73, 70, 78, 64, 52, 50]"
8,[0.22226937],[0.22778658],[0.],"[48, 73, 46, 78, 70, 42, 74, 64, 52, 50]"
9,[0.2231505],[0.22778658],[0.],"[48, 73, 46, 78, 70, 42, 74, 64, 52, 50]"
10,[0.22088386],[0.22799317],[0.],"[48, 73, 46, 78, 70, 42, 74, 64, 50, 52]"
11,[0.21878968],[0.22799317],[0.],"[48, 73, 46, 78, 70, 42, 74, 64, 50, 52]"
12,[0.22505654],[0.22802442],[0.],"[78, 73, 46, 74, 64, 48, 42, 50, 70, 52]"
13,[0.2220165],[0.22802442],[0.],"[78, 73, 46, 74, 64, 48, 42, 50, 70, 52]"
14,[0.2205091],[0.22802442],[0.],"[78, 73, 46, 74, 64, 48, 42, 50, 70, 52]"
15,[0.22110708],[0.22819351],[0.],"[78, 73, 46, 74, 70, 48, 42, 64, 50, 52]"
16,[0.22035608],[0.22819351],[0.],"[78, 73, 46, 74, 70, 48, 42, 64, 50, 52]"
17,[0.22602539],[0.22819351],[0.],"[78, 73, 46, 74, 70, 48, 42, 64, 50, 52]"
18,[0.226602],[0.22819351],[0.],"[78, 73, 46, 74, 70, 48, 42, 64, 50, 52]"
19,[0.22528696],[0.22819351],[0.],"[78, 73, 46, 74, 70, 48, 42, 64, 50, 52]"
20,[0.22574756],[0.22819351],[0.],"[78, 73, 46, 74, 70, 48, 42, 64, 50, 52]"
21,[0.22717984],[0.22824015],[0.],"[78, 73, 46, 48, 70, 74, 64, 42, 52, 50]"
22,[0.22679994],[0.22844674],[0.],"[78, 73, 46, 48, 70, 74, 64, 42, 50, 52]"
23,[0.22791671],[0.22844674],[0.22526678],"[78, 73, 46, 48, 70, 74, 64, 42, 50, 52]"
24,[0.22793648],[0.22844674],[0.22459982],"[78, 73, 46, 48, 70, 74, 64, 42, 50, 52]"
25,[0.22755774],[0.22844674],[0.],"[78, 73, 46, 48, 70, 74, 64, 42, 50, 52]"
26,[0.22771072],[0.22850658],[0.],"[73, 78, 46, 48, 70, 74, 64, 42, 50, 52]"
