IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-tripleo/manifests/profile/base/ironic.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-tripleo/manifests/profile/base/ironic/api.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-tripleo/manifests/profile/base/ironic/authtoken.pp_(IaC)_,0.0,0.0,0.0,0.0,0.0
puppet-tripleo/manifests/profile/base/ironic/conductor.pp_(IaC)_,0.1,0.3333333333333333,0.15384615384615383,1.0,1.0
