IaC file,Iteration,best_fitness,Best_individual
puppet-tripleo/manifests/profile/base/neutron/ovn_metadata_agent_wrappers.pp_(IaC)_,16,0.11489933360317109,"[352, 225, 360, 65, 148, 26, 66, 79, 16, 146, 539, 640, 236, 631, 366, 356, 659, 583]"
