Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.15316953],[0.18076719],[0.1282565],"[354, 387, 390, 296, 265, 266, 363, 554, 556, 220]"
2,[0.18620051],[0.2061925],[0.15655103],"[355, 227, 235, 359, 297, 332, 208, 656, 112, 211, 350]"
3,[0.21113747],[0.22645896],[0.18854628],"[355, 227, 235, 359, 297, 332, 299, 345, 141, 237, 350]"
4,[0.22699712],[0.23531785],[0.21329839],"[355, 227, 235, 296, 297, 332, 299, 279, 334, 211, 350]"
5,[0.23518594],[0.24128615],[0.22645896],"[355, 227, 235, 296, 297, 332, 299, 345, 334, 237, 350]"
6,[0.23900352],[0.24309142],[0.23110279],"[235, 227, 334, 297, 355, 332, 299, 345, 296, 237, 350]"
7,[0.23974007],[0.24309142],[0.],"[235, 227, 334, 297, 355, 332, 299, 345, 296, 237, 350]"
8,[0.2328877],[0.24309142],[0.],"[235, 227, 334, 297, 355, 332, 299, 345, 296, 237, 350]"
9,[0.23738431],[0.2458874],[0.],"[225, 227, 235, 296, 297, 299, 237, 332, 334, 355, 350, 509]"
10,[0.24173589],[0.2458874],[0.21606945],"[225, 227, 235, 296, 297, 299, 237, 332, 334, 355, 350, 509]"
11,[0.24228102],[0.2458874],[0.],"[225, 227, 235, 296, 297, 299, 237, 332, 334, 355, 350, 509]"
12,[0.24342538],[0.2458874],[0.23202575],"[225, 227, 235, 296, 297, 299, 237, 332, 334, 355, 350, 509]"
13,[0.24386373],[0.2458874],[0.19259313],"[225, 227, 235, 296, 297, 299, 237, 332, 334, 355, 350, 509]"
14,[0.24427949],[0.2458874],[0.24097991],"[225, 227, 235, 296, 297, 299, 237, 332, 334, 355, 350, 509]"
15,[0.24434815],[0.2458874],[0.2366029],"[225, 227, 235, 296, 297, 299, 237, 332, 334, 355, 350, 509]"
16,[0.24447035],[0.2458874],[0.23122355],"[225, 227, 235, 296, 297, 299, 237, 332, 334, 355, 350, 509]"
17,[0.24473334],[0.2458874],[0.23607642],"[225, 227, 235, 296, 297, 299, 237, 332, 334, 355, 350, 509]"
18,[0.24468586],[0.2458874],[0.23538874],"[225, 227, 235, 296, 297, 299, 237, 332, 334, 355, 350, 509]"
19,[0.24489263],[0.2458874],[0.23869847],"[225, 227, 235, 296, 297, 299, 237, 332, 334, 355, 350, 509]"
20,[0.24481418],[0.2458874],[0.23070594],"[225, 227, 235, 296, 297, 299, 237, 332, 334, 355, 350, 509]"
21,[0.24492377],[0.2458874],[0.23982934],"[225, 227, 235, 296, 297, 299, 237, 332, 334, 355, 350, 509]"
22,[0.24514157],[0.24616875],[0.24023002],"[225, 227, 235, 296, 297, 299, 334, 332, 237, 355, 350, 509]"
23,[0.24523106],[0.24616875],[0.24115205],"[225, 227, 235, 296, 297, 299, 334, 332, 237, 355, 350, 509]"
24,[0.24478137],[0.24616875],[0.22317445],"[225, 227, 235, 296, 297, 299, 334, 332, 237, 355, 350, 509]"
25,[0.24449958],[0.24616875],[0.22259495],"[225, 227, 235, 296, 297, 299, 334, 332, 237, 355, 350, 509]"
