Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.1633362],[0.19035184],[0.12615561],"[226, 318, 228, 391, 172, 369, 594, 598, 248, 349]"
2,[0.20317169],[0.22581095],[0.1727847],"[228, 248, 235, 349, 318, 232, 361, 96, 391, 647, 382]"
3,[0.22801089],[0.25241266],[0.19002948],"[226, 225, 228, 391, 299, 268, 361, 235, 248, 124]"
4,[0.24835029],[0.26314274],[0.22904414],"[226, 225, 228, 391, 299, 232, 361, 235, 248, 349]"
5,[0.25836394],[0.26734348],[0.23903898],"[228, 391, 299, 225, 248, 232, 226, 235, 361, 349]"
6,[0.25966281],[0.26826521],[0.],"[391, 232, 226, 228, 225, 235, 248, 299, 361, 349]"
7,[0.25345793],[0.26910469],[0.],"[228, 225, 232, 391, 296, 226, 235, 299, 248, 369]"
8,[0.25852993],[0.27177247],[0.],"[235, 228, 226, 391, 248, 225, 232, 296, 361, 369]"
9,[0.26294396],[0.27282315],[0.],"[235, 228, 226, 391, 248, 225, 232, 296, 299, 369]"
10,[0.26445833],[0.27282315],[0.],"[235, 228, 226, 391, 248, 225, 232, 296, 299, 369]"
11,[0.26744141],[0.27346931],[0.],"[228, 235, 232, 391, 248, 225, 226, 296, 299, 369]"
12,[0.26971594],[0.27346931],[0.],"[228, 235, 232, 391, 248, 225, 226, 296, 299, 369]"
13,[0.27134151],[0.27346931],[0.26422546],"[228, 235, 232, 391, 248, 225, 226, 296, 299, 369]"
14,[0.27180366],[0.27346931],[0.25499613],"[228, 235, 232, 391, 248, 225, 226, 296, 299, 369]"
15,[0.2721879],[0.27346931],[0.26289327],"[228, 235, 232, 391, 248, 225, 226, 296, 299, 369]"
16,[0.27251102],[0.27346931],[0.26481708],"[228, 235, 232, 391, 248, 225, 226, 296, 299, 369]"
17,[0.27268072],[0.27346931],[0.26874259],"[228, 235, 232, 391, 248, 225, 226, 296, 299, 369]"
18,[0.27287739],[0.27402689],[0.26450434],"[228, 248, 235, 391, 232, 225, 226, 296, 299, 369]"
19,[0.27279731],[0.27402689],[0.25964066],"[228, 248, 235, 391, 232, 225, 226, 296, 299, 369]"
20,[0.27286417],[0.27402689],[0.26803228],"[228, 248, 235, 391, 232, 225, 226, 296, 299, 369]"
21,[0.27304827],[0.27415869],[0.26473214],"[228, 248, 235, 391, 225, 232, 226, 296, 299, 369]"
22,[0.27331533],[0.27415869],[0.2641251],"[228, 248, 235, 391, 225, 232, 226, 296, 299, 369]"
23,[0.27348703],[0.27415869],[0.26883199],"[228, 248, 235, 391, 225, 232, 226, 296, 299, 369]"
24,[0.27358785],[0.27415869],[0.26969449],"[228, 248, 235, 391, 225, 232, 226, 296, 299, 369]"
25,[0.27372259],[0.27418285],[0.26265131],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
26,[0.27373281],[0.27418285],[0.26674338],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
27,[0.27364934],[0.27418285],[0.26164741],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
28,[0.2737957],[0.27418285],[0.26922073],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
29,[0.2737778],[0.27418285],[0.26350021],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
30,[0.27386544],[0.27418285],[0.26511931],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
31,[0.27385797],[0.27418285],[0.26522253],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
32,[0.2738752],[0.27418285],[0.26996858],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
33,[0.27386334],[0.27418285],[0.26688632],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
34,[0.27389721],[0.27418285],[0.2688523],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
35,[0.27394604],[0.27418285],[0.27039318],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
36,[0.27380614],[0.27418285],[0.26169326],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
37,[0.27386048],[0.27418285],[0.26858284],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
38,[0.27383695],[0.27418285],[0.26121149],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
39,[0.27390684],[0.27418285],[0.26315944],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
40,[0.27390129],[0.27418285],[0.26363446],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
41,[0.27382822],[0.27418285],[0.26564041],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
42,[0.27323915],[0.27418285],[0.],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
43,[0.27389806],[0.27418285],[0.26939564],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
44,[0.27385385],[0.27418285],[0.25857246],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
45,[0.27379054],[0.27418285],[0.26403198],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
46,[0.27393677],[0.27418285],[0.26924833],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
47,[0.27395852],[0.27418285],[0.26874791],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
48,[0.27386094],[0.27418285],[0.26729838],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
49,[0.2739203],[0.27418285],[0.26663571],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
50,[0.27393217],[0.27418285],[0.26663571],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
51,[0.27394495],[0.27418285],[0.26642631],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
52,[0.27391949],[0.27418285],[0.26655874],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
53,[0.27385128],[0.27418285],[0.26817281],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
54,[0.27387013],[0.27418285],[0.26850224],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
55,[0.27390081],[0.27418285],[0.26850224],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
56,[0.27383174],[0.27418285],[0.26209063],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
57,[0.27394122],[0.27418285],[0.26825008],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
58,[0.2739216],[0.27418285],[0.26664303],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
59,[0.27396465],[0.27418285],[0.26583855],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
60,[0.27396719],[0.27418285],[0.26911158],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
61,[0.27396541],[0.27418285],[0.26911158],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
62,[0.27390566],[0.27418285],[0.265422],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
63,[0.27394057],[0.27418285],[0.26707275],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
64,[0.27398873],[0.27418285],[0.2690916],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
65,[0.27397192],[0.27418285],[0.26747433],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
66,[0.27390952],[0.27418285],[0.26463753],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
67,[0.27391895],[0.27418285],[0.2642145],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
68,[0.27394955],[0.27418285],[0.26472323],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
69,[0.27395429],[0.27418285],[0.26671771],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
70,[0.27386087],[0.27418285],[0.25764032],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
71,[0.27395668],[0.27418285],[0.27068748],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
72,[0.27377201],[0.27418285],[0.26219547],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
73,[0.27393272],[0.27418285],[0.2670003],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
74,[0.27387472],[0.27418285],[0.26338849],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
75,[0.2739179],[0.27418285],[0.26638409],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
76,[0.27387767],[0.27418285],[0.26864536],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
77,[0.27393944],[0.27418285],[0.26907476],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
78,[0.27392358],[0.27418285],[0.26868927],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
79,[0.27395638],[0.27418285],[0.26868927],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
80,[0.27396823],[0.27418285],[0.26820571],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
81,[0.27398612],[0.27418285],[0.2680254],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
82,[0.27391432],[0.27418285],[0.2673045],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
83,[0.27392886],[0.27418285],[0.2673045],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
84,[0.27397257],[0.27418285],[0.26921314],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
85,[0.27394419],[0.27418285],[0.26748409],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
86,[0.27397402],[0.27418285],[0.27091322],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
87,[0.2739261],[0.27418285],[0.26469184],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
88,[0.27390557],[0.27418285],[0.26852995],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
89,[0.27400368],[0.27418285],[0.26959395],"[228, 235, 248, 391, 225, 232, 226, 296, 299, 369]"
