Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17221379],[0.21420574],[0.13227412],"[226, 227, 230, 391, 334, 272, 178, 243, 284, 568, 415]"
2,[0.21314069],[0.22956978],[0.18386723],"[226, 227, 230, 391, 334, 272, 299, 243, 284, 568, 415]"
3,[0.23130175],[0.24045938],[0.21121957],"[226, 227, 230, 391, 232, 236, 299, 243, 397, 50, 415]"
4,[0.23977049],[0.24426225],[0.22956978],"[226, 227, 230, 391, 232, 236, 299, 215, 397, 120, 25]"
5,[0.24347401],[0.24625485],[0.23836258],"[226, 227, 230, 391, 232, 236, 299, 215, 397, 50, 381]"
6,[0.24458996],[0.24625485],[0.23974113],"[226, 227, 230, 391, 232, 236, 299, 215, 397, 50, 381]"
7,[0.24503407],[0.2497341],[0.22535349],"[226, 227, 215, 391, 232, 236, 230, 397, 299, 381, 123]"
8,[0.23799335],[0.24992605],[0.],"[226, 227, 215, 391, 232, 236, 230, 397, 299, 381, 50]"
9,[0.24273695],[0.24992605],[0.],"[226, 227, 215, 391, 232, 236, 230, 397, 299, 381, 50]"
10,[0.24539544],[0.25151615],[0.],"[226, 227, 215, 391, 232, 236, 230, 240, 397, 381, 123]"
11,[0.24923012],[0.25349304],[0.23820498],"[226, 227, 215, 391, 232, 236, 230, 240, 299, 381, 50]"
12,[0.25133751],[0.25384469],[0.24447036],"[226, 227, 215, 391, 232, 230, 236, 240, 299, 381, 50]"
13,[0.25196687],[0.25403142],[0.23910962],"[226, 227, 215, 391, 232, 299, 230, 240, 236, 381, 50]"
14,[0.25268866],[0.25420361],[0.23815794],"[226, 227, 215, 391, 232, 230, 299, 240, 236, 381, 50]"
15,[0.25336172],[0.25455602],[0.24619619],"[227, 226, 215, 391, 232, 230, 299, 240, 236, 381, 50]"
16,[0.25381691],[0.25455602],[0.24817471],"[227, 226, 215, 391, 232, 230, 299, 240, 236, 381, 50]"
17,[0.25376487],[0.25455602],[0.24269765],"[227, 226, 215, 391, 232, 230, 299, 240, 236, 381, 50]"
18,[0.25372643],[0.25455602],[0.23496885],"[227, 226, 215, 391, 232, 230, 299, 240, 236, 381, 50]"
19,[0.25391762],[0.25455602],[0.24609599],"[227, 226, 215, 391, 232, 230, 299, 240, 236, 381, 50]"
20,[0.25393611],[0.25455602],[0.23281816],"[227, 226, 215, 391, 232, 230, 299, 240, 236, 381, 50]"
21,[0.25394795],[0.25455602],[0.2463368],"[227, 226, 215, 391, 232, 230, 299, 240, 236, 381, 50]"
22,[0.2538697],[0.25455602],[0.23906128],"[227, 226, 215, 391, 232, 230, 299, 240, 236, 381, 50]"
23,[0.25398803],[0.25455602],[0.24567863],"[227, 226, 215, 391, 232, 230, 299, 240, 236, 381, 50]"
24,[0.25399753],[0.25455602],[0.23583218],"[227, 226, 215, 391, 232, 230, 299, 240, 236, 381, 50]"
25,[0.25342038],[0.25455602],[0.],"[227, 226, 215, 391, 232, 230, 299, 240, 236, 381, 50]"
26,[0.25391701],[0.25455602],[0.22832617],"[227, 226, 215, 391, 232, 230, 299, 240, 236, 381, 50]"
27,[0.25395292],[0.25455602],[0.23852695],"[227, 226, 215, 391, 232, 230, 299, 240, 236, 381, 50]"
28,[0.25388807],[0.25455602],[0.23873856],"[227, 226, 215, 391, 232, 230, 299, 240, 236, 381, 50]"
29,[0.25394211],[0.25455602],[0.24543511],"[227, 226, 215, 391, 232, 230, 299, 240, 236, 381, 50]"
30,[0.25379524],[0.25455602],[0.2235556],"[227, 226, 215, 391, 232, 230, 299, 240, 236, 381, 50]"
31,[0.25261172],[0.25455602],[0.],"[227, 226, 215, 391, 232, 230, 299, 240, 236, 381, 50]"
32,[0.25379019],[0.25455602],[0.225762],"[227, 226, 215, 391, 232, 230, 299, 240, 236, 381, 50]"
33,[0.25331348],[0.25455602],[0.23101602],"[227, 226, 215, 391, 232, 230, 299, 240, 236, 381, 50]"
34,[0.25282425],[0.25455602],[0.],"[227, 226, 215, 391, 232, 230, 299, 240, 236, 381, 50]"
35,[0.25370703],[0.25455602],[0.21448592],"[227, 226, 215, 391, 232, 230, 299, 240, 236, 381, 50]"
36,[0.25367636],[0.25455602],[0.23176255],"[227, 226, 215, 391, 232, 230, 299, 240, 236, 381, 50]"
37,[0.25382648],[0.25471195],[0.22704948],"[215, 227, 391, 226, 232, 240, 299, 236, 230, 381, 50]"
38,[0.25107827],[0.25481444],[0.],"[215, 227, 391, 226, 232, 230, 299, 240, 236, 381, 50]"
39,[0.25302334],[0.25481444],[0.],"[215, 227, 391, 226, 232, 230, 299, 240, 236, 381, 50]"
40,[0.25395423],[0.25481444],[0.23864792],"[215, 227, 391, 226, 232, 230, 299, 240, 236, 381, 50]"
41,[0.2530834],[0.25481444],[0.],"[215, 227, 391, 226, 232, 230, 299, 240, 236, 381, 50]"
42,[0.25418738],[0.25481444],[0.24135963],"[215, 227, 391, 226, 232, 230, 299, 240, 236, 381, 50]"
43,[0.25411095],[0.25481444],[0.23688112],"[215, 227, 391, 226, 232, 230, 299, 240, 236, 381, 50]"
44,[0.25426918],[0.25481444],[0.24168262],"[215, 227, 391, 226, 232, 230, 299, 240, 236, 381, 50]"
45,[0.25426964],[0.25481444],[0.24620783],"[215, 227, 391, 226, 232, 230, 299, 240, 236, 381, 50]"
46,[0.25435002],[0.25481444],[0.23673938],"[215, 227, 391, 226, 232, 230, 299, 240, 236, 381, 50]"
47,[0.25432643],[0.25481444],[0.23029494],"[215, 227, 391, 226, 232, 230, 299, 240, 236, 381, 50]"
48,[0.2544982],[0.25523428],[0.24320202],"[227, 215, 391, 226, 232, 240, 299, 230, 236, 381, 50]"
49,[0.25445089],[0.25523428],[0.21970521],"[227, 215, 391, 226, 232, 240, 299, 230, 236, 381, 50]"
50,[0.25468897],[0.25523428],[0.24670932],"[227, 215, 391, 226, 232, 240, 299, 230, 236, 381, 50]"
51,[0.25464054],[0.25523428],[0.24132612],"[227, 215, 391, 226, 232, 240, 299, 230, 236, 381, 50]"
52,[0.25474304],[0.25523428],[0.25118581],"[227, 215, 391, 226, 232, 240, 299, 230, 236, 381, 50]"
53,[0.25475301],[0.25523428],[0.24725851],"[227, 215, 391, 226, 232, 240, 299, 230, 236, 381, 50]"
54,[0.25474166],[0.25529024],[0.24615708],"[227, 215, 391, 232, 226, 240, 299, 230, 236, 381, 50]"
55,[0.25473677],[0.25529024],[0.24236375],"[227, 215, 391, 232, 226, 240, 299, 230, 236, 381, 50]"
