IaC_File,Precision,Recall,Fscore,Success_rate,MRR
puppet-hpc/puppet-config/modules/conman/manifests/config.pp_(IaC)_,0.4,0.6666666666666666,0.5,1.0,1.0
puppet-hpc/puppet-config/modules/conman/manifests/params.pp_(IaC)_,0.4,0.6666666666666666,0.5,1.0,1.0
puppet-hpc/puppet-config/modules/conman/manifests/install.pp_(IaC)_,0.2,0.3333333333333333,0.25,1.0,1.0
puppet-hpc/puppet-config/modules/conman/manifests/init.pp_(IaC)_,0.2,0.3333333333333333,0.25,1.0,1.0
