Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.20263033],[0.25149605],[0.15887288],"[32, 36, 34, 35, 68, 74, 76, 79, 15, 59, 28]"
2,[0.24808687],[0.27023676],[0.19994032],"[32, 36, 34, 35, 68, 74, 76, 79, 58, 27]"
3,[0.26850683],[0.27491662],[0.25001039],"[32, 36, 34, 35, 68, 39, 67, 73, 51, 53]"
4,[0.27508656],[0.2802279],[0.26585546],"[32, 36, 34, 35, 68, 39, 67, 79, 57, 53]"
5,[0.27738306],[0.2802279],[0.27205831],"[32, 36, 34, 35, 68, 39, 67, 79, 57, 53]"
6,[0.27840722],[0.28140392],[0.26576485],"[32, 36, 34, 35, 68, 57, 67, 79, 39, 59]"
7,[0.27889028],[0.28171694],[0.25254752],"[32, 36, 34, 35, 68, 57, 67, 79, 39, 53]"
8,[0.27954847],[0.28171694],[0.27188828],"[32, 36, 34, 35, 68, 57, 67, 79, 39, 53]"
9,[0.28000368],[0.28171694],[0.26692329],"[32, 36, 34, 35, 68, 57, 67, 79, 39, 53]"
10,[0.28004031],[0.28171694],[0.24541117],"[32, 36, 34, 35, 68, 57, 67, 79, 39, 53]"
11,[0.28027002],[0.28171694],[0.25241156],"[32, 36, 34, 35, 68, 57, 67, 79, 39, 53]"
12,[0.28040845],[0.28251898],[0.24084112],"[32, 36, 34, 35, 57, 68, 67, 79, 39, 53]"
13,[0.28066528],[0.28251898],[0.24493545],"[32, 36, 34, 35, 57, 68, 67, 79, 39, 53]"
14,[0.28088193],[0.28251898],[0.27217135],"[32, 36, 34, 35, 57, 68, 67, 79, 39, 53]"
15,[0.28115878],[0.28251898],[0.25448278],"[32, 36, 34, 35, 57, 68, 67, 79, 39, 53]"
16,[0.2818017],[0.28400778],[0.26134724],"[36, 32, 34, 35, 57, 79, 67, 39, 68, 59]"
17,[0.28072948],[0.28502739],[0.22643994],"[32, 36, 34, 35, 57, 79, 67, 39, 68, 53]"
18,[0.28210366],[0.28508737],[0.25159036],"[32, 36, 34, 35, 57, 79, 67, 39, 51, 53]"
19,[0.28278414],[0.28508737],[0.26853688],"[32, 36, 34, 35, 57, 79, 67, 39, 51, 53]"
20,[0.28342476],[0.28508737],[0.27157155],"[32, 36, 34, 35, 57, 79, 67, 39, 51, 53]"
21,[0.28383864],[0.2857285],[0.27096623],"[32, 36, 34, 35, 57, 79, 67, 39, 51, 68]"
22,[0.28411461],[0.2857285],[0.26849672],"[32, 36, 34, 35, 57, 79, 67, 39, 51, 68]"
23,[0.28408923],[0.2857285],[0.26849672],"[32, 36, 34, 35, 57, 79, 67, 39, 51, 68]"
24,[0.28389665],[0.2857285],[0.27410164],"[32, 36, 34, 35, 57, 79, 67, 39, 51, 68]"
25,[0.28421492],[0.2857285],[0.27121789],"[32, 36, 34, 35, 57, 79, 67, 39, 51, 68]"
26,[0.28422722],[0.2857285],[0.2516188],"[32, 36, 34, 35, 57, 79, 67, 39, 51, 68]"
27,[0.2840701],[0.2857285],[0.25665087],"[32, 36, 34, 35, 57, 79, 67, 39, 51, 68]"
28,[0.28422458],[0.2857285],[0.26583241],"[32, 36, 34, 35, 57, 79, 67, 39, 51, 68]"
29,[0.28425738],[0.2857285],[0.27265868],"[32, 36, 34, 35, 57, 79, 67, 39, 51, 68]"
30,[0.28425138],[0.2857285],[0.26670894],"[32, 36, 34, 35, 57, 79, 67, 39, 51, 68]"
31,[0.28470046],[0.2857285],[0.27265868],"[32, 36, 34, 35, 57, 79, 67, 39, 51, 68]"
32,[0.28470687],[0.2857285],[0.25940527],"[32, 36, 34, 35, 57, 79, 67, 39, 51, 68]"
33,[0.28462615],[0.2857285],[0.26285443],"[32, 36, 34, 35, 57, 79, 67, 39, 51, 68]"
34,[0.2841948],[0.2857285],[0.25781142],"[32, 36, 34, 35, 57, 79, 67, 39, 51, 68]"
35,[0.28432493],[0.2857285],[0.25620405],"[32, 36, 34, 35, 57, 79, 67, 39, 51, 68]"
36,[0.28442431],[0.2857285],[0.2662368],"[32, 36, 34, 35, 57, 79, 67, 39, 51, 68]"
37,[0.28484765],[0.2857285],[0.27332574],"[32, 36, 34, 35, 57, 79, 67, 39, 51, 68]"
38,[0.28483425],[0.2857285],[0.26132538],"[32, 36, 34, 35, 57, 79, 67, 39, 51, 68]"
39,[0.28461958],[0.2857285],[0.25343632],"[32, 36, 34, 35, 57, 79, 67, 39, 51, 68]"
40,[0.28484013],[0.2857285],[0.26083162],"[32, 36, 34, 35, 57, 79, 67, 39, 51, 68]"
41,[0.28449015],[0.2857285],[0.25277426],"[32, 36, 34, 35, 57, 79, 67, 39, 51, 68]"
42,[0.28459897],[0.2857285],[0.2627907],"[32, 36, 34, 35, 57, 79, 67, 39, 51, 68]"
43,[0.28484481],[0.2857285],[0.2627907],"[32, 36, 34, 35, 57, 79, 67, 39, 51, 68]"
44,[0.28505848],[0.28592448],[0.27104982],"[32, 36, 34, 35, 79, 57, 39, 67, 68, 51]"
45,[0.28492764],[0.28602783],[0.26063113],"[32, 36, 34, 35, 79, 57, 67, 39, 51, 68]"
46,[0.28520032],[0.28602783],[0.26378422],"[32, 36, 34, 35, 79, 57, 67, 39, 51, 68]"
47,[0.28518496],[0.28602783],[0.26514357],"[32, 36, 34, 35, 79, 57, 67, 39, 51, 68]"
