Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.21430935],[0.25811555],[0.15629754],"[32, 36, 34, 3, 64, 70, 41, 42, 56, 31]"
2,[0.25360485],[0.26846557],[0.22185241],"[32, 36, 34, 3, 39, 72, 42, 75, 45, 31]"
3,[0.26579807],[0.27172841],[0.24867549],"[32, 36, 34, 3, 39, 72, 42, 55, 56, 31]"
4,[0.27013153],[0.27407644],[0.26081931],"[36, 32, 34, 3, 39, 31, 42, 56, 55, 72]"
5,[0.27259194],[0.27904385],[0.25366462],"[36, 32, 34, 3, 39, 31, 42, 57, 55, 72]"
6,[0.27546137],[0.28015699],[0.26861143],"[32, 36, 34, 3, 55, 31, 42, 57, 58, 53]"
7,[0.27760907],[0.28075781],[0.26948245],"[32, 36, 34, 3, 55, 31, 42, 57, 58, 72]"
8,[0.27789071],[0.28075781],[0.24707251],"[32, 36, 34, 3, 55, 31, 42, 57, 58, 72]"
9,[0.27872366],[0.28149185],[0.25562359],"[32, 36, 34, 31, 3, 57, 55, 42, 58, 53]"
10,[0.27803119],[0.28209267],[0.],"[32, 36, 34, 31, 3, 57, 55, 42, 58, 72]"
11,[0.27918538],[0.28209267],[0.22374892],"[32, 36, 34, 31, 3, 57, 55, 42, 58, 72]"
12,[0.27922058],[0.28209267],[0.24344565],"[32, 36, 34, 31, 3, 57, 55, 42, 58, 72]"
13,[0.27948186],[0.28209267],[0.2445956],"[32, 36, 34, 31, 3, 57, 55, 42, 58, 72]"
14,[0.28008078],[0.28209267],[0.24324442],"[32, 36, 34, 31, 3, 57, 55, 42, 58, 72]"
15,[0.28069049],[0.28209267],[0.26254774],"[32, 36, 34, 31, 3, 57, 55, 42, 58, 72]"
16,[0.28081541],[0.28209267],[0.2719616],"[32, 36, 34, 31, 3, 57, 55, 42, 58, 72]"
17,[0.2807264],[0.28209267],[0.26007656],"[32, 36, 34, 31, 3, 57, 55, 42, 58, 72]"
18,[0.28046384],[0.28209267],[0.22636517],"[32, 36, 34, 31, 3, 57, 55, 42, 58, 72]"
19,[0.28059559],[0.28209267],[0.23834876],"[32, 36, 34, 31, 3, 57, 55, 42, 58, 72]"
20,[0.28092812],[0.28209267],[0.27504065],"[32, 36, 34, 31, 3, 57, 55, 42, 58, 72]"
21,[0.28088605],[0.28209267],[0.25961708],"[32, 36, 34, 31, 3, 57, 55, 42, 58, 72]"
22,[0.28071743],[0.28209267],[0.24816171],"[32, 36, 34, 31, 3, 57, 55, 42, 58, 72]"
23,[0.28045892],[0.28209267],[0.24091346],"[32, 36, 34, 31, 3, 57, 55, 42, 58, 72]"
24,[0.28079797],[0.28209267],[0.25387687],"[32, 36, 34, 31, 3, 57, 55, 42, 58, 72]"
25,[0.2810498],[0.28209267],[0.27292144],"[32, 36, 34, 31, 3, 57, 55, 42, 58, 72]"
26,[0.28086007],[0.28209267],[0.24678821],"[32, 36, 34, 31, 3, 57, 55, 42, 58, 72]"
27,[0.28084498],[0.28209267],[0.25473814],"[32, 36, 34, 31, 3, 57, 55, 42, 58, 72]"
28,[0.28104807],[0.28209267],[0.25430629],"[32, 36, 34, 31, 3, 57, 55, 42, 58, 72]"
29,[0.28113633],[0.28209267],[0.25430629],"[32, 36, 34, 31, 3, 57, 55, 42, 58, 72]"
30,[0.2810713],[0.28209267],[0.25090748],"[32, 36, 34, 31, 3, 57, 55, 42, 58, 72]"
31,[0.28113365],[0.28209267],[0.25891984],"[32, 36, 34, 31, 3, 57, 55, 42, 58, 72]"
32,[0.28107358],[0.28209267],[0.25891984],"[32, 36, 34, 31, 3, 57, 55, 42, 58, 72]"
33,[0.28125533],[0.28209267],[0.27567851],"[32, 36, 34, 31, 3, 57, 55, 42, 58, 72]"
34,[0.28126362],[0.28209267],[0.25136269],"[32, 36, 34, 31, 3, 57, 55, 42, 58, 72]"
35,[0.28127719],[0.28209267],[0.25137366],"[32, 36, 34, 31, 3, 57, 55, 42, 58, 72]"
36,[0.28138287],[0.28209267],[0.25647586],"[32, 36, 34, 31, 3, 57, 55, 42, 58, 72]"
37,[0.28132819],[0.28209267],[0.25647586],"[32, 36, 34, 31, 3, 57, 55, 42, 58, 72]"
38,[0.28127966],[0.28209267],[0.26202364],"[32, 36, 34, 31, 3, 57, 55, 42, 58, 72]"
39,[0.28103461],[0.28209267],[0.25136238],"[32, 36, 34, 31, 3, 57, 55, 42, 58, 72]"
40,[0.2809035],[0.28209267],[0.23848052],"[32, 36, 34, 31, 3, 57, 55, 42, 58, 72]"
41,[0.28124695],[0.2821948],[0.25423454],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
42,[0.28141075],[0.2821948],[0.26355888],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
43,[0.28137835],[0.2821948],[0.2390035],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
44,[0.28127793],[0.2821948],[0.26344441],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
45,[0.2812867],[0.2821948],[0.24455037],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
46,[0.28145601],[0.2821948],[0.22787269],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
47,[0.28143225],[0.2821948],[0.25320394],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
48,[0.28159823],[0.2821948],[0.25631549],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
49,[0.28144516],[0.2821948],[0.2535938],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
50,[0.28157289],[0.2821948],[0.26088808],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
51,[0.28116851],[0.2821948],[0.24363203],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
52,[0.28151009],[0.2821948],[0.24585849],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
53,[0.28158738],[0.2821948],[0.26046393],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
54,[0.28161544],[0.2821948],[0.26088839],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
55,[0.28142428],[0.2821948],[0.24643443],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
56,[0.2814394],[0.2821948],[0.25507329],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
57,[0.28127378],[0.2821948],[0.2380698],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
58,[0.28135229],[0.2821948],[0.23422307],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
59,[0.28145345],[0.2821948],[0.25319716],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
60,[0.2818118],[0.2821948],[0.27448213],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
61,[0.28154103],[0.2821948],[0.23885078],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
62,[0.28180605],[0.2821948],[0.27448213],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
63,[0.28175155],[0.2821948],[0.25382305],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
64,[0.28177764],[0.2821948],[0.26915985],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
65,[0.28124359],[0.2821948],[0.25098546],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
66,[0.28148535],[0.2821948],[0.25671277],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
67,[0.28161338],[0.2821948],[0.26446551],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
68,[0.28169528],[0.2821948],[0.24482693],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
69,[0.28156718],[0.2821948],[0.25180384],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
70,[0.28168602],[0.2821948],[0.26341364],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
71,[0.28183869],[0.2821948],[0.26809611],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
72,[0.28164582],[0.2821948],[0.26430236],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
73,[0.2816277],[0.2821948],[0.25607151],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
74,[0.28162345],[0.2821948],[0.2575058],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
75,[0.28165426],[0.2821948],[0.25222798],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
76,[0.28167785],[0.2821948],[0.2591742],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
77,[0.28151208],[0.2821948],[0.25088905],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
78,[0.28169227],[0.2821948],[0.26793929],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
79,[0.28142433],[0.2821948],[0.2478408],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
80,[0.28153621],[0.2821948],[0.26067403],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
81,[0.28159476],[0.2821948],[0.2261587],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
82,[0.28163706],[0.2821948],[0.25819709],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
83,[0.28166739],[0.2821948],[0.26210968],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
84,[0.28160445],[0.2821948],[0.25425514],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
85,[0.28154337],[0.2821948],[0.25430908],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
86,[0.28153825],[0.2821948],[0.22962124],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
87,[0.28168058],[0.2821948],[0.25714706],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
88,[0.28177703],[0.2821948],[0.27006934],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
89,[0.28183675],[0.2821948],[0.27243033],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
90,[0.28162154],[0.2821948],[0.24186936],"[32, 36, 34, 31, 57, 3, 55, 42, 58, 72]"
