Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.20295628],[0.21481857],[0.17740723],"[68, 69, 71, 73, 38, 74, 46, 47, 48, 49, 78, 61, 55, 63, 31]"
2,[0.21696706],[0.2252501],[0.19809334],"[69, 73, 70, 38, 43, 79, 78, 81, 52, 57, 60]"
3,[0.22522275],[0.23352884],[0.21415665],"[69, 73, 70, 74, 48, 81, 46, 80, 49, 57, 60]"
4,[0.23046728],[0.23457904],[0.22259907],"[70, 73, 48, 49, 69, 81, 46, 78, 74, 57, 60]"
5,[0.23333373],[0.23680858],[0.22560217],"[64, 73, 49, 70, 48, 74, 46, 57, 81, 80]"
6,[0.23410834],[0.23820869],[0.],"[70, 48, 49, 80, 73, 74, 46, 64, 81, 57]"
7,[0.23534009],[0.23869988],[0.],"[70, 48, 49, 80, 73, 74, 46, 64, 69, 57]"
8,[0.23714132],[0.23880024],[0.],"[49, 46, 48, 69, 70, 74, 73, 81, 57, 80]"
9,[0.23766851],[0.2393704],[0.],"[49, 46, 48, 69, 70, 74, 73, 78, 57, 80]"
10,[0.2371104],[0.2393704],[0.],"[49, 46, 48, 69, 70, 74, 73, 78, 57, 80]"
11,[0.23881126],[0.2393704],[0.23702947],"[49, 46, 48, 69, 70, 74, 73, 78, 57, 80]"
12,[0.2379601],[0.2393704],[0.],"[49, 46, 48, 69, 70, 74, 73, 78, 57, 80]"
13,[0.2370523],[0.23939993],[0.],"[49, 46, 48, 69, 73, 74, 80, 70, 57, 78]"
14,[0.23614636],[0.23943562],[0.],"[49, 46, 48, 73, 69, 74, 80, 70, 57, 78]"
15,[0.23571993],[0.23943562],[0.],"[49, 46, 48, 73, 69, 74, 80, 70, 57, 78]"
16,[0.2290526],[0.23960671],[0.],"[48, 49, 73, 74, 69, 46, 57, 78, 80, 70]"
17,[0.22952687],[0.23960671],[0.],"[48, 49, 73, 74, 69, 46, 57, 78, 80, 70]"
18,[0.23155545],[0.23962027],[0.],"[48, 49, 73, 74, 69, 46, 78, 57, 80, 70]"
19,[0.22821316],[0.23976647],[0.],"[48, 49, 73, 74, 69, 70, 80, 78, 46, 57]"
20,[0.2287759],[0.23976647],[0.],"[48, 49, 73, 74, 69, 70, 80, 78, 46, 57]"
21,[0.2385229],[0.23983717],[0.],"[48, 49, 73, 74, 69, 70, 46, 78, 80, 57]"
22,[0.23617256],[0.23983717],[0.],"[48, 49, 73, 74, 69, 70, 46, 78, 80, 57]"
23,[0.23959301],[0.23983717],[0.23743626],"[48, 49, 73, 74, 69, 70, 46, 78, 80, 57]"
24,[0.23964176],[0.23983717],[0.23779026],"[48, 49, 73, 74, 69, 70, 46, 78, 80, 57]"
25,[0.23966032],[0.23983717],[0.23719463],"[48, 49, 73, 74, 69, 70, 46, 78, 80, 57]"
26,[0.23966802],[0.23983717],[0.23729366],"[48, 49, 73, 74, 69, 70, 46, 78, 80, 57]"
27,[0.23973141],[0.23989078],[0.23650916],"[49, 48, 73, 74, 69, 70, 46, 78, 80, 57]"
28,[0.23976836],[0.23989785],[0.23936401],"[49, 48, 73, 74, 69, 70, 46, 80, 78, 57]"
29,[0.23978455],[0.23989785],[0.2385066],"[49, 48, 73, 74, 69, 70, 46, 80, 78, 57]"
30,[0.23977847],[0.23989785],[0.2374294],"[49, 48, 73, 74, 69, 70, 46, 80, 78, 57]"
31,[0.23975839],[0.23989785],[0.23703886],"[49, 48, 73, 74, 69, 70, 46, 80, 78, 57]"
32,[0.23979195],[0.23989785],[0.23901475],"[49, 48, 73, 74, 69, 70, 46, 80, 78, 57]"
33,[0.23979723],[0.23991892],[0.23766902],"[49, 48, 74, 73, 70, 69, 46, 80, 78, 57]"
34,[0.23982368],[0.23991892],[0.23785893],"[49, 48, 74, 73, 70, 69, 46, 80, 78, 57]"
35,[0.23985501],[0.23991892],[0.23886161],"[49, 48, 74, 73, 70, 69, 46, 80, 78, 57]"
36,[0.2398502],[0.23991892],[0.23865291],"[49, 48, 74, 73, 70, 69, 46, 80, 78, 57]"
37,[0.23985222],[0.23991892],[0.23760199],"[49, 48, 74, 73, 70, 69, 46, 80, 78, 57]"
38,[0.23986445],[0.23991892],[0.23859469],"[49, 48, 74, 73, 70, 69, 46, 80, 78, 57]"
39,[0.2398752],[0.23991892],[0.23959612],"[49, 48, 74, 73, 70, 69, 46, 80, 78, 57]"
40,[0.23986202],[0.23991892],[0.2382765],"[49, 48, 74, 73, 70, 69, 46, 80, 78, 57]"
41,[0.23985035],[0.23991892],[0.23774387],"[49, 48, 74, 73, 70, 69, 46, 80, 78, 57]"
42,[0.23985818],[0.23991892],[0.23882014],"[49, 48, 74, 73, 70, 69, 46, 80, 78, 57]"
43,[0.23986269],[0.23991892],[0.23897507],"[49, 48, 74, 73, 70, 69, 46, 80, 78, 57]"
44,[0.23985864],[0.23991892],[0.2384056],"[49, 48, 74, 73, 70, 69, 46, 80, 78, 57]"
45,[0.23985451],[0.23991892],[0.23874167],"[49, 48, 74, 73, 70, 69, 46, 80, 78, 57]"
46,[0.23986266],[0.23991892],[0.23802996],"[49, 48, 74, 73, 70, 69, 46, 80, 78, 57]"
47,[0.23987133],[0.23991892],[0.23899244],"[49, 48, 74, 73, 70, 69, 46, 80, 78, 57]"
48,[0.23986702],[0.23991892],[0.23825997],"[49, 48, 74, 73, 70, 69, 46, 80, 78, 57]"
49,[0.23985593],[0.23991892],[0.23805065],"[49, 48, 74, 73, 70, 69, 46, 80, 78, 57]"
50,[0.23986199],[0.23991892],[0.2392331],"[49, 48, 74, 73, 70, 69, 46, 80, 78, 57]"
51,[0.23985871],[0.23991892],[0.23845696],"[49, 48, 74, 73, 70, 69, 46, 80, 78, 57]"
52,[0.23986976],[0.23991892],[0.23860429],"[49, 48, 74, 73, 70, 69, 46, 80, 78, 57]"
53,[0.23986912],[0.23991892],[0.23891275],"[49, 48, 74, 73, 70, 69, 46, 80, 78, 57]"
54,[0.23987183],[0.23991892],[0.23876602],"[49, 48, 74, 73, 70, 69, 46, 80, 78, 57]"
55,[0.23988211],[0.23991892],[0.23897168],"[49, 48, 74, 73, 70, 69, 46, 80, 78, 57]"
56,[0.23985608],[0.23991892],[0.2387233],"[49, 48, 74, 73, 70, 69, 46, 80, 78, 57]"
57,[0.2398678],[0.23991892],[0.23847864],"[49, 48, 74, 73, 70, 69, 46, 80, 78, 57]"
58,[0.23986918],[0.23991892],[0.23847864],"[49, 48, 74, 73, 70, 69, 46, 80, 78, 57]"
59,[0.23985767],[0.23991892],[0.23883949],"[49, 48, 74, 73, 70, 69, 46, 80, 78, 57]"
60,[0.2398717],[0.23991892],[0.23787395],"[49, 48, 74, 73, 70, 69, 46, 80, 78, 57]"
61,[0.23987451],[0.23991892],[0.23846071],"[49, 48, 74, 73, 70, 69, 46, 80, 78, 57]"
