Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.19701714],[0.21601345],[0.16401927],"[38, 71, 72, 73, 42, 78, 53, 55, 57, 27, 58]"
2,[0.21596034],[0.22795884],[0.20234766],"[71, 80, 72, 64, 45, 57, 49, 55, 75, 31]"
3,[0.22507906],[0.23531829],[0.],"[49, 58, 72, 71, 45, 80, 64, 81, 50, 31]"
4,[0.2322559],[0.23606455],[0.22353917],"[49, 58, 72, 71, 45, 80, 64, 55, 50, 31]"
5,[0.23510787],[0.23860709],[0.22588432],"[49, 80, 58, 70, 73, 45, 64, 55, 50, 31]"
6,[0.23674796],[0.23860709],[0.22804356],"[49, 80, 58, 70, 73, 45, 64, 55, 50, 31]"
7,[0.2378996],[0.23874843],[0.23508005],"[49, 58, 55, 70, 73, 45, 64, 81, 50, 31]"
8,[0.23836544],[0.23970537],[0.23450116],"[49, 58, 55, 70, 73, 45, 64, 71, 80, 31]"
9,[0.23872976],[0.23970537],[0.23683905],"[49, 58, 55, 70, 73, 45, 64, 71, 80, 31]"
10,[0.2389261],[0.23970537],[0.23758268],"[49, 58, 55, 70, 73, 45, 64, 71, 80, 31]"
11,[0.23909887],[0.23970537],[0.23430566],"[49, 58, 55, 70, 73, 45, 64, 71, 80, 31]"
12,[0.23930442],[0.23993303],[0.23217098],"[49, 58, 55, 70, 73, 57, 45, 80, 71, 31]"
13,[0.23946793],[0.23997239],[0.23166666],"[49, 58, 55, 70, 73, 57, 45, 71, 80, 31]"
14,[0.23917127],[0.24015948],[0.],"[58, 49, 55, 70, 73, 57, 45, 71, 80, 31]"
15,[0.23973545],[0.24020215],[0.23088648],"[58, 49, 73, 55, 70, 57, 71, 45, 80, 31]"
16,[0.23873706],[0.2402252],[0.],"[58, 49, 73, 55, 70, 57, 45, 71, 80, 31]"
17,[0.23935431],[0.24025752],[0.],"[58, 49, 73, 45, 70, 57, 55, 71, 80, 31]"
18,[0.240007],[0.24025752],[0.23462016],"[58, 49, 73, 45, 70, 57, 55, 71, 80, 31]"
19,[0.2400086],[0.24025752],[0.2246559],"[58, 49, 73, 45, 70, 57, 55, 71, 80, 31]"
20,[0.24004982],[0.24025752],[0.23170006],"[58, 49, 73, 45, 70, 57, 55, 71, 80, 31]"
21,[0.24009813],[0.24025752],[0.23085014],"[58, 49, 73, 45, 70, 57, 55, 71, 80, 31]"
22,[0.24006376],[0.24025752],[0.23226627],"[58, 49, 73, 45, 70, 57, 55, 71, 80, 31]"
23,[0.23961252],[0.24025752],[0.],"[58, 49, 73, 45, 70, 57, 55, 71, 80, 31]"
24,[0.24009263],[0.24025752],[0.22717922],"[58, 49, 73, 45, 70, 57, 55, 71, 80, 31]"
25,[0.24009764],[0.24025752],[0.23278671],"[58, 49, 73, 45, 70, 57, 55, 71, 80, 31]"
26,[0.2400964],[0.24025752],[0.23467967],"[58, 49, 73, 45, 70, 57, 55, 71, 80, 31]"
27,[0.24011796],[0.24025752],[0.23514493],"[58, 49, 73, 45, 70, 57, 55, 71, 80, 31]"
28,[0.24014455],[0.24025752],[0.23772614],"[58, 49, 73, 45, 70, 57, 55, 71, 80, 31]"
29,[0.24008771],[0.24025752],[0.23383919],"[58, 49, 73, 45, 70, 57, 55, 71, 80, 31]"
30,[0.24012212],[0.24025752],[0.23038332],"[58, 49, 73, 45, 70, 57, 55, 71, 80, 31]"
31,[0.24016251],[0.24025752],[0.23740462],"[58, 49, 73, 45, 70, 57, 55, 71, 80, 31]"
32,[0.24015704],[0.24025752],[0.23614812],"[58, 49, 73, 45, 70, 57, 55, 71, 80, 31]"
33,[0.2400846],[0.24025752],[0.23064762],"[58, 49, 73, 45, 70, 57, 55, 71, 80, 31]"
34,[0.24013564],[0.24025752],[0.23532707],"[58, 49, 73, 45, 70, 57, 55, 71, 80, 31]"
35,[0.2401415],[0.24041041],[0.23786505],"[58, 49, 73, 45, 70, 55, 71, 80, 57, 31]"
36,[0.24008249],[0.24041041],[0.22529214],"[58, 49, 73, 45, 70, 55, 71, 80, 57, 31]"
37,[0.24016975],[0.24041041],[0.23169584],"[58, 49, 73, 45, 70, 55, 71, 80, 57, 31]"
38,[0.24018438],[0.24041107],[0.22906509],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
39,[0.24021798],[0.24041107],[0.23393729],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
40,[0.24025924],[0.24041107],[0.23552482],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
41,[0.2402276],[0.24041107],[0.22579491],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
42,[0.24024958],[0.24041107],[0.23389036],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
43,[0.24025703],[0.24041107],[0.23538604],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
44,[0.24027761],[0.24041107],[0.23654212],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
45,[0.24025967],[0.24041107],[0.23304414],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
46,[0.24027929],[0.24041107],[0.23304414],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
47,[0.23980823],[0.24041107],[0.],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
48,[0.24034089],[0.24041107],[0.23885069],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
49,[0.24027407],[0.24041107],[0.22820689],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
50,[0.24033339],[0.24041107],[0.23752106],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
51,[0.24030641],[0.24041107],[0.2296402],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
52,[0.24035083],[0.24041107],[0.23732722],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
53,[0.2403268],[0.24041107],[0.23583857],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
54,[0.24034071],[0.24041107],[0.23647213],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
55,[0.24032076],[0.24041107],[0.23443329],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
56,[0.24031023],[0.24041107],[0.2366969],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
57,[0.24027764],[0.24041107],[0.22824814],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
58,[0.24031808],[0.24041107],[0.23158074],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
59,[0.24033223],[0.24041107],[0.2371166],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
60,[0.24031592],[0.24041107],[0.2338397],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
61,[0.24033381],[0.24041107],[0.23663832],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
62,[0.24030251],[0.24041107],[0.23552295],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
63,[0.24032222],[0.24041107],[0.23609929],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
64,[0.24034838],[0.24041107],[0.23596651],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
65,[0.24034422],[0.24041107],[0.23665254],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
66,[0.24029484],[0.24041107],[0.22124709],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
67,[0.24034167],[0.24041107],[0.23648457],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
68,[0.24034332],[0.24041107],[0.23461692],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
69,[0.24029372],[0.24041107],[0.23271476],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
70,[0.24033662],[0.24041107],[0.23724588],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
71,[0.2403372],[0.24041107],[0.23830022],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
72,[0.24033041],[0.24041107],[0.23830022],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
73,[0.24036172],[0.24041107],[0.23958027],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
74,[0.24034772],[0.24041107],[0.23778305],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
75,[0.24030323],[0.24041107],[0.23526179],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
76,[0.24035183],[0.24041107],[0.2362702],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
77,[0.24034796],[0.24041107],[0.23916162],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
78,[0.24036368],[0.24041107],[0.23865487],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
79,[0.24035961],[0.24041107],[0.23771509],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
80,[0.24034012],[0.24041107],[0.23759161],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
81,[0.24030419],[0.24041107],[0.22691504],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
82,[0.24033847],[0.24041107],[0.23409757],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
83,[0.24031959],[0.24041107],[0.22530243],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
84,[0.24036751],[0.24041107],[0.23750739],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
85,[0.24036375],[0.24041107],[0.23851976],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
86,[0.24034799],[0.24041107],[0.23825672],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
87,[0.24033163],[0.24041107],[0.23335144],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
88,[0.2403474],[0.24041107],[0.23793626],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
89,[0.24030266],[0.24041107],[0.228441],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
90,[0.24035064],[0.24041107],[0.23612497],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
91,[0.24036175],[0.24041107],[0.23814509],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
92,[0.24035843],[0.24041107],[0.23496671],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
93,[0.24033978],[0.24041107],[0.23700557],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
94,[0.24033098],[0.24041107],[0.23674351],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
95,[0.24033494],[0.24041107],[0.23758556],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
96,[0.24034247],[0.24041107],[0.23641334],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
97,[0.24033163],[0.24041107],[0.23669384],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
98,[0.2403638],[0.24041107],[0.2362952],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
99,[0.24036947],[0.24041107],[0.23510477],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
100,[0.2403808],[0.24041107],[0.23881907],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
101,[0.24034286],[0.24041107],[0.23002552],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
102,[0.24036042],[0.24041107],[0.23789133],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
103,[0.24035341],[0.24041107],[0.23666087],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
104,[0.24035471],[0.24041107],[0.23483357],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
105,[0.24033688],[0.24041107],[0.23467635],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
106,[0.24034756],[0.24041107],[0.23653582],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
107,[0.24032652],[0.24041107],[0.23702353],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
108,[0.24033913],[0.24041107],[0.23811421],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
109,[0.24033808],[0.24041107],[0.23553089],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
110,[0.24031682],[0.24041107],[0.23452779],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
111,[0.24031711],[0.24041107],[0.23261156],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
112,[0.24031886],[0.24041107],[0.23520463],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
113,[0.2403351],[0.24041107],[0.23740966],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
114,[0.2403429],[0.24041107],[0.23350625],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
115,[0.24035064],[0.24041107],[0.23652827],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
116,[0.24033499],[0.24041107],[0.23515799],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
117,[0.24035626],[0.24041107],[0.23657176],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
118,[0.24037615],[0.24041107],[0.23871961],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
119,[0.24034556],[0.24041107],[0.23553923],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
120,[0.24033724],[0.24041107],[0.23672216],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
121,[0.24033817],[0.24041107],[0.23737936],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
122,[0.24031078],[0.24041107],[0.22467711],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
123,[0.24033961],[0.24041107],[0.2332393],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
124,[0.24035031],[0.24041107],[0.23677843],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
125,[0.24036695],[0.24041107],[0.23762743],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
126,[0.24035224],[0.24041107],[0.23617759],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
127,[0.24036898],[0.24041107],[0.23831276],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
128,[0.24037208],[0.24041107],[0.23808644],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
129,[0.24030864],[0.24041107],[0.2292908],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
130,[0.24034339],[0.24041107],[0.23538012],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
131,[0.2403413],[0.24041107],[0.23498419],"[58, 49, 73, 45, 55, 70, 71, 80, 57, 31]"
