Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.20048434],[0.21825655],[0.16950943],"[69, 70, 39, 42, 76, 45, 46, 80, 49, 59, 60]"
2,[0.21841449],[0.22994017],[0.20028665],"[66, 73, 45, 79, 48, 58, 80, 50, 78, 68, 59]"
3,[0.22979157],[0.23501021],[0.21824414],"[71, 64, 45, 79, 48, 58, 80, 50, 78, 68]"
4,[0.23459092],[0.23784265],[0.22846905],"[71, 73, 45, 79, 48, 58, 46, 80, 49, 68]"
5,[0.23706676],[0.23910888],[0.2328294],"[58, 45, 73, 80, 48, 71, 78, 50, 79, 59]"
6,[0.23623255],[0.24048428],[0.],"[58, 73, 45, 48, 46, 71, 79, 80, 49, 59]"
7,[0.23831923],[0.2412368],[0.],"[58, 45, 73, 48, 49, 71, 46, 50, 79, 59]"
8,[0.23987747],[0.24152863],[0.],"[58, 70, 74, 48, 49, 71, 78, 46, 79, 68]"
9,[0.24148515],[0.24188886],[0.24017142],"[58, 73, 74, 48, 49, 71, 78, 46, 79, 59]"
10,[0.24167594],[0.24195246],[0.24108569],"[58, 73, 74, 48, 49, 71, 46, 80, 79, 59]"
11,[0.2417571],[0.24250066],[0.2412368],"[58, 49, 74, 48, 73, 71, 46, 80, 79, 68]"
12,[0.24198536],[0.24256219],[0.24076896],"[58, 49, 74, 48, 73, 71, 46, 80, 79, 59]"
13,[0.24208318],[0.24256219],[0.23998777],"[58, 49, 74, 48, 73, 71, 46, 80, 79, 59]"
14,[0.24218804],[0.24256219],[0.24078215],"[58, 49, 74, 48, 73, 71, 46, 80, 79, 59]"
15,[0.2422762],[0.24256219],[0.24009763],"[58, 49, 74, 48, 73, 71, 46, 80, 79, 59]"
16,[0.24234279],[0.24256219],[0.2415579],"[58, 49, 74, 48, 73, 71, 46, 80, 79, 59]"
17,[0.24236616],[0.24256219],[0.24148899],"[58, 49, 74, 48, 73, 71, 46, 80, 79, 59]"
18,[0.24239931],[0.24256219],[0.24105045],"[58, 49, 74, 48, 73, 71, 46, 80, 79, 59]"
19,[0.24233033],[0.24256219],[0.2372636],"[58, 49, 74, 48, 73, 71, 46, 80, 79, 59]"
20,[0.24234335],[0.24256219],[0.23880534],"[58, 49, 74, 48, 73, 71, 46, 80, 79, 59]"
21,[0.24236148],[0.24256219],[0.23957787],"[58, 49, 74, 48, 73, 71, 46, 80, 79, 59]"
22,[0.24241264],[0.24256219],[0.24178212],"[58, 49, 74, 48, 73, 71, 46, 80, 79, 59]"
23,[0.24242716],[0.24256219],[0.23854848],"[58, 49, 74, 48, 73, 71, 46, 80, 79, 59]"
24,[0.2424],[0.24256219],[0.23948836],"[58, 49, 74, 48, 73, 71, 46, 80, 79, 59]"
25,[0.24240245],[0.24256219],[0.23851967],"[58, 49, 74, 48, 73, 71, 46, 80, 79, 59]"
26,[0.24242315],[0.24259842],[0.2401996],"[58, 49, 48, 74, 73, 71, 46, 79, 80, 68]"
27,[0.24243236],[0.24269324],[0.23482493],"[58, 49, 48, 74, 73, 71, 46, 80, 79, 59]"
28,[0.24251533],[0.24269324],[0.23668347],"[58, 49, 48, 74, 73, 71, 46, 80, 79, 59]"
29,[0.24255249],[0.24269324],[0.24136221],"[58, 49, 48, 74, 73, 71, 46, 80, 79, 59]"
30,[0.24254939],[0.24269324],[0.23643121],"[58, 49, 48, 74, 73, 71, 46, 80, 79, 59]"
31,[0.2425252],[0.24269324],[0.23809492],"[58, 49, 48, 74, 73, 71, 46, 80, 79, 59]"
32,[0.24249846],[0.24269324],[0.23809492],"[58, 49, 48, 74, 73, 71, 46, 80, 79, 59]"
33,[0.24251693],[0.24269324],[0.23888784],"[58, 49, 48, 74, 73, 71, 46, 80, 79, 59]"
34,[0.24256509],[0.24269324],[0.24072037],"[58, 49, 48, 74, 73, 71, 46, 80, 79, 59]"
35,[0.24255381],[0.24269324],[0.24107829],"[58, 49, 48, 74, 73, 71, 46, 80, 79, 59]"
36,[0.2425443],[0.24269324],[0.24054716],"[58, 49, 48, 74, 73, 71, 46, 80, 79, 59]"
37,[0.24256271],[0.24269324],[0.24011413],"[58, 49, 48, 74, 73, 71, 46, 80, 79, 59]"
38,[0.24258715],[0.24269324],[0.24166566],"[58, 49, 48, 74, 73, 71, 46, 80, 79, 59]"
39,[0.24257172],[0.24269324],[0.23832586],"[58, 49, 48, 74, 73, 71, 46, 80, 79, 59]"
40,[0.24255125],[0.24269324],[0.23742323],"[58, 49, 48, 74, 73, 71, 46, 80, 79, 59]"
41,[0.24253661],[0.24269324],[0.23856764],"[58, 49, 48, 74, 73, 71, 46, 80, 79, 59]"
42,[0.24255783],[0.24269324],[0.23988269],"[58, 49, 48, 74, 73, 71, 46, 80, 79, 59]"
43,[0.24256152],[0.24269324],[0.24048852],"[58, 49, 48, 74, 73, 71, 46, 80, 79, 59]"
44,[0.24255404],[0.24269324],[0.23850665],"[58, 49, 48, 74, 73, 71, 46, 80, 79, 59]"
45,[0.24254973],[0.24269324],[0.23982075],"[58, 49, 48, 74, 73, 71, 46, 80, 79, 59]"
46,[0.24254547],[0.24269324],[0.24028131],"[58, 49, 48, 74, 73, 71, 46, 80, 79, 59]"
47,[0.24258862],[0.24269324],[0.24046731],"[58, 49, 48, 74, 73, 71, 46, 80, 79, 59]"
48,[0.2425728],[0.24269324],[0.23890333],"[58, 49, 48, 74, 73, 71, 46, 80, 79, 59]"
49,[0.242543],[0.24269324],[0.23676056],"[58, 49, 48, 74, 73, 71, 46, 80, 79, 59]"
50,[0.24253377],[0.24269324],[0.23897495],"[58, 49, 48, 74, 73, 71, 46, 80, 79, 59]"
51,[0.24254384],[0.24269324],[0.23739526],"[58, 49, 48, 74, 73, 71, 46, 80, 79, 59]"
52,[0.24256322],[0.24269324],[0.24089035],"[58, 49, 48, 74, 73, 71, 46, 80, 79, 59]"
53,[0.24255922],[0.24269324],[0.23992822],"[58, 49, 48, 74, 73, 71, 46, 80, 79, 59]"
54,[0.2425678],[0.24269324],[0.23901856],"[58, 49, 48, 74, 73, 71, 46, 80, 79, 59]"
