IaC file,Iteration,best_fitness,Best_individual
puppet-icinga2/manifests/feature/windowseventlog.pp_(IaC)_,22,0.1635698834949727,"[144, 146, 131, 138, 132, 134, 141, 135, 128, 137, 140]"
