Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.15168867],[0.17175674],[0.1262035],"[390, 354, 38, 326, 232, 233, 246, 249, 347, 638]"
2,[0.17830289],[0.19492521],[0.15537109],"[257, 321, 387, 391, 232, 233, 246, 249, 347, 56]"
3,[0.19319509],[0.20514844],[0.17802788],"[391, 227, 249, 347, 257, 233, 246, 232, 387, 336]"
4,[0.20007366],[0.20514844],[0.1864252],"[391, 227, 249, 347, 257, 233, 246, 232, 387, 336]"
5,[0.20183238],[0.20569658],[0.],"[257, 227, 391, 232, 249, 233, 246, 336, 387, 347]"
6,[0.20010777],[0.20635436],[0.],"[257, 227, 249, 233, 232, 354, 246, 336, 387, 347]"
7,[0.20390915],[0.20709786],[0.],"[249, 227, 233, 387, 232, 391, 347, 246, 354, 257]"
8,[0.20330946],[0.20789118],[0.],"[233, 227, 249, 257, 391, 232, 246, 336, 387, 347]"
9,[0.2057295],[0.20814297],[0.],"[233, 227, 249, 257, 232, 391, 246, 336, 387, 347]"
10,[0.2070045],[0.20825049],[0.],"[233, 227, 249, 257, 232, 391, 336, 387, 246, 347]"
11,[0.20742109],[0.20830247],[0.],"[233, 227, 249, 257, 232, 391, 354, 336, 246, 347]"
12,[0.20806435],[0.20842273],[0.20455664],"[227, 249, 233, 257, 232, 391, 336, 354, 347, 246]"
13,[0.20820944],[0.2085116],[0.20248771],"[227, 233, 249, 257, 232, 391, 336, 354, 347, 246]"
14,[0.20833017],[0.2085116],[0.20778647],"[227, 233, 249, 257, 232, 391, 336, 354, 347, 246]"
15,[0.20832377],[0.20865345],[0.20323248],"[233, 227, 232, 249, 257, 391, 336, 354, 347, 387]"
16,[0.20845002],[0.20875508],[0.20399531],"[227, 233, 232, 249, 257, 391, 336, 347, 354, 246]"
17,[0.20849104],[0.20875508],[0.20389028],"[227, 233, 232, 249, 257, 391, 336, 347, 354, 246]"
18,[0.20857214],[0.20875508],[0.20771618],"[227, 233, 232, 249, 257, 391, 336, 347, 354, 246]"
19,[0.20858114],[0.20875508],[0.20687382],"[227, 233, 232, 249, 257, 391, 336, 347, 354, 246]"
20,[0.20861412],[0.20875508],[0.20756455],"[227, 233, 232, 249, 257, 391, 336, 347, 354, 246]"
21,[0.20859004],[0.20875508],[0.20656005],"[227, 233, 232, 249, 257, 391, 336, 347, 354, 246]"
22,[0.2085968],[0.20875508],[0.20605868],"[227, 233, 232, 249, 257, 391, 336, 347, 354, 246]"
23,[0.20858233],[0.20875508],[0.205502],"[227, 233, 232, 249, 257, 391, 336, 347, 354, 246]"
24,[0.20862721],[0.20875508],[0.20703256],"[227, 233, 232, 249, 257, 391, 336, 347, 354, 246]"
25,[0.20864868],[0.20882782],[0.20456462],"[227, 233, 249, 232, 257, 391, 336, 347, 354, 246]"
26,[0.20867679],[0.20882782],[0.20629924],"[227, 233, 249, 232, 257, 391, 336, 347, 354, 246]"
27,[0.20868948],[0.20882782],[0.2060047],"[227, 233, 249, 232, 257, 391, 336, 347, 354, 246]"
28,[0.20871497],[0.20883048],[0.20519362],"[227, 233, 249, 232, 257, 391, 347, 336, 354, 246]"
29,[0.20867536],[0.20883048],[0.20420093],"[227, 233, 249, 232, 257, 391, 347, 336, 354, 246]"
30,[0.20872203],[0.20883048],[0.20647051],"[227, 233, 249, 232, 257, 391, 347, 336, 354, 246]"
31,[0.20872535],[0.20883048],[0.20602617],"[227, 233, 249, 232, 257, 391, 347, 336, 354, 246]"
32,[0.2087011],[0.20883048],[0.20531151],"[227, 233, 249, 232, 257, 391, 347, 336, 354, 246]"
33,[0.20873118],[0.20883048],[0.20644762],"[227, 233, 249, 232, 257, 391, 347, 336, 354, 246]"
34,[0.20873625],[0.20883048],[0.20554149],"[227, 233, 249, 232, 257, 391, 347, 336, 354, 246]"
35,[0.20873319],[0.20883048],[0.20618425],"[227, 233, 249, 232, 257, 391, 347, 336, 354, 246]"
36,[0.2087512],[0.20883048],[0.20618425],"[227, 233, 249, 232, 257, 391, 347, 336, 354, 246]"
37,[0.20874588],[0.20883048],[0.20652939],"[227, 233, 249, 232, 257, 391, 347, 336, 354, 246]"
38,[0.20875506],[0.20883048],[0.2069942],"[227, 233, 249, 232, 257, 391, 347, 336, 354, 246]"
39,[0.20876238],[0.20883048],[0.20712193],"[227, 233, 249, 232, 257, 391, 347, 336, 354, 246]"
