Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.14562942],[0.17261099],[0.10909248],"[321, 228, 390, 319, 232, 651, 274, 340, 246, 344, 318]"
2,[0.1718506],[0.18769722],[0.14774804],"[259, 257, 228, 319, 232, 15, 272, 340, 246, 344, 346, 255]"
3,[0.18689275],[0.19128119],[0.17629358],"[321, 228, 294, 319, 232, 344, 246, 340, 292, 346, 318]"
4,[0.191113],[0.19510035],[0.18559974],"[232, 228, 246, 321, 319, 15, 294, 292, 346, 340, 318]"
5,[0.19322864],[0.19694899],[0.18654776],"[228, 232, 294, 15, 321, 246, 319, 340, 292, 344, 346]"
6,[0.19278897],[0.19702312],[0.],"[228, 232, 294, 15, 321, 246, 319, 340, 292, 344, 318]"
7,[0.19563977],[0.19748817],[0.18365419],"[228, 232, 294, 15, 321, 246, 319, 340, 292, 257, 346]"
8,[0.19653119],[0.1975623],[0.19271404],"[228, 232, 294, 15, 321, 246, 319, 340, 292, 257, 318]"
9,[0.19713439],[0.19850772],[0.1943388],"[228, 232, 292, 15, 257, 246, 319, 340, 294, 321, 318]"
10,[0.19674497],[0.19850772],[0.],"[228, 232, 292, 15, 257, 246, 319, 340, 294, 321, 318]"
11,[0.19300888],[0.19850772],[0.],"[228, 232, 292, 15, 257, 246, 319, 340, 294, 321, 318]"
12,[0.19495429],[0.19850772],[0.],"[228, 232, 292, 15, 257, 246, 319, 340, 294, 321, 318]"
13,[0.19228833],[0.19850772],[0.],"[228, 232, 292, 15, 257, 246, 319, 340, 294, 321, 318]"
14,[0.19442893],[0.19850772],[0.],"[228, 232, 292, 15, 257, 246, 319, 340, 294, 321, 318]"
15,[0.19330788],[0.19850772],[0.],"[228, 232, 292, 15, 257, 246, 319, 340, 294, 321, 318]"
16,[0.19460143],[0.19860987],[0.],"[228, 232, 292, 15, 257, 319, 246, 321, 294, 340, 318]"
17,[0.19718554],[0.19865876],[0.],"[228, 232, 292, 15, 257, 246, 319, 321, 294, 340, 318]"
18,[0.19710912],[0.19880636],[0.],"[228, 15, 232, 257, 246, 319, 292, 321, 294, 340, 318]"
19,[0.19638085],[0.19880636],[0.],"[228, 15, 232, 257, 246, 319, 292, 321, 294, 340, 318]"
20,[0.19697073],[0.19880636],[0.],"[228, 15, 232, 257, 246, 319, 292, 321, 294, 340, 318]"
21,[0.19740101],[0.19880636],[0.],"[228, 15, 232, 257, 246, 319, 292, 321, 294, 340, 318]"
22,[0.19740534],[0.19880636],[0.],"[228, 15, 232, 257, 246, 319, 292, 321, 294, 340, 318]"
23,[0.1977365],[0.19880636],[0.],"[228, 15, 232, 257, 246, 319, 292, 321, 294, 340, 318]"
24,[0.19771998],[0.19880636],[0.],"[228, 15, 232, 257, 246, 319, 292, 321, 294, 340, 318]"
25,[0.19816781],[0.19880636],[0.19296862],"[228, 15, 232, 257, 246, 319, 292, 321, 294, 340, 318]"
26,[0.19367903],[0.19880636],[0.],"[228, 15, 232, 257, 246, 319, 292, 321, 294, 340, 318]"
27,[0.19482429],[0.19880636],[0.],"[228, 15, 232, 257, 246, 319, 292, 321, 294, 340, 318]"
28,[0.19695403],[0.19906059],[0.],"[228, 15, 232, 257, 294, 319, 292, 321, 246, 340, 318]"
29,[0.19168539],[0.19906059],[0.],"[228, 15, 232, 257, 294, 319, 292, 321, 246, 340, 318]"
30,[0.19448088],[0.19906059],[0.],"[228, 15, 232, 257, 294, 319, 292, 321, 246, 340, 318]"
31,[0.19729618],[0.19906059],[0.],"[228, 15, 232, 257, 294, 319, 292, 321, 246, 340, 318]"
32,[0.1966092],[0.19906059],[0.],"[228, 15, 232, 257, 294, 319, 292, 321, 246, 340, 318]"
33,[0.19670017],[0.19906059],[0.],"[228, 15, 232, 257, 294, 319, 292, 321, 246, 340, 318]"
34,[0.19749289],[0.19906059],[0.],"[228, 15, 232, 257, 294, 319, 292, 321, 246, 340, 318]"
35,[0.19724328],[0.19913828],[0.],"[228, 15, 232, 257, 294, 292, 246, 321, 340, 319, 318]"
36,[0.19762327],[0.19913828],[0.],"[228, 15, 232, 257, 294, 292, 246, 321, 340, 319, 318]"
37,[0.19770528],[0.19913828],[0.],"[228, 15, 232, 257, 294, 292, 246, 321, 340, 319, 318]"
38,[0.19843582],[0.19913828],[0.18726536],"[228, 15, 232, 257, 294, 292, 246, 321, 340, 319, 318]"
39,[0.19805829],[0.19913828],[0.],"[228, 15, 232, 257, 294, 292, 246, 321, 340, 319, 318]"
40,[0.19813618],[0.19913828],[0.],"[228, 15, 232, 257, 294, 292, 246, 321, 340, 319, 318]"
41,[0.19820623],[0.19913828],[0.],"[228, 15, 232, 257, 294, 292, 246, 321, 340, 319, 318]"
42,[0.1981329],[0.19913828],[0.],"[228, 15, 232, 257, 294, 292, 246, 321, 340, 319, 318]"
43,[0.19775604],[0.19913828],[0.],"[228, 15, 232, 257, 294, 292, 246, 321, 340, 319, 318]"
44,[0.19772399],[0.19913828],[0.],"[228, 15, 232, 257, 294, 292, 246, 321, 340, 319, 318]"
45,[0.19862183],[0.19924887],[0.19096172],"[228, 15, 232, 257, 294, 292, 246, 321, 319, 340, 318]"
46,[0.19875863],[0.19924887],[0.19613998],"[228, 15, 232, 257, 294, 292, 246, 321, 319, 340, 318]"
47,[0.19838834],[0.19924887],[0.],"[228, 15, 232, 257, 294, 292, 246, 321, 319, 340, 318]"
48,[0.1987954],[0.19924887],[0.19491105],"[228, 15, 232, 257, 294, 292, 246, 321, 319, 340, 318]"
49,[0.19887419],[0.19924887],[0.19662241],"[228, 15, 232, 257, 294, 292, 246, 321, 319, 340, 318]"
50,[0.19853239],[0.19928394],[0.],"[228, 15, 232, 257, 294, 292, 246, 319, 321, 340, 318]"
51,[0.19887056],[0.19928394],[0.19336321],"[228, 15, 232, 257, 294, 292, 246, 319, 321, 340, 318]"
52,[0.1988864],[0.19928394],[0.19351914],"[228, 15, 232, 257, 294, 292, 246, 319, 321, 340, 318]"
53,[0.19894777],[0.19928394],[0.19327953],"[228, 15, 232, 257, 294, 292, 246, 319, 321, 340, 318]"
54,[0.19900074],[0.19928394],[0.19606095],"[228, 15, 232, 257, 294, 292, 246, 319, 321, 340, 318]"
55,[0.19895316],[0.19928394],[0.19606095],"[228, 15, 232, 257, 294, 292, 246, 319, 321, 340, 318]"
56,[0.19893601],[0.19928394],[0.19307176],"[228, 15, 232, 257, 294, 292, 246, 319, 321, 340, 318]"
57,[0.19892737],[0.19928394],[0.1930718],"[228, 15, 232, 257, 294, 292, 246, 319, 321, 340, 318]"
58,[0.19890606],[0.19928394],[0.19398462],"[228, 15, 232, 257, 294, 292, 246, 319, 321, 340, 318]"
59,[0.19891749],[0.19928394],[0.19093985],"[228, 15, 232, 257, 294, 292, 246, 319, 321, 340, 318]"
60,[0.19895332],[0.19928394],[0.19119175],"[228, 15, 232, 257, 294, 292, 246, 319, 321, 340, 318]"
61,[0.19899313],[0.19928394],[0.19650902],"[228, 15, 232, 257, 294, 292, 246, 319, 321, 340, 318]"
62,[0.19899559],[0.19928394],[0.19528551],"[228, 15, 232, 257, 294, 292, 246, 319, 321, 340, 318]"
63,[0.19895584],[0.19928394],[0.19356261],"[228, 15, 232, 257, 294, 292, 246, 319, 321, 340, 318]"
64,[0.19898868],[0.19928394],[0.19555943],"[228, 15, 232, 257, 294, 292, 246, 319, 321, 340, 318]"
65,[0.19894586],[0.19928394],[0.19356337],"[228, 15, 232, 257, 294, 292, 246, 319, 321, 340, 318]"
66,[0.19893565],[0.19928394],[0.19528962],"[228, 15, 232, 257, 294, 292, 246, 319, 321, 340, 318]"
