Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.1494679],[0.17511886],[0.11621714],"[325, 265, 358, 235, 335, 347, 53, 246, 343, 59]"
2,[0.17482698],[0.18682094],[0.1573893],"[228, 232, 358, 235, 335, 15, 204, 282, 189, 94]"
3,[0.18873057],[0.19513914],[0.17594558],"[228, 232, 358, 235, 335, 15, 204, 246, 343, 59]"
4,[0.19569859],[0.20113289],[0.18707471],"[228, 232, 358, 235, 333, 15, 204, 246, 343, 59]"
5,[0.19912641],[0.20232383],[0.19119541],"[228, 235, 232, 333, 358, 15, 246, 204, 343, 59]"
6,[0.20150619],[0.20411041],[0.19482942],"[228, 235, 232, 333, 358, 15, 246, 204, 343, 380]"
7,[0.2026788],[0.20561438],[0.19145916],"[228, 235, 232, 333, 358, 325, 15, 246, 343, 380]"
8,[0.20347345],[0.20561438],[0.1965685],"[228, 235, 232, 333, 358, 325, 15, 246, 343, 380]"
9,[0.20339948],[0.20566705],[0.],"[228, 235, 232, 15, 246, 325, 333, 358, 343, 380]"
10,[0.20407938],[0.20572706],[0.19802558],"[235, 228, 232, 15, 246, 333, 325, 358, 343, 380]"
11,[0.20224541],[0.20589186],[0.],"[228, 235, 232, 15, 246, 333, 325, 358, 343, 380]"
12,[0.20435387],[0.20590942],[0.],"[235, 228, 15, 333, 232, 358, 325, 246, 343, 380]"
13,[0.20199941],[0.20607422],[0.],"[228, 235, 15, 333, 232, 358, 325, 246, 343, 380]"
14,[0.2048816],[0.20607422],[0.19723712],"[228, 235, 15, 333, 232, 358, 325, 246, 343, 380]"
15,[0.20196502],[0.20607422],[0.],"[228, 235, 15, 333, 232, 358, 325, 246, 343, 380]"
16,[0.20280651],[0.20607422],[0.],"[228, 235, 15, 333, 232, 358, 325, 246, 343, 380]"
17,[0.2040964],[0.20607422],[0.],"[228, 235, 15, 333, 232, 358, 325, 246, 343, 380]"
18,[0.20214474],[0.2062024],[0.],"[228, 235, 232, 15, 358, 333, 325, 246, 343, 380]"
19,[0.20304737],[0.2062024],[0.],"[228, 235, 232, 15, 358, 333, 325, 246, 343, 380]"
20,[0.204873],[0.2062024],[0.],"[228, 235, 232, 15, 358, 333, 325, 246, 343, 380]"
21,[0.20546556],[0.20625777],[0.20231201],"[228, 235, 15, 232, 333, 358, 325, 246, 343, 380]"
22,[0.20568099],[0.20632024],[0.19916398],"[228, 235, 232, 15, 333, 358, 325, 246, 343, 380]"
23,[0.20579427],[0.20632024],[0.20180618],"[228, 235, 232, 15, 333, 358, 325, 246, 343, 380]"
24,[0.20583093],[0.20632024],[0.20202451],"[228, 235, 232, 15, 333, 358, 325, 246, 343, 380]"
25,[0.20587971],[0.20632024],[0.20393447],"[228, 235, 232, 15, 333, 358, 325, 246, 343, 380]"
26,[0.2059316],[0.20632024],[0.20408723],"[228, 235, 232, 15, 333, 358, 325, 246, 343, 380]"
27,[0.20590872],[0.20632024],[0.20302118],"[228, 235, 232, 15, 333, 358, 325, 246, 343, 380]"
28,[0.20592454],[0.20632024],[0.19900466],"[228, 235, 232, 15, 333, 358, 325, 246, 343, 380]"
29,[0.20589681],[0.20632024],[0.20036684],"[228, 235, 232, 15, 333, 358, 325, 246, 343, 380]"
30,[0.20602608],[0.2063237],[0.20331672],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
31,[0.20598254],[0.2063237],[0.20132481],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
32,[0.20605143],[0.2063237],[0.20372689],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
33,[0.20604624],[0.2063237],[0.20289579],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
34,[0.20609733],[0.2063237],[0.20131739],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
35,[0.20610653],[0.2063237],[0.20204592],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
36,[0.20611704],[0.2063237],[0.20196822],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
37,[0.20611905],[0.2063237],[0.20204325],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
38,[0.20606195],[0.2063237],[0.2010312],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
39,[0.20609608],[0.2063237],[0.2027408],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
40,[0.20608198],[0.2063237],[0.20274812],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
41,[0.20604158],[0.2063237],[0.20101417],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
42,[0.20608682],[0.2063237],[0.20181461],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
43,[0.20606566],[0.2063237],[0.20114616],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
44,[0.20609822],[0.2063237],[0.20193321],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
45,[0.20610451],[0.2063237],[0.20038266],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
46,[0.20612261],[0.2063237],[0.20290367],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
47,[0.20611625],[0.2063237],[0.2022736],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
48,[0.20613934],[0.2063237],[0.20423927],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
49,[0.20613128],[0.2063237],[0.20118265],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
50,[0.20612486],[0.2063237],[0.20118265],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
51,[0.20606276],[0.2063237],[0.20196299],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
52,[0.20613258],[0.2063237],[0.20245469],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
53,[0.20614448],[0.2063237],[0.20262217],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
54,[0.20612405],[0.2063237],[0.20016361],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
55,[0.20614166],[0.2063237],[0.20295906],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
56,[0.20609855],[0.2063237],[0.20304735],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
57,[0.20614732],[0.2063237],[0.20373951],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
58,[0.20611694],[0.2063237],[0.20189374],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
59,[0.20614865],[0.2063237],[0.20395183],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
60,[0.20608973],[0.2063237],[0.201987],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
61,[0.20612511],[0.2063237],[0.20321456],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
62,[0.20615687],[0.2063237],[0.203964],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
63,[0.20617105],[0.2063237],[0.203964],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
64,[0.2060947],[0.2063237],[0.2001442],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
65,[0.20615222],[0.2063237],[0.20324443],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
66,[0.20610772],[0.2063237],[0.20016685],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
67,[0.20617342],[0.2063237],[0.20349321],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
68,[0.2061394],[0.2063237],[0.20224763],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
69,[0.20613869],[0.2063237],[0.20193428],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
70,[0.20617095],[0.2063237],[0.20321415],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
71,[0.20614065],[0.2063237],[0.20282438],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
72,[0.20608868],[0.2063237],[0.20068541],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
73,[0.20616453],[0.2063237],[0.20367564],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
74,[0.20614802],[0.2063237],[0.20367564],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
75,[0.20613081],[0.2063237],[0.19794441],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
76,[0.20612443],[0.2063237],[0.20053217],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
77,[0.20613975],[0.2063237],[0.20306037],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
78,[0.20614441],[0.2063237],[0.20331875],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
79,[0.20619197],[0.2063237],[0.20430759],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
80,[0.20616126],[0.2063237],[0.20155787],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
81,[0.20613911],[0.2063237],[0.20225958],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
82,[0.20617053],[0.2063237],[0.20384118],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
83,[0.20617337],[0.2063237],[0.20234252],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
84,[0.20617361],[0.2063237],[0.20330367],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
85,[0.20615388],[0.2063237],[0.20088185],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
86,[0.20617203],[0.2063237],[0.20368273],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
87,[0.20611986],[0.2063237],[0.20282356],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
88,[0.20617601],[0.2063237],[0.20471481],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
89,[0.20615522],[0.2063237],[0.20160889],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
90,[0.20616348],[0.2063237],[0.20185199],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
91,[0.206141],[0.2063237],[0.20196029],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
92,[0.20615502],[0.2063237],[0.20262191],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
93,[0.20615957],[0.2063237],[0.2012879],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
94,[0.20611793],[0.2063237],[0.20066344],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
95,[0.20613911],[0.2063237],[0.20348154],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
96,[0.20617943],[0.2063237],[0.2040315],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
97,[0.20618247],[0.2063237],[0.20247317],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
98,[0.206197],[0.2063237],[0.20358451],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
99,[0.20617357],[0.2063237],[0.20083041],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
100,[0.20614984],[0.2063237],[0.19977725],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
101,[0.20615195],[0.2063237],[0.20172933],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
102,[0.20610763],[0.2063237],[0.20246038],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
103,[0.20617523],[0.2063237],[0.20172691],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
104,[0.20607664],[0.2063237],[0.19955545],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
105,[0.20609413],[0.2063237],[0.2017913],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
106,[0.2061578],[0.2063237],[0.20346197],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
107,[0.20616659],[0.2063237],[0.20049336],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
108,[0.20618392],[0.2063237],[0.20354368],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
109,[0.20613444],[0.2063237],[0.20101674],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
110,[0.20614889],[0.2063237],[0.20101674],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
111,[0.20611213],[0.2063237],[0.20207789],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
112,[0.20614038],[0.2063237],[0.20168495],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
113,[0.20615066],[0.2063237],[0.20200918],"[228, 235, 232, 15, 333, 358, 246, 325, 343, 380]"
