Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.14353786],[0.16298427],[0.1154751],"[224, 384, 261, 264, 394, 236, 271, 112, 592, 370, 374]"
2,[0.16843965],[0.17977131],[0.15434333],"[256, 324, 325, 295, 234, 369, 271, 304, 378, 155, 574]"
3,[0.18236626],[0.18816699],[0.16909947],"[359, 293, 255, 295, 234, 369, 271, 304, 378, 155]"
4,[0.18933927],[0.19259056],[0.18398903],"[255, 293, 359, 295, 234, 236, 365, 239, 338, 370]"
5,[0.19153377],[0.1933378],[0.18662184],"[255, 293, 359, 231, 234, 236, 338, 304, 378, 155]"
6,[0.19386282],[0.19600776],[0.19039974],"[234, 293, 338, 304, 255, 236, 295, 359, 365, 370]"
7,[0.19325073],[0.19708059],[0.],"[234, 293, 338, 304, 255, 236, 295, 359, 378, 370]"
8,[0.19244902],[0.19726292],[0.],"[255, 236, 359, 338, 234, 293, 295, 304, 378, 370]"
9,[0.19498406],[0.19726292],[0.],"[255, 236, 359, 338, 234, 293, 295, 304, 378, 370]"
10,[0.1943468],[0.19748196],[0.],"[338, 234, 293, 255, 236, 295, 359, 304, 378, 370]"
11,[0.19436184],[0.19764874],[0.],"[234, 293, 338, 255, 236, 295, 359, 304, 378, 370]"
12,[0.19632646],[0.19772531],[0.],"[234, 338, 293, 255, 236, 295, 359, 304, 378, 370]"
13,[0.19701645],[0.19772531],[0.19282666],"[234, 338, 293, 255, 236, 295, 359, 304, 378, 370]"
14,[0.19714706],[0.19772531],[0.19205195],"[234, 338, 293, 255, 236, 295, 359, 304, 378, 370]"
15,[0.1969691],[0.19772531],[0.],"[234, 338, 293, 255, 236, 295, 359, 304, 378, 370]"
16,[0.19690384],[0.19793351],[0.],"[234, 293, 236, 338, 255, 295, 359, 304, 378, 370]"
17,[0.19741923],[0.19793351],[0.193292],"[234, 293, 236, 338, 255, 295, 359, 304, 378, 370]"
18,[0.19670215],[0.19796713],[0.],"[234, 293, 236, 255, 338, 295, 359, 304, 378, 370]"
19,[0.19761621],[0.19797181],[0.19255429],"[234, 293, 236, 255, 338, 359, 295, 304, 378, 370]"
20,[0.19684562],[0.19797181],[0.],"[234, 293, 236, 255, 338, 359, 295, 304, 378, 370]"
21,[0.1977104],[0.19797181],[0.19357081],"[234, 293, 236, 255, 338, 359, 295, 304, 378, 370]"
22,[0.19735032],[0.19821132],[0.],"[234, 255, 236, 338, 295, 359, 293, 304, 378, 370]"
23,[0.19776233],[0.19821132],[0.19072629],"[234, 255, 236, 338, 295, 359, 293, 304, 378, 370]"
24,[0.19687442],[0.19821132],[0.],"[234, 255, 236, 338, 295, 359, 293, 304, 378, 370]"
