Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.14256192],[0.15827792],[0.12094733],"[226, 297, 228, 385, 247, 184, 307, 114, 574, 232, 636, 335]"
2,[0.16426238],[0.18304647],[0.14527114],"[266, 234, 301, 233, 247, 297, 396, 206, 15, 339, 212]"
3,[0.18355106],[0.19454381],[0.16287385],"[387, 234, 228, 231, 247, 297, 396, 206, 15, 339]"
4,[0.19477863],[0.20016563],[0.18722566],"[387, 234, 228, 233, 247, 297, 396, 243, 276, 439]"
5,[0.19945767],[0.20398627],[0.19197598],"[247, 234, 228, 227, 231, 297, 339, 243, 276, 387]"
6,[0.20311671],[0.2058242],[0.19540402],"[228, 226, 234, 15, 247, 297, 396, 243, 339, 231]"
7,[0.20525471],[0.20928128],[0.19108801],"[228, 226, 234, 233, 247, 297, 396, 243, 15, 231]"
8,[0.20768411],[0.20995878],[0.19986944],"[233, 226, 234, 228, 243, 297, 247, 396, 15, 231]"
9,[0.20915832],[0.21076338],[0.202967],"[228, 226, 234, 227, 233, 297, 396, 243, 15, 231]"
10,[0.21066997],[0.2141624],[0.20763091],"[228, 226, 234, 227, 233, 297, 247, 243, 15, 231]"
11,[0.21239022],[0.21464546],[0.20894265],"[228, 233, 234, 227, 226, 247, 297, 243, 15, 231]"
12,[0.21181435],[0.21464546],[0.],"[228, 233, 234, 227, 226, 247, 297, 243, 15, 231]"
13,[0.2136875],[0.2147077],[0.21047216],"[228, 227, 234, 233, 226, 247, 297, 243, 15, 231]"
14,[0.21404293],[0.2147077],[0.21081456],"[228, 227, 234, 233, 226, 247, 297, 243, 15, 231]"
15,[0.21416953],[0.21487337],[0.2084411],"[228, 227, 234, 233, 226, 247, 243, 297, 15, 231]"
16,[0.21389476],[0.2149177],[0.],"[227, 228, 226, 233, 234, 247, 243, 297, 15, 231]"
17,[0.21361336],[0.214965],[0.],"[228, 227, 226, 233, 234, 247, 243, 297, 15, 231]"
18,[0.21457278],[0.214965],[0.20855904],"[228, 227, 226, 233, 234, 247, 243, 297, 15, 231]"
19,[0.21459176],[0.214965],[0.20829579],"[228, 227, 226, 233, 234, 247, 243, 297, 15, 231]"
20,[0.21469909],[0.214965],[0.21393407],"[228, 227, 226, 233, 234, 247, 243, 297, 15, 231]"
21,[0.21463393],[0.214965],[0.2096596],"[228, 227, 226, 233, 234, 247, 243, 297, 15, 231]"
22,[0.21472044],[0.214965],[0.21146312],"[228, 227, 226, 233, 234, 247, 243, 297, 15, 231]"
23,[0.21474426],[0.214965],[0.21146312],"[228, 227, 226, 233, 234, 247, 243, 297, 15, 231]"
24,[0.21475199],[0.214965],[0.21218436],"[228, 227, 226, 233, 234, 247, 243, 297, 15, 231]"
25,[0.21478298],[0.214965],[0.21323814],"[228, 227, 226, 233, 234, 247, 243, 297, 15, 231]"
26,[0.21480911],[0.21507281],[0.21420168],"[228, 227, 226, 233, 243, 234, 15, 247, 297, 231]"
27,[0.21431124],[0.21507281],[0.],"[228, 227, 226, 233, 243, 234, 15, 247, 297, 231]"
28,[0.21478556],[0.21507281],[0.209223],"[228, 227, 226, 233, 243, 234, 15, 247, 297, 231]"
29,[0.21480861],[0.21507281],[0.20994667],"[228, 227, 226, 233, 243, 234, 15, 247, 297, 231]"
30,[0.21486707],[0.21510389],[0.20935614],"[228, 227, 226, 233, 234, 243, 15, 247, 297, 231]"
31,[0.21490822],[0.21510389],[0.21143268],"[228, 227, 226, 233, 234, 243, 15, 247, 297, 231]"
32,[0.21491209],[0.21510389],[0.21122651],"[228, 227, 226, 233, 234, 243, 15, 247, 297, 231]"
33,[0.21495448],[0.21510389],[0.21389679],"[228, 227, 226, 233, 234, 243, 15, 247, 297, 231]"
34,[0.21494268],[0.21510389],[0.21251285],"[228, 227, 226, 233, 234, 243, 15, 247, 297, 231]"
35,[0.21493142],[0.21510389],[0.21301095],"[228, 227, 226, 233, 234, 243, 15, 247, 297, 231]"
36,[0.21495532],[0.21510389],[0.21117882],"[228, 227, 226, 233, 234, 243, 15, 247, 297, 231]"
37,[0.2149579],[0.21510389],[0.21182142],"[228, 227, 226, 233, 234, 243, 15, 247, 297, 231]"
38,[0.2149547],[0.21510389],[0.21324824],"[228, 227, 226, 233, 234, 243, 15, 247, 297, 231]"
39,[0.2149498],[0.21510389],[0.21006744],"[228, 227, 226, 233, 234, 243, 15, 247, 297, 231]"
40,[0.21495176],[0.21510389],[0.21024254],"[228, 227, 226, 233, 234, 243, 15, 247, 297, 231]"
41,[0.21491659],[0.21510389],[0.21173532],"[228, 227, 226, 233, 234, 243, 15, 247, 297, 231]"
42,[0.21488228],[0.21510389],[0.21168513],"[228, 227, 226, 233, 234, 243, 15, 247, 297, 231]"
43,[0.21491772],[0.21510389],[0.21037627],"[228, 227, 226, 233, 234, 243, 15, 247, 297, 231]"
44,[0.21493853],[0.21510389],[0.21206453],"[228, 227, 226, 233, 234, 243, 15, 247, 297, 231]"
45,[0.21496768],[0.21510389],[0.21276937],"[228, 227, 226, 233, 234, 243, 15, 247, 297, 231]"
46,[0.21410331],[0.21510389],[0.],"[228, 227, 226, 233, 234, 243, 15, 247, 297, 231]"
47,[0.21492005],[0.21523008],[0.21023421],"[228, 227, 233, 226, 234, 243, 247, 15, 297, 231]"
