Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.15210418],[0.17714286],[0.11943573],"[256, 353, 259, 391, 233, 336, 308, 566, 634, 344]"
2,[0.17869063],[0.19187479],[0.15703726],"[256, 353, 227, 391, 233, 336, 392, 74, 363, 250]"
3,[0.19346458],[0.20055314],[0.18238489],"[256, 353, 225, 230, 233, 336, 298, 246, 398, 250]"
4,[0.19998692],[0.20614661],[0.18896083],"[256, 249, 227, 230, 233, 336, 298, 246, 398, 250]"
5,[0.20459352],[0.21008193],[0.19769564],"[227, 249, 225, 230, 233, 336, 298, 246, 398, 250]"
6,[0.20818344],[0.21134146],[0.20253265],"[227, 249, 225, 230, 233, 336, 298, 246, 391, 250]"
7,[0.21013621],[0.21134146],[0.20499687],"[227, 249, 225, 230, 233, 336, 298, 246, 391, 250]"
8,[0.21082942],[0.21144648],[0.20593941],"[227, 230, 233, 249, 225, 336, 308, 298, 391, 250]"
9,[0.21009206],[0.21178875],[0.],"[227, 230, 233, 249, 225, 250, 298, 308, 391, 336]"
10,[0.20933689],[0.21181995],[0.],"[227, 230, 233, 249, 225, 298, 308, 391, 336, 250]"
11,[0.2094936],[0.21181995],[0.],"[227, 230, 233, 249, 225, 298, 308, 391, 336, 250]"
12,[0.21088973],[0.21186883],[0.],"[227, 249, 225, 233, 230, 298, 336, 391, 250, 246]"
13,[0.21101113],[0.21198039],[0.],"[227, 249, 233, 225, 230, 298, 336, 391, 250, 246]"
14,[0.21165293],[0.21203894],[0.20725296],"[227, 230, 233, 249, 225, 298, 336, 391, 250, 246]"
15,[0.21173969],[0.21203894],[0.20869016],"[227, 230, 233, 249, 225, 298, 336, 391, 250, 246]"
16,[0.21178622],[0.21203894],[0.20879174],"[227, 230, 233, 249, 225, 298, 336, 391, 250, 246]"
17,[0.21180437],[0.21203894],[0.20809467],"[227, 230, 233, 249, 225, 298, 336, 391, 250, 246]"
18,[0.21180672],[0.21203894],[0.2045817],"[227, 230, 233, 249, 225, 298, 336, 391, 250, 246]"
19,[0.21138594],[0.21203894],[0.],"[227, 230, 233, 249, 225, 298, 336, 391, 250, 246]"
20,[0.21138342],[0.21203894],[0.],"[227, 230, 233, 249, 225, 298, 336, 391, 250, 246]"
21,[0.21180737],[0.21203894],[0.20725685],"[227, 230, 233, 249, 225, 298, 336, 391, 250, 246]"
22,[0.21178483],[0.21203894],[0.20537711],"[227, 230, 233, 249, 225, 298, 336, 391, 250, 246]"
23,[0.21178946],[0.21203894],[0.20761695],"[227, 230, 233, 249, 225, 298, 336, 391, 250, 246]"
24,[0.21175666],[0.21203894],[0.20686315],"[227, 230, 233, 249, 225, 298, 336, 391, 250, 246]"
25,[0.21176901],[0.21203894],[0.20468258],"[227, 230, 233, 249, 225, 298, 336, 391, 250, 246]"
26,[0.21178566],[0.21203894],[0.20728559],"[227, 230, 233, 249, 225, 298, 336, 391, 250, 246]"
27,[0.21179368],[0.21203894],[0.20689259],"[227, 230, 233, 249, 225, 298, 336, 391, 250, 246]"
28,[0.21179454],[0.21203894],[0.20746415],"[227, 230, 233, 249, 225, 298, 336, 391, 250, 246]"
29,[0.2118175],[0.21206927],[0.20463864],"[227, 233, 249, 225, 230, 298, 336, 391, 250, 246]"
30,[0.21184025],[0.21206927],[0.20463864],"[227, 233, 249, 225, 230, 298, 336, 391, 250, 246]"
31,[0.21184086],[0.21206927],[0.20886773],"[227, 233, 249, 225, 230, 298, 336, 391, 250, 246]"
32,[0.2118461],[0.21206927],[0.20801553],"[227, 233, 249, 225, 230, 298, 336, 391, 250, 246]"
33,[0.2118251],[0.21206927],[0.20648229],"[227, 233, 249, 225, 230, 298, 336, 391, 250, 246]"
34,[0.21182515],[0.21206927],[0.20714166],"[227, 233, 249, 225, 230, 298, 336, 391, 250, 246]"
35,[0.21183132],[0.21206927],[0.20714166],"[227, 233, 249, 225, 230, 298, 336, 391, 250, 246]"
36,[0.21183399],[0.21206927],[0.20786961],"[227, 233, 249, 225, 230, 298, 336, 391, 250, 246]"
37,[0.2118297],[0.21206927],[0.20722241],"[227, 233, 249, 225, 230, 298, 336, 391, 250, 246]"
38,[0.21185917],[0.21206927],[0.20707674],"[227, 233, 249, 225, 230, 298, 336, 391, 250, 246]"
39,[0.21182658],[0.21206927],[0.20598146],"[227, 233, 249, 225, 230, 298, 336, 391, 250, 246]"
40,[0.21188506],[0.21210391],[0.20775257],"[227, 233, 249, 230, 225, 298, 336, 391, 250, 246]"
41,[0.21193807],[0.21211264],[0.2078225],"[227, 233, 249, 230, 225, 298, 250, 391, 308, 336]"
42,[0.21196368],[0.21211264],[0.20864598],"[227, 233, 249, 230, 225, 298, 250, 391, 308, 336]"
43,[0.21197626],[0.21211264],[0.2092029],"[227, 233, 249, 230, 225, 298, 250, 391, 308, 336]"
44,[0.21199941],[0.21211264],[0.2078007],"[227, 233, 249, 230, 225, 298, 250, 391, 308, 336]"
45,[0.21200344],[0.21211264],[0.20902813],"[227, 233, 249, 230, 225, 298, 250, 391, 308, 336]"
46,[0.21199524],[0.21211264],[0.20879993],"[227, 233, 249, 230, 225, 298, 250, 391, 308, 336]"
