Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.17430613],[0.20470508],[0.13665718],"[230, 353, 249, 392, 233, 303, 464, 274, 307, 340]"
2,[0.2049264],[0.2224297],[0.17964608],"[274, 265, 249, 392, 233, 303, 464, 107, 307, 340]"
3,[0.22346398],[0.23583006],[0.19770517],"[265, 392, 256, 249, 298, 240, 532, 274, 307, 340]"
4,[0.23769186],[0.25222285],[0.21744523],"[265, 392, 256, 249, 233, 305, 395, 274, 307, 602]"
5,[0.24977136],[0.25835068],[0.23276945],"[265, 392, 256, 249, 233, 305, 334, 274, 307, 340]"
6,[0.25579796],[0.26130719],[0.24462469],"[265, 266, 256, 249, 233, 305, 334, 274, 307, 340]"
7,[0.25787208],[0.26193323],[0.],"[265, 305, 256, 249, 233, 240, 334, 274, 307, 340]"
8,[0.25983992],[0.26193323],[0.24969],"[265, 305, 256, 249, 233, 240, 334, 274, 307, 340]"
9,[0.26041184],[0.26193323],[0.25528346],"[265, 305, 256, 249, 233, 240, 334, 274, 307, 340]"
10,[0.26090593],[0.26193323],[0.25764632],"[265, 305, 256, 249, 233, 240, 334, 274, 307, 340]"
11,[0.26087042],[0.26193323],[0.25692761],"[265, 305, 256, 249, 233, 240, 334, 274, 307, 340]"
12,[0.26113091],[0.26193323],[0.25389613],"[265, 305, 256, 249, 233, 240, 334, 274, 307, 340]"
13,[0.26118394],[0.26205551],[0.25493167],"[265, 256, 305, 249, 233, 334, 240, 274, 307, 340]"
14,[0.26132778],[0.26213397],[0.2448286],"[265, 256, 305, 249, 233, 240, 334, 274, 307, 340]"
15,[0.26153434],[0.26213397],[0.25261835],"[265, 256, 305, 249, 233, 240, 334, 274, 307, 340]"
16,[0.26158959],[0.26213397],[0.25541757],"[265, 256, 305, 249, 233, 240, 334, 274, 307, 340]"
17,[0.26170713],[0.26213397],[0.25180376],"[265, 256, 305, 249, 233, 240, 334, 274, 307, 340]"
18,[0.26167959],[0.26213397],[0.25357607],"[265, 256, 305, 249, 233, 240, 334, 274, 307, 340]"
19,[0.2616924],[0.26213397],[0.25641522],"[265, 256, 305, 249, 233, 240, 334, 274, 307, 340]"
20,[0.2617758],[0.26213397],[0.256812],"[265, 256, 305, 249, 233, 240, 334, 274, 307, 340]"
21,[0.2617474],[0.26213397],[0.25881724],"[265, 256, 305, 249, 233, 240, 334, 274, 307, 340]"
22,[0.26173086],[0.26213397],[0.25567023],"[265, 256, 305, 249, 233, 240, 334, 274, 307, 340]"
23,[0.26156547],[0.26213397],[0.24908912],"[265, 256, 305, 249, 233, 240, 334, 274, 307, 340]"
24,[0.26163124],[0.26213397],[0.25009495],"[265, 256, 305, 249, 233, 240, 334, 274, 307, 340]"
25,[0.26177552],[0.26213397],[0.25409971],"[265, 256, 305, 249, 233, 240, 334, 274, 307, 340]"
26,[0.26159517],[0.26213397],[0.25184746],"[265, 256, 305, 249, 233, 240, 334, 274, 307, 340]"
27,[0.26174006],[0.26213397],[0.25678087],"[265, 256, 305, 249, 233, 240, 334, 274, 307, 340]"
28,[0.26169885],[0.26213397],[0.25018844],"[265, 256, 305, 249, 233, 240, 334, 274, 307, 340]"
29,[0.26101284],[0.26213397],[0.],"[265, 256, 305, 249, 233, 240, 334, 274, 307, 340]"
30,[0.26166682],[0.26213397],[0.24628878],"[265, 256, 305, 249, 233, 240, 334, 274, 307, 340]"
31,[0.26159087],[0.26213397],[0.24639618],"[265, 256, 305, 249, 233, 240, 334, 274, 307, 340]"
32,[0.26170443],[0.26213397],[0.24525127],"[265, 256, 305, 249, 233, 240, 334, 274, 307, 340]"
33,[0.26174267],[0.26231892],[0.25579469],"[265, 256, 305, 249, 233, 240, 274, 334, 307, 340]"
34,[0.26170792],[0.26231892],[0.25210016],"[265, 256, 305, 249, 233, 240, 274, 334, 307, 340]"
35,[0.26188572],[0.26237316],[0.25460287],"[265, 256, 305, 249, 274, 233, 240, 334, 307, 340]"
36,[0.26195282],[0.26237316],[0.25644388],"[265, 256, 305, 249, 274, 233, 240, 334, 307, 340]"
37,[0.26191311],[0.26237316],[0.25029378],"[265, 256, 305, 249, 274, 233, 240, 334, 307, 340]"
38,[0.26152201],[0.26237316],[0.],"[265, 256, 305, 249, 274, 233, 240, 334, 307, 340]"
39,[0.26205237],[0.26242542],[0.25535626],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
40,[0.26211723],[0.26242542],[0.25011321],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
41,[0.26216383],[0.26242542],[0.25905186],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
42,[0.26219328],[0.26242542],[0.25475664],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
43,[0.26216294],[0.26242542],[0.25409882],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
44,[0.26213255],[0.26242542],[0.25447261],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
45,[0.26215265],[0.26242542],[0.25503562],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
46,[0.26217555],[0.26242542],[0.25503562],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
47,[0.26214002],[0.26242542],[0.25409366],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
48,[0.26219172],[0.26242542],[0.25817511],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
49,[0.26220207],[0.26242542],[0.25925164],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
50,[0.26218181],[0.26242542],[0.25095908],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
51,[0.26218458],[0.26242542],[0.25506031],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
52,[0.26219217],[0.26242542],[0.25486414],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
53,[0.26211879],[0.26242542],[0.25690331],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
54,[0.26213602],[0.26242542],[0.24857387],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
55,[0.26210112],[0.26242542],[0.25029292],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
56,[0.26216268],[0.26242542],[0.25561047],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
57,[0.26214924],[0.26242542],[0.25533408],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
58,[0.26217264],[0.26242542],[0.25498818],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
59,[0.26216545],[0.26242542],[0.25736459],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
60,[0.26214674],[0.26242542],[0.25403368],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
61,[0.26204849],[0.26242542],[0.25593655],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
62,[0.26213538],[0.26242542],[0.25740417],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
63,[0.26212829],[0.26242542],[0.24933143],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
64,[0.26220617],[0.26242542],[0.2590425],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
65,[0.26218986],[0.26242542],[0.24995702],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
66,[0.26222903],[0.26242542],[0.25803826],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
67,[0.26208842],[0.26242542],[0.25407237],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
68,[0.26220008],[0.26242542],[0.25852419],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
69,[0.26217749],[0.26242542],[0.25637564],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
70,[0.26212978],[0.26242542],[0.25262438],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
71,[0.26206272],[0.26242542],[0.25262438],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
72,[0.26208494],[0.26242542],[0.25497632],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
73,[0.26212702],[0.26242542],[0.24632788],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
74,[0.26219421],[0.26242542],[0.25758891],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
75,[0.26218567],[0.26242542],[0.25685137],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
76,[0.26221572],[0.26242542],[0.25819663],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
77,[0.26217588],[0.26242542],[0.25778944],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
78,[0.26217292],[0.26242542],[0.25653352],"[265, 256, 305, 249, 233, 274, 240, 334, 307, 340]"
