Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.16660403],[0.18760325],[0.12730158],"[255, 325, 324, 388, 168, 330, 269, 469, 374, 569, 60, 575]"
2,[0.19976937],[0.22689418],[0.17316656],"[131, 386, 259, 357, 265, 235, 298, 267, 365, 270]"
3,[0.22725093],[0.24344805],[0.20410037],"[131, 394, 276, 274, 265, 235, 298, 267, 403, 331]"
4,[0.24667553],[0.26273745],[0.22837854],"[131, 265, 325, 269, 293, 267, 270, 235, 365, 236]"
5,[0.25833991],[0.26393675],[0.24304921],"[131, 265, 276, 274, 305, 235, 269, 267, 403, 331]"
6,[0.2634001],[0.2685656],[0.25414193],"[131, 265, 276, 269, 305, 267, 270, 235, 365, 236]"
7,[0.2654163],[0.27001706],[0.],"[131, 265, 276, 269, 305, 267, 270, 235, 403, 287]"
8,[0.26778404],[0.27015264],[0.26050761],"[265, 267, 269, 274, 131, 305, 270, 235, 403, 287]"
9,[0.26852226],[0.27147799],[0.26254549],"[267, 265, 269, 276, 305, 131, 270, 235, 403, 287]"
10,[0.26877036],[0.27318994],[0.],"[269, 267, 265, 276, 131, 305, 287, 235, 270, 403]"
11,[0.27066008],[0.27318994],[0.26376144],"[269, 267, 265, 276, 131, 305, 287, 235, 270, 403]"
12,[0.2713377],[0.27335573],[0.25520505],"[267, 265, 269, 276, 305, 131, 270, 235, 287, 403]"
13,[0.27033431],[0.27391655],[0.],"[269, 265, 267, 276, 305, 131, 270, 235, 287, 403]"
14,[0.2719559],[0.2740253],[0.],"[269, 265, 267, 276, 131, 305, 270, 235, 287, 403]"
15,[0.27286297],[0.27410838],[0.24760447],"[269, 265, 131, 267, 276, 305, 270, 235, 287, 403]"
16,[0.27294326],[0.27410838],[0.26214041],"[269, 265, 131, 267, 276, 305, 270, 235, 287, 403]"
17,[0.27310232],[0.27410838],[0.2598366],"[269, 265, 131, 267, 276, 305, 270, 235, 287, 403]"
18,[0.27332609],[0.27410838],[0.2633372],"[269, 265, 131, 267, 276, 305, 270, 235, 287, 403]"
19,[0.27328634],[0.27410838],[0.24495994],"[269, 265, 131, 267, 276, 305, 270, 235, 287, 403]"
20,[0.27346165],[0.27410838],[0.26285844],"[269, 265, 131, 267, 276, 305, 270, 235, 287, 403]"
21,[0.27348944],[0.27410838],[0.26039655],"[269, 265, 131, 267, 276, 305, 270, 235, 287, 403]"
22,[0.27362525],[0.27413288],[0.25052255],"[269, 265, 267, 131, 276, 305, 235, 270, 287, 403]"
23,[0.27366155],[0.27426516],[0.25641632],"[269, 265, 267, 131, 276, 305, 270, 235, 287, 403]"
24,[0.27384739],[0.27426516],[0.26870437],"[269, 265, 267, 131, 276, 305, 270, 235, 287, 403]"
25,[0.27392371],[0.27426516],[0.26654186],"[269, 265, 267, 131, 276, 305, 270, 235, 287, 403]"
26,[0.27393375],[0.27426516],[0.2684301],"[269, 265, 267, 131, 276, 305, 270, 235, 287, 403]"
27,[0.27394706],[0.27426516],[0.26412323],"[269, 265, 267, 131, 276, 305, 270, 235, 287, 403]"
28,[0.27395789],[0.27426516],[0.26731067],"[269, 265, 267, 131, 276, 305, 270, 235, 287, 403]"
29,[0.27388257],[0.27426516],[0.26683893],"[269, 265, 267, 131, 276, 305, 270, 235, 287, 403]"
30,[0.27389817],[0.27426516],[0.2660831],"[269, 265, 267, 131, 276, 305, 270, 235, 287, 403]"
31,[0.27374563],[0.27426516],[0.26423094],"[269, 265, 267, 131, 276, 305, 270, 235, 287, 403]"
32,[0.27384664],[0.27426516],[0.26741362],"[269, 265, 267, 131, 276, 305, 270, 235, 287, 403]"
33,[0.27393302],[0.27426516],[0.26766832],"[269, 265, 267, 131, 276, 305, 270, 235, 287, 403]"
34,[0.27391115],[0.27426516],[0.26600384],"[269, 265, 267, 131, 276, 305, 270, 235, 287, 403]"
35,[0.27392373],[0.27439628],[0.26689022],"[269, 265, 267, 131, 305, 276, 270, 235, 287, 403]"
36,[0.27400643],[0.27439628],[0.26612356],"[269, 265, 267, 131, 305, 276, 270, 235, 287, 403]"
37,[0.27393739],[0.27439628],[0.26623617],"[269, 265, 267, 131, 305, 276, 270, 235, 287, 403]"
38,[0.2738655],[0.27439628],[0.25603322],"[269, 265, 267, 131, 305, 276, 270, 235, 287, 403]"
39,[0.27404145],[0.27439628],[0.26892116],"[269, 265, 267, 131, 305, 276, 270, 235, 287, 403]"
40,[0.27400401],[0.27439628],[0.26550195],"[269, 265, 267, 131, 305, 276, 270, 235, 287, 403]"
41,[0.2740977],[0.27439628],[0.26744633],"[269, 265, 267, 131, 305, 276, 270, 235, 287, 403]"
42,[0.27406686],[0.27439628],[0.26517064],"[269, 265, 267, 131, 305, 276, 270, 235, 287, 403]"
43,[0.27406508],[0.27439628],[0.26659423],"[269, 265, 267, 131, 305, 276, 270, 235, 287, 403]"
