Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.16440056],[0.2044807],[0.13285394],"[256, 355, 325, 231, 297, 362, 43, 397, 271, 85, 342]"
2,[0.20559901],[0.23156542],[0.16781169],"[256, 355, 325, 231, 297, 391, 255, 228, 246, 505, 634]"
3,[0.22970496],[0.24241],[0.20992111],"[256, 355, 235, 299, 297, 391, 255, 228, 214, 409, 319]"
4,[0.24389517],[0.25344462],[0.22429508],"[131, 230, 235, 271, 297, 391, 255, 228, 246, 505]"
5,[0.25346611],[0.25859045],[0.24175153],"[256, 255, 334, 271, 355, 391, 297, 228, 246, 235, 342]"
6,[0.2524048],[0.26254436],[0.],"[131, 255, 334, 271, 355, 391, 297, 228, 246, 235]"
7,[0.25209053],[0.26513912],[0.],"[131, 255, 271, 355, 391, 235, 228, 334, 246, 297]"
8,[0.25037694],[0.26592341],[0.],"[256, 391, 131, 271, 255, 235, 297, 228, 355, 334, 319]"
9,[0.25982339],[0.26597065],[0.],"[256, 391, 255, 271, 228, 334, 131, 297, 355, 299, 319]"
10,[0.26294638],[0.26723482],[0.],"[256, 391, 255, 271, 228, 235, 131, 297, 355, 299, 319]"
11,[0.26456691],[0.26739354],[0.],"[256, 391, 255, 271, 228, 235, 131, 297, 355, 334, 319]"
12,[0.26612098],[0.26773558],[0.26147048],"[255, 228, 256, 131, 391, 235, 271, 297, 299, 319, 355]"
13,[0.25818057],[0.26945042],[0.],"[255, 228, 256, 131, 391, 235, 271, 297, 299, 334, 355]"
14,[0.26524823],[0.26945042],[0.],"[255, 228, 256, 131, 391, 235, 271, 297, 299, 334, 355]"
15,[0.26764003],[0.26956328],[0.2583375],"[255, 228, 256, 131, 391, 271, 235, 297, 299, 334, 355]"
16,[0.26823124],[0.26956328],[0.26101113],"[255, 228, 256, 131, 391, 271, 235, 297, 299, 334, 355]"
17,[0.26852127],[0.26956328],[0.25463775],"[255, 228, 256, 131, 391, 271, 235, 297, 299, 334, 355]"
18,[0.26866659],[0.26956328],[0.26306223],"[255, 228, 256, 131, 391, 271, 235, 297, 299, 334, 355]"
19,[0.26874493],[0.26956328],[0.25959592],"[255, 228, 256, 131, 391, 271, 235, 297, 299, 334, 355]"
20,[0.26890987],[0.26956328],[0.26415624],"[255, 228, 256, 131, 391, 271, 235, 297, 299, 334, 355]"
21,[0.26907985],[0.26956328],[0.26428984],"[255, 228, 256, 131, 391, 271, 235, 297, 299, 334, 355]"
22,[0.26910573],[0.26956328],[0.26145643],"[255, 228, 256, 131, 391, 271, 235, 297, 299, 334, 355]"
23,[0.26918531],[0.26956328],[0.26531538],"[255, 228, 256, 131, 391, 271, 235, 297, 299, 334, 355]"
24,[0.26923141],[0.26956328],[0.26531538],"[255, 228, 256, 131, 391, 271, 235, 297, 299, 334, 355]"
25,[0.26920286],[0.26956328],[0.26159124],"[255, 228, 256, 131, 391, 271, 235, 297, 299, 334, 355]"
26,[0.26918212],[0.26956328],[0.26370355],"[255, 228, 256, 131, 391, 271, 235, 297, 299, 334, 355]"
27,[0.26920896],[0.26956328],[0.26296259],"[255, 228, 256, 131, 391, 271, 235, 297, 299, 334, 355]"
28,[0.26924907],[0.26956328],[0.26166813],"[255, 228, 256, 131, 391, 271, 235, 297, 299, 334, 355]"
29,[0.26927717],[0.2695883],[0.26257913],"[255, 228, 256, 131, 391, 271, 235, 334, 297, 299, 355]"
30,[0.26930426],[0.2695883],[0.26138703],"[255, 228, 256, 131, 391, 271, 235, 334, 297, 299, 355]"
31,[0.26930828],[0.2695883],[0.26258957],"[255, 228, 256, 131, 391, 271, 235, 334, 297, 299, 355]"
32,[0.26935269],[0.2695883],[0.2652027],"[255, 228, 256, 131, 391, 271, 235, 334, 297, 299, 355]"
33,[0.26929414],[0.2695883],[0.261057],"[255, 228, 256, 131, 391, 271, 235, 334, 297, 299, 355]"
