Generation,Average_fitness,Max_fitness,Min_fitness,Best_individual
1,[0.16749267],[0.20358586],[0.13290689],"[256, 354, 36, 359, 265, 269, 232, 525, 248, 377]"
2,[0.2072187],[0.24561345],[0.17801295],"[256, 293, 233, 259, 265, 269, 232, 525, 248, 377]"
3,[0.23753305],[0.25388539],[0.20870777],"[256, 293, 233, 259, 265, 269, 232, 239, 248, 377]"
4,[0.24932317],[0.25667772],[0.21033151],"[256, 293, 233, 325, 265, 269, 232, 239, 248, 377]"
5,[0.25505952],[0.26279385],[0.23858314],"[256, 131, 293, 248, 265, 269, 232, 233, 239, 525]"
6,[0.26113956],[0.26497707],[0.24667654],"[256, 131, 293, 248, 265, 269, 232, 233, 239, 377]"
7,[0.2650864],[0.2691999],[0.25781724],"[256, 131, 293, 263, 265, 269, 232, 233, 248, 377]"
8,[0.2678504],[0.27111337],[0.26033982],"[265, 269, 131, 264, 256, 232, 248, 233, 293, 377]"
9,[0.26613237],[0.2719636],[0.],"[265, 269, 131, 264, 256, 232, 227, 233, 248, 377]"
10,[0.26983466],[0.27311426],[0.24660586],"[265, 269, 131, 263, 256, 232, 227, 233, 293, 377]"
11,[0.27144925],[0.27312592],[0.26728482],"[265, 269, 131, 263, 256, 232, 227, 248, 293, 377]"
12,[0.27218676],[0.27312592],[0.26888709],"[265, 269, 131, 263, 256, 232, 227, 248, 293, 377]"
13,[0.27228051],[0.27312592],[0.26968666],"[265, 269, 131, 263, 256, 232, 227, 248, 293, 377]"
14,[0.27239941],[0.27312592],[0.27033752],"[265, 269, 131, 263, 256, 232, 227, 248, 293, 377]"
15,[0.27252018],[0.27315997],[0.26858628],"[265, 269, 131, 293, 256, 232, 263, 227, 233, 377]"
16,[0.27254862],[0.27315997],[0.26915276],"[265, 269, 131, 293, 256, 232, 263, 227, 233, 377]"
17,[0.27260612],[0.27315997],[0.2700715],"[265, 269, 131, 293, 256, 232, 263, 227, 233, 377]"
18,[0.2725968],[0.27315997],[0.26760125],"[265, 269, 131, 293, 256, 232, 263, 227, 233, 377]"
19,[0.27258392],[0.27315997],[0.25996258],"[265, 269, 131, 293, 256, 232, 263, 227, 233, 377]"
20,[0.27273526],[0.27320343],[0.26849769],"[265, 269, 256, 263, 131, 233, 227, 232, 293, 377]"
21,[0.27264323],[0.2733099],[0.25127584],"[265, 269, 256, 263, 131, 232, 227, 248, 293, 377]"
